0.23,0.07,0.04,0.05,0.10,0.11,0.20,-0.04,0.03,0.12,0.02,0.25,0.01,1,0.10,0.16,0.03,0.07,0.00,0.15,0.03,N/A,0.16,0.10,0.20,0.01,0.16
0.38,0.03,0.02,0.09,0.17,0.21,0.34,0.04,0.06,0.03,0.09,0.06,0.02,0.10,1,0.28,0.12,0.21,0.14,0.20,0.03,N/A,0.25,0.24,0.33,0.17,0.09
0.22,0.16,0.09,0.19,0.21,0.25,0.65,0.12,0.15,0.14,0.04,0.03,0.10,0.16,0.28,1,0.09,0.18,0.16,0.33,0.09,N/A,0.26,0.34,0.73,0.28,0.16
0.08,0.00,0.07,0.07,0.02,0.06,0.23,-0.01,0.03,-0.02,0.05,0.04,0.03,0.03,0.12,0.09,1,0.10,0.09,0.11,0.01,N/A,0.04,0.21,0.26,0.05,0.01
0.20,0.04,0.03,0.07,0.13,0.23,0.33,0.05,0.02,0.06,0.03,0.01,0.01,0.07,0.21,0.18,0.10,1,0.01,0.13,0.05,N/A,0.41,0.38,0.29,0.21,0.09
0.05,-0.03,0.01,0.05,0.10,0.07,0.10,0.05,0.04,0.04,0.06,0.11,-0.03,0.00,0.14,0.16,0.09,0.01,1,0.11,-0.07,N/A,0.08,0.18,0.23,0.03,0.03
0.18,0.19,0.09,0.15,0.26,0.13,0.38,0.15,0.18,-0.01,0.02,0.11,0.01,0.15,0.20,0.33,0.11,0.13,0.11,1,0.06,N/A,0.16,0.23,0.41,0.19,0.12
-0.00,0.08,0.01,0.00,0.16,0.02,0.06,0.08,0.01,0.02,0.05,0.02,-0.02,0.03,0.03,0.09,0.01,0.05,-0.07,0.06,1,N/A,0.08,0.01,0.08,0.05,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.06,0.02,0.13,0.17,0.17,0.32,0.12,0.04,0.02,0.15,0.09,0.01,0.16,0.25,0.26,0.04,0.41,0.08,0.16,0.08,N/A,1,0.27,0.33,0.23,0.15
0.22,0.04,0.06,0.24,0.22,0.26,0.37,0.08,0.23,0.08,0.09,0.10,0.11,0.10,0.24,0.34,0.21,0.38,0.18,0.23,0.01,N/A,0.27,1,0.42,0.21,0.20
0.25,0.15,0.07,0.26,0.33,0.25,0.73,0.18,0.16,0.19,0.13,0.14,0.08,0.20,0.33,0.73,0.26,0.29,0.23,0.41,0.08,N/A,0.33,0.42,1,0.30,0.14
0.11,0.34,0.02,0.14,0.19,0.12,0.36,0.04,0.28,0.01,0.02,-0.00,0.18,0.01,0.17,0.28,0.05,0.21,0.03,0.19,0.05,N/A,0.23,0.21,0.30,1,0.14
0.18,0.03,-0.00,0.03,-0.02,0.23,0.24,0.07,0.26,-0.01,0.04,-0.00,0.22,0.16,0.09,0.16,0.01,0.09,0.03,0.12,0.06,N/A,0.15,0.20,0.14,0.14,1
