0.07,0.06,0.30,0.23,0.09,0.01,0.10,0.28,0.06,-0.00,0.26,0.08,0.20,0.38,0.01,0.24,0.30,1,0.05,0.05,0.22,0.00,0.25,0.28,0.04,0.22,0.05,0.02,0.02,-0.00,0.22,0.16,0.32,0.05,0.15,0.26
0.37,0.08,0.20,0.04,0.24,0.28,0.32,0.09,0.12,0.03,0.27,0.02,0.02,0.20,-0.00,0.02,0.22,0.05,1,0.34,0.10,0.18,0.06,0.06,0.07,0.02,0.03,0.01,0.05,0.49,-0.01,-0.01,0.19,0.46,0.20,0.11
0.35,0.20,0.24,0.18,0.15,0.24,0.34,0.21,0.13,0.17,0.12,0.12,0.01,0.26,0.05,0.11,0.30,0.05,0.34,1,0.14,0.01,0.09,0.05,0.12,0.05,-0.00,0.34,0.17,0.37,-0.02,0.03,0.21,0.05,0.09,0.26
0.17,0.11,0.41,0.25,0.18,0.08,0.27,0.39,0.04,0.03,0.09,0.19,0.07,0.31,0.04,0.19,0.37,0.22,0.10,0.14,1,0.03,0.14,0.15,0.17,0.18,0.12,0.10,0.20,0.02,0.01,0.03,0.28,0.05,0.23,0.37
0.00,0.02,0.07,0.09,0.19,0.03,0.03,0.06,0.14,0.02,-0.00,0.02,0.01,0.11,-0.00,0.00,0.09,0.00,0.18,0.01,0.03,1,0.06,0.02,0.02,-0.00,0.00,0.02,0.01,0.01,0.01,0.01,0.04,0.01,0.04,0.06
0.07,0.03,0.24,0.32,0.14,0.04,0.09,0.28,0.25,-0.02,0.39,0.07,0.04,0.17,-0.02,0.12,0.23,0.25,0.06,0.09,0.14,0.06,1,0.05,0.24,0.31,-0.02,0.02,0.02,0.05,0.36,0.19,0.11,0.02,0.04,0.18
0.03,0.05,0.22,0.06,0.09,0.02,0.14,0.15,0.06,-0.00,0.06,0.08,0.18,0.24,0.04,0.20,0.27,0.28,0.06,0.05,0.15,0.02,0.05,1,0.08,0.06,0.04,0.04,0.02,-0.00,0.01,0.02,0.26,0.03,0.08,0.21
0.05,0.10,0.18,0.08,0.02,-0.02,0.08,0.18,0.13,-0.06,0.06,0.04,0.03,0.12,0.04,0.06,0.18,0.04,0.07,0.12,0.17,0.02,0.24,0.08,1,0.02,0.03,0.04,0.04,0.04,0.04,0.01,0.15,0.01,0.00,0.18
0.18,0.26,0.37,0.33,0.23,0.19,0.29,0.72,0.07,0.01,0.35,0.28,0.01,0.23,0.02,0.26,0.42,0.22,0.02,0.05,0.18,-0.00,0.31,0.06,0.02,1,0.01,0.03,0.12,0.03,0.33,0.21,0.22,0.06,0.10,0.39
0.04,0.10,0.16,0.10,-0.04,0.00,0.02,0.13,0.05,0.06,0.02,-0.01,-0.00,0.03,0.01,0.04,0.10,0.05,0.03,-0.00,0.12,0.00,-0.02,0.04,0.03,0.01,1,0.03,0.06,0.01,0.01,0.03,0.05,0.03,0.05,0.16
0.02,0.02,0.10,0.00,0.02,-0.01,0.03,0.16,0.02,-0.01,0.00,0.03,-0.00,0.05,-0.00,0.00,0.17,0.02,0.01,0.34,0.10,0.02,0.02,0.04,0.04,0.03,0.03,1,0.05,-0.00,-0.01,-0.00,0.15,-0.01,0.03,0.17
0.11,0.08,0.30,0.14,0.15,-0.00,0.09,0.28,0.04,0.02,0.02,0.05,0.01,0.18,0.00,0.12,0.21,0.02,0.05,0.17,0.20,0.01,0.02,0.02,0.04,0.12,0.06,0.05,1,-0.02,-0.00,0.02,0.14,0.02,0.02,0.22
0.37,-0.01,0.08,0.02,0.01,0.01,0.23,0.05,-0.02,0.01,0.20,-0.00,0.00,0.01,-0.03,-0.00,0.07,-0.00,0.49,0.37,0.02,0.01,0.05,-0.00,0.04,0.03,0.01,-0.00,-0.02,1,-0.00,-0.02,-0.01,-0.00,0.01,0.01
0.01,0.01,0.22,0.53,0.00,0.00,0.01,0.21,-0.02,-0.04,0.57,-0.00,0.01,0.09,0.21,0.18,0.37,0.22,-0.01,-0.02,0.01,0.01,0.36,0.01,0.04,0.33,0.01,-0.01,-0.00,-0.00,1,0.59,0.13,0.01,-0.01,0.31
0.01,0.01,0.23,0.52,0.01,0.01,0.05,0.17,-0.00,-0.03,0.55,0.03,0.01,0.04,0.52,0.11,0.32,0.16,-0.01,0.03,0.03,0.01,0.19,0.02,0.01,0.21,0.03,-0.00,0.02,-0.02,0.59,1,0.16,0.00,-0.01,0.29
0.15,0.24,0.42,0.27,0.13,0.10,0.26,0.40,0.10,-0.05,0.22,0.22,0.03,0.32,0.13,0.35,0.39,0.32,0.19,0.21,0.28,0.04,0.11,0.26,0.15,0.22,0.05,0.15,0.14,-0.01,0.13,0.16,1,0.18,0.14,0.38
0.22,0.02,0.13,0.02,0.26,0.30,0.11,0.12,0.01,0.07,0.13,0.04,-0.00,0.28,-0.01,0.05,0.15,0.05,0.46,0.05,0.05,0.01,0.02,0.03,0.01,0.06,0.03,-0.01,0.02,-0.00,0.01,0.00,0.18,1,0.19,0.09
0.16,0.06,0.18,0.16,0.17,0.04,0.18,0.20,0.11,0.18,0.02,0.45,0.02,0.26,-0.04,0.14,0.30,0.15,0.20,0.09,0.23,0.04,0.04,0.08,0.00,0.10,0.05,0.03,0.02,0.01,-0.01,-0.01,0.14,0.19,1,0.24
0.24,0.20,0.64,0.48,0.24,0.10,0.35,0.63,0.21,0.08,0.36,0.23,0.09,0.39,0.15,0.32,0.83,0.26,0.11,0.26,0.37,0.06,0.18,0.21,0.18,0.39,0.16,0.17,0.22,0.01,0.31,0.29,0.38,0.09,0.24,1
