0.03,0.09,-0.00,0.12,0.20,0.04,0.15,0.13,0.21,-0.01,1,0.04,0.04,0.01,0.12,0.06,0.02,0.31,0.07,0.12,0.37,0.11,0.11,N/A,0.12,0.19,0.06,0.26,0.09,0.10
0.04,0.03,0.04,-0.01,-0.03,0.04,0.36,0.04,-0.01,0.37,0.04,1,0.01,0.02,-0.00,0.03,0.02,0.01,-0.00,0.02,-0.00,-0.08,-0.04,N/A,0.01,0.02,0.01,0.05,-0.01,-0.02
-0.04,0.05,0.03,-0.00,0.05,0.24,0.01,0.07,0.04,-0.04,0.04,0.01,1,0.02,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.05,0.02,N/A,0.03,0.08,0.05,0.03,0.03,0.02
0.04,0.02,0.01,-0.01,0.10,0.16,0.05,-0.00,0.03,-0.02,0.01,0.02,0.02,1,0.00,0.01,-0.00,0.03,0.27,0.11,-0.01,0.03,0.12,N/A,0.01,0.02,0.05,0.20,0.04,0.09
0.02,0.03,-0.01,-0.01,0.01,0.06,0.16,0.05,0.09,0.03,0.12,-0.00,0.00,0.00,1,0.16,-0.00,0.21,0.00,-0.02,0.27,0.05,-0.01,N/A,0.04,0.18,0.02,0.09,-0.01,-0.05
0.05,0.03,-0.01,0.01,0.07,0.05,0.12,0.02,0.04,0.03,0.06,0.03,0.01,0.01,0.16,1,0.03,0.01,0.05,-0.01,-0.00,0.08,0.03,N/A,0.03,0.05,0.09,0.01,0.02,0.06
0.02,-0.00,-0.01,0.01,0.01,0.02,0.03,0.03,0.08,-0.00,0.02,0.02,0.02,-0.00,-0.00,0.03,1,0.02,-0.01,0.05,-0.00,0.09,0.01,N/A,-0.01,0.02,-0.01,0.02,0.02,0.06
0.02,0.03,0.01,0.00,0.00,0.21,0.05,-0.04,0.01,0.01,0.31,0.01,0.01,0.03,0.21,0.01,0.02,1,0.43,0.03,0.70,0.09,0.01,N/A,0.06,0.15,0.02,0.35,0.01,0.05
0.02,0.12,0.00,0.01,0.02,0.16,0.04,0.01,0.11,-0.00,0.07,-0.00,0.01,0.27,0.00,0.05,-0.01,0.43,1,0.07,-0.00,0.07,0.02,N/A,0.07,0.04,0.03,0.33,0.04,0.02
0.04,0.12,0.14,0.08,0.50,0.03,-0.02,0.01,0.05,0.01,0.12,0.02,0.01,0.11,-0.02,-0.01,0.05,0.03,0.07,1,0.03,0.22,0.50,N/A,0.12,0.08,0.04,0.04,0.06,0.39
-0.01,0.01,0.00,0.01,-0.02,-0.00,-0.00,0.01,-0.00,0.00,0.37,-0.00,0.01,-0.01,0.27,-0.00,-0.00,0.70,-0.00,0.03,1,0.02,0.01,N/A,0.01,0.13,-0.01,0.28,-0.00,-0.04
0.06,0.12,0.02,0.03,0.34,0.08,0.09,0.07,0.19,-0.06,0.11,-0.08,0.05,0.03,0.05,0.08,0.09,0.09,0.07,0.22,0.02,1,0.27,N/A,0.13,0.21,0.02,0.11,0.05,0.22
0.04,0.06,0.01,-0.00,0.74,0.02,0.07,0.02,0.06,0.01,0.11,-0.04,0.02,0.12,-0.01,0.03,0.01,0.01,0.02,0.50,0.01,0.27,1,N/A,0.03,0.11,0.02,0.04,0.02,0.42
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.19,-0.01,0.38,0.07,0.04,0.05,0.02,0.13,0.01,0.12,0.01,0.03,0.01,0.04,0.03,-0.01,0.06,0.07,0.12,0.01,0.13,0.03,N/A,1,0.31,0.10,0.16,0.11,0.02
0.14,0.02,0.00,0.06,0.11,0.15,0.16,0.01,0.34,0.03,0.19,0.02,0.08,0.02,0.18,0.05,0.02,0.15,0.04,0.08,0.13,0.21,0.11,N/A,0.31,1,0.08,0.17,0.13,0.09
0.04,0.08,0.03,0.03,0.09,0.07,0.20,0.03,0.13,0.06,0.06,0.01,0.05,0.05,0.02,0.09,-0.01,0.02,0.03,0.04,-0.01,0.02,0.02,N/A,0.10,0.08,1,0.07,0.05,0.11
0.05,0.04,0.01,0.02,0.00,0.13,0.14,0.01,0.17,0.06,0.26,0.05,0.03,0.20,0.09,0.01,0.02,0.35,0.33,0.04,0.28,0.11,0.04,N/A,0.16,0.17,0.07,1,0.04,-0.00
0.00,0.11,-0.02,0.26,0.04,0.00,0.03,0.03,0.24,-0.00,0.09,-0.01,0.03,0.04,-0.01,0.02,0.02,0.01,0.04,0.06,-0.00,0.05,0.02,N/A,0.11,0.13,0.05,0.04,1,-0.01
0.09,0.03,0.04,-0.00,0.49,0.07,0.07,0.02,0.10,0.10,0.10,-0.02,0.02,0.09,-0.05,0.06,0.06,0.05,0.02,0.39,-0.04,0.22,0.42,N/A,0.02,0.09,0.11,-0.00,-0.01,1
