0.31,0.02,-0.01,0.01,-0.00,0.01,-0.02,0.07,0.00,0.01,0.05,0.03,0.01,0.01,-0.01,0.00,1,0.09,N/A,0.01,0.08,0.04,0.00,-0.02,0.01,0.01,0.00,0.02,0.03,-0.01
0.15,0.23,0.24,0.15,0.14,0.14,-0.01,0.16,0.12,0.12,0.58,0.26,0.10,0.04,0.10,0.15,0.09,1,N/A,0.12,0.15,0.21,0.21,0.12,0.10,0.48,0.10,0.14,0.16,0.42
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.05,0.08,-0.02,0.02,0.04,0.02,0.08,0.03,-0.01,0.08,0.10,-0.00,0.01,-0.03,0.00,0.01,0.12,N/A,1,0.00,0.02,0.13,0.06,0.04,0.13,0.02,0.30,-0.02,0.08
0.17,0.14,0.03,0.01,0.01,0.14,0.04,0.09,0.13,0.05,0.13,0.19,-0.01,0.00,0.07,0.05,0.08,0.15,N/A,0.00,1,0.14,0.09,-0.01,0.05,0.15,0.04,0.17,0.12,0.08
0.11,0.03,0.04,-0.03,0.02,0.06,-0.01,0.03,-0.00,-0.02,0.16,0.15,0.01,0.03,0.09,-0.02,0.04,0.21,N/A,0.02,0.14,1,0.01,0.08,0.04,0.18,0.01,0.05,-0.03,0.09
0.11,0.13,0.11,0.06,-0.01,0.19,0.01,0.11,0.11,0.18,0.17,0.39,0.01,0.01,0.09,0.09,0.00,0.21,N/A,0.13,0.09,0.01,1,0.06,0.00,0.21,-0.00,0.20,0.04,0.09
0.05,0.09,0.06,-0.07,0.03,0.07,0.01,0.03,0.19,0.02,0.14,0.02,-0.01,-0.02,-0.04,0.05,-0.02,0.12,N/A,0.06,-0.01,0.08,0.06,1,-0.02,0.15,0.01,0.04,0.01,0.12
0.00,-0.01,0.08,0.00,-0.02,0.03,0.17,0.03,0.03,0.11,0.07,0.03,0.02,0.00,-0.01,0.21,0.01,0.10,N/A,0.04,0.05,0.04,0.00,-0.02,1,0.01,0.02,0.05,0.24,0.03
0.19,0.29,0.23,0.00,0.06,0.12,0.10,0.25,0.19,0.06,0.60,0.24,0.04,0.10,0.01,0.15,0.01,0.48,N/A,0.13,0.15,0.18,0.21,0.15,0.01,1,0.03,0.17,0.08,0.37
0.00,0.02,0.04,0.03,-0.01,0.03,0.04,0.01,-0.00,0.02,0.05,0.24,0.01,-0.00,-0.04,0.00,0.00,0.10,N/A,0.02,0.04,0.01,-0.00,0.01,0.02,0.03,1,0.03,-0.00,-0.04
0.18,0.15,0.10,0.01,-0.00,0.06,0.02,0.06,0.02,0.03,0.18,0.16,0.02,0.02,0.10,0.07,0.02,0.14,N/A,0.30,0.17,0.05,0.20,0.04,0.05,0.17,0.03,1,0.04,0.06
-0.01,0.03,0.08,0.03,0.04,0.04,0.06,0.00,0.17,0.09,0.18,0.07,-0.00,0.03,0.13,0.09,0.03,0.16,N/A,-0.02,0.12,-0.03,0.04,0.01,0.24,0.08,-0.00,0.04,1,0.11
0.16,0.15,0.14,0.05,0.07,0.08,0.02,0.18,0.14,0.01,0.49,0.14,-0.00,0.02,0.03,0.07,-0.01,0.42,N/A,0.08,0.08,0.09,0.09,0.12,0.03,0.37,-0.04,0.06,0.11,1
