0.00,0.12,0.02,0.09,0.03,N/A,0.11,0.09,0.15,0.09,0.06,0.10,0.18,1,0.09,N/A,-0.02,0.10,0.01,0.02,-0.02,0.17,0.16,0.06,0.03,-0.03,0.04,0.13,-0.03,0.06,0.20,0.02,N/A
0.07,0.14,0.10,0.06,0.00,N/A,0.11,0.02,0.11,0.13,0.01,0.04,0.13,0.09,1,N/A,0.08,0.03,0.02,-0.02,-0.04,0.02,0.04,-0.09,0.07,0.02,0.08,-0.09,-0.03,0.17,0.05,-0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.15,-0.07,0.02,-0.03,N/A,0.03,0.12,0.09,0.06,0.05,0.07,0.13,-0.02,0.08,N/A,1,0.03,-0.09,-0.02,0.03,-0.01,-0.01,0.13,0.04,0.04,0.05,0.05,0.05,-0.05,0.10,-0.01,N/A
-0.06,0.02,0.03,0.05,0.05,N/A,0.08,0.05,0.16,0.01,0.06,0.06,0.15,0.10,0.03,N/A,0.03,1,0.06,0.05,0.02,0.06,0.23,0.13,0.04,0.04,0.04,0.03,0.00,0.02,0.04,-0.02,N/A
0.01,0.14,0.03,0.11,0.01,N/A,0.08,0.04,0.11,0.02,0.00,0.20,0.13,0.01,0.02,N/A,-0.09,0.06,1,-0.02,0.06,0.10,0.01,-0.03,-0.01,-0.02,0.06,-0.06,0.06,-0.01,0.14,0.03,N/A
0.01,0.07,-0.00,0.08,0.04,N/A,0.04,0.08,0.08,0.06,0.07,0.08,0.10,0.02,-0.02,N/A,-0.02,0.05,-0.02,1,0.01,0.03,-0.01,0.05,0.01,0.05,0.03,-0.01,0.01,0.02,0.10,0.01,N/A
0.02,0.15,0.02,0.13,0.11,N/A,0.08,0.15,0.25,0.07,0.03,0.20,0.21,-0.02,-0.04,N/A,0.03,0.02,0.06,0.01,1,0.02,0.00,-0.05,0.14,-0.02,0.00,0.01,0.94,0.06,0.12,0.01,N/A
0.01,0.18,0.02,0.13,0.02,N/A,0.15,0.14,0.15,0.28,0.01,0.16,0.17,0.17,0.02,N/A,-0.01,0.06,0.10,0.03,0.02,1,0.15,0.01,0.01,0.15,0.01,-0.01,0.03,0.39,0.25,0.00,N/A
0.02,0.11,0.03,0.12,0.07,N/A,0.12,0.09,0.21,0.10,0.04,0.13,0.21,0.16,0.04,N/A,-0.01,0.23,0.01,-0.01,0.00,0.15,1,0.09,0.01,0.01,0.04,0.02,-0.01,0.16,0.11,0.01,N/A
-0.02,-0.01,0.04,-0.02,-0.06,N/A,0.03,0.01,0.08,0.07,-0.02,0.08,0.07,0.06,-0.09,N/A,0.13,0.13,-0.03,0.05,-0.05,0.01,0.09,1,0.01,0.01,0.05,0.01,-0.04,-0.09,0.07,0.00,N/A
0.04,0.13,0.09,0.32,0.04,N/A,0.18,0.23,0.31,0.10,0.07,0.24,0.31,0.03,0.07,N/A,0.04,0.04,-0.01,0.01,0.14,0.01,0.01,0.01,1,-0.03,0.19,0.01,0.13,0.05,0.26,0.03,N/A
0.03,-0.00,-0.04,-0.00,0.02,N/A,0.24,-0.00,0.09,0.10,-0.00,0.05,0.12,-0.03,0.02,N/A,0.04,0.04,-0.02,0.05,-0.02,0.15,0.01,0.01,-0.03,1,-0.04,-0.03,-0.01,-0.02,0.06,0.02,N/A
0.04,0.15,0.02,0.19,0.01,N/A,0.05,0.26,0.18,0.12,-0.02,0.20,0.20,0.04,0.08,N/A,0.05,0.04,0.06,0.03,0.00,0.01,0.04,0.05,0.19,-0.04,1,0.03,0.01,0.07,0.18,-0.02,N/A
0.07,-0.00,-0.02,0.00,0.05,N/A,0.03,0.10,0.08,0.08,0.03,0.04,0.10,0.13,-0.09,N/A,0.05,0.03,-0.06,-0.01,0.01,-0.01,0.02,0.01,0.01,-0.03,0.03,1,0.01,-0.06,0.13,-0.02,N/A
0.02,0.13,0.01,0.10,0.11,N/A,0.05,0.13,0.23,0.07,0.01,0.18,0.19,-0.03,-0.03,N/A,0.05,0.00,0.06,0.01,0.94,0.03,-0.01,-0.04,0.13,-0.01,0.01,0.01,1,0.06,0.13,0.01,N/A
0.01,0.19,-0.01,0.10,0.01,N/A,0.05,0.12,0.16,0.19,0.01,0.16,0.17,0.06,0.17,N/A,-0.05,0.02,-0.01,0.02,0.06,0.39,0.16,-0.09,0.05,-0.02,0.07,-0.06,0.06,1,0.15,0.00,N/A
0.06,0.24,0.04,0.41,0.12,N/A,0.34,0.43,0.60,0.32,0.10,0.60,0.63,0.20,0.05,N/A,0.10,0.04,0.14,0.10,0.12,0.25,0.11,0.07,0.26,0.06,0.18,0.13,0.13,0.15,1,0.13,N/A
-0.02,0.03,-0.02,0.04,0.08,N/A,0.02,0.12,0.18,0.18,0.06,0.12,0.16,0.02,-0.02,N/A,-0.01,-0.02,0.03,0.01,0.01,0.00,0.01,0.00,0.03,0.02,-0.02,-0.02,0.01,0.00,0.13,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
