0.23,0.13,0.10,0.15,0.23,0.10,0.37,0.85,0.15,0.92,0.09,0.33,0.81,0.17,0.31,0.28,0.18,0.23,0.67,1,0.45,0.13,0.58,0.09,0.15,0.18,0.41,0.13,0.79,0.66,0.28,0.29,0.44,0.23,0.60,0.38
0.19,0.06,0.20,0.01,0.26,0.04,0.21,0.34,0.21,0.47,0.02,0.14,0.52,0.26,0.23,0.22,0.15,0.26,0.46,0.45,1,0.02,0.38,-0.00,0.13,0.10,0.22,0.04,0.47,0.32,0.13,0.26,0.32,0.21,0.41,0.30
0.01,0.09,0.01,0.03,0.01,0.00,0.05,0.12,0.02,0.12,0.01,0.11,0.14,0.02,0.02,0.07,0.00,0.01,0.14,0.13,0.02,1,0.09,0.04,0.02,-0.03,0.20,0.04,0.14,0.17,0.22,0.01,0.13,0.02,0.14,0.03
0.42,0.14,0.02,0.16,0.63,0.10,0.36,0.34,0.22,0.60,0.19,0.22,0.68,0.27,0.33,0.83,0.37,0.63,0.81,0.58,0.38,0.09,1,0.05,0.04,0.13,0.34,0.16,0.67,0.37,0.18,0.60,0.41,0.48,0.52,0.30
0.03,-0.02,-0.03,-0.06,0.05,-0.04,0.06,0.06,0.01,0.05,0.01,0.27,0.05,0.11,0.01,0.00,0.14,0.05,0.07,0.09,-0.00,0.04,0.05,1,0.08,0.09,0.05,-0.02,0.07,0.10,0.09,0.05,0.08,-0.03,0.02,0.05
-0.01,0.03,0.02,0.05,0.03,0.02,0.06,0.16,0.06,0.16,-0.07,0.06,0.11,0.07,0.04,-0.04,-0.00,0.03,0.08,0.15,0.13,0.02,0.04,0.08,1,0.02,0.09,0.04,0.10,0.31,0.06,0.03,0.08,-0.07,0.13,0.14
0.02,0.03,0.00,0.03,0.04,0.04,0.06,0.11,0.03,0.17,0.07,0.08,0.22,0.03,0.17,0.06,-0.01,0.04,0.17,0.18,0.10,-0.03,0.13,0.09,0.02,1,0.06,0.07,0.16,0.11,0.09,0.04,0.04,0.06,0.10,0.09
0.09,0.09,-0.00,0.07,0.18,-0.00,0.10,0.27,0.12,0.39,0.07,0.19,0.43,0.12,0.12,0.18,0.10,0.18,0.40,0.41,0.22,0.20,0.34,0.05,0.09,0.06,1,0.12,0.40,0.33,0.10,0.16,0.32,0.07,0.27,0.18
0.06,-0.01,0.01,0.05,0.09,0.04,0.09,0.11,0.07,0.13,0.17,0.01,0.12,0.01,0.02,0.14,0.04,0.09,0.13,0.13,0.04,0.04,0.16,-0.02,0.04,0.07,0.12,1,0.13,0.15,0.12,0.08,0.01,0.07,0.11,0.07
0.20,0.10,0.03,0.17,0.28,0.17,0.30,0.54,0.23,0.79,0.12,0.25,0.85,0.19,0.32,0.33,0.22,0.28,0.72,0.79,0.47,0.14,0.67,0.07,0.10,0.16,0.40,0.13,1,0.55,0.27,0.31,0.48,0.23,0.60,0.36
0.19,0.08,0.08,0.12,0.15,0.11,0.29,0.59,0.12,0.64,0.01,0.27,0.61,0.11,0.21,0.18,0.10,0.15,0.45,0.66,0.32,0.17,0.37,0.10,0.31,0.11,0.33,0.15,0.55,1,0.31,0.16,0.36,0.10,0.53,0.32
0.12,0.09,0.04,-0.01,0.02,0.03,0.19,0.20,0.01,0.26,0.08,0.18,0.31,0.08,0.24,0.13,0.06,0.02,0.18,0.28,0.13,0.22,0.18,0.09,0.06,0.09,0.10,0.12,0.27,0.31,1,0.07,0.24,0.06,0.25,0.15
0.30,0.09,0.10,0.09,0.90,0.04,0.34,0.22,0.20,0.35,0.15,0.12,0.37,0.42,0.20,0.33,0.31,0.90,0.69,0.29,0.26,0.01,0.60,0.05,0.03,0.04,0.16,0.08,0.31,0.16,0.07,1,0.22,0.43,0.37,0.20
0.20,0.12,0.13,0.09,0.21,0.02,0.24,0.32,0.21,0.42,-0.00,0.25,0.51,0.22,0.24,0.30,0.26,0.21,0.44,0.44,0.32,0.13,0.41,0.08,0.08,0.04,0.32,0.01,0.48,0.36,0.24,0.22,1,0.16,0.42,0.20
0.18,-0.00,0.00,0.07,0.38,0.01,0.18,0.19,0.09,0.31,0.09,0.06,0.27,0.13,0.15,0.43,0.18,0.38,0.36,0.23,0.21,0.02,0.48,-0.03,-0.07,0.06,0.07,0.07,0.23,0.10,0.06,0.43,0.16,1,0.29,0.11
0.18,0.14,0.09,0.11,0.33,0.17,0.35,0.50,0.19,0.62,0.11,0.24,0.82,0.26,0.34,0.32,0.22,0.33,0.59,0.60,0.41,0.14,0.52,0.02,0.13,0.10,0.27,0.11,0.60,0.53,0.25,0.37,0.42,0.29,1,0.34
0.13,0.17,-0.00,0.09,0.18,0.01,0.20,0.31,0.14,0.37,0.06,0.15,0.42,0.21,0.25,0.19,0.14,0.18,0.33,0.38,0.30,0.03,0.30,0.05,0.14,0.09,0.18,0.07,0.36,0.32,0.15,0.20,0.20,0.11,0.34,1
