0.58,0.29,0.26,0.30,0.37,0.19,0.09,0.20,0.19,0.04,0.31,0.62,0.48,0.55,0.37,0.11,0.23,1,0.33,0.18,0.34,0.21,0.09,0.42,0.22,0.06,0.36
0.29,0.19,0.10,0.20,0.08,0.17,0.12,0.01,0.23,0.14,0.14,0.32,0.36,0.36,0.34,-0.02,0.19,0.33,1,0.02,0.19,0.09,0.13,0.46,0.05,0.12,0.27
0.17,0.08,0.06,0.09,0.05,0.05,0.04,0.01,0.08,-0.02,0.08,0.19,0.18,0.14,0.10,0.02,0.00,0.18,0.02,1,0.13,0.11,0.01,0.14,-0.01,0.04,0.05
0.34,0.19,0.27,0.36,0.12,0.14,0.11,0.01,0.22,-0.01,0.46,0.44,0.49,0.28,0.21,0.15,0.32,0.34,0.19,0.13,1,0.04,0.06,0.19,0.03,0.08,0.27
0.00,0.01,-0.00,-0.00,0.11,0.02,0.02,0.06,0.01,0.08,0.06,0.08,0.09,0.08,0.13,0.00,-0.02,0.21,0.09,0.11,0.04,1,-0.05,0.00,0.06,0.08,0.04
0.13,-0.02,0.15,0.08,0.13,-0.00,0.28,-0.01,0.22,0.06,0.02,0.12,0.12,0.19,0.13,0.02,0.32,0.09,0.13,0.01,0.06,-0.05,1,0.12,0.02,0.02,0.17
0.44,0.12,0.21,0.20,0.16,0.16,0.02,0.08,0.31,0.09,0.12,0.35,0.35,0.38,0.31,0.01,0.20,0.42,0.46,0.14,0.19,0.00,0.12,1,0.03,0.17,0.25
0.18,0.04,0.05,0.15,0.04,0.03,0.05,0.19,-0.02,-0.03,0.15,0.12,0.15,0.13,0.09,0.01,0.03,0.22,0.05,-0.01,0.03,0.06,0.02,0.03,1,0.05,0.07
0.06,-0.01,0.02,0.06,0.02,0.04,0.05,0.05,0.03,-0.07,0.05,0.11,0.10,0.05,0.12,-0.01,0.06,0.06,0.12,0.04,0.08,0.08,0.02,0.17,0.05,1,0.03
0.33,0.07,0.20,0.28,0.19,0.29,0.15,-0.02,0.11,0.04,0.32,0.51,0.37,0.35,0.28,0.02,0.23,0.36,0.27,0.05,0.27,0.04,0.17,0.25,0.07,0.03,1
