0.24,0.10,0.18,0.23,0.32,0.30,0.16,0.42,0.11,0.16,0.11,0.09,0.26,1,0.14,0.22,0.26,0.15,0.15,0.12,0.24,0.05,0.16,0.01,0.04,0.13,0.12
0.18,0.03,0.03,0.13,0.15,0.10,0.04,0.29,0.03,0.03,0.11,0.11,0.12,0.14,1,0.13,0.14,0.15,0.01,0.02,0.04,-0.01,0.02,0.00,0.03,0.01,0.01
0.09,-0.02,0.03,0.07,0.09,0.03,0.06,0.09,0.19,0.03,0.05,0.01,0.07,0.22,0.13,1,0.18,0.12,0.13,0.12,0.02,-0.05,0.01,0.04,0.01,0.08,-0.02
0.18,0.12,0.12,0.10,0.18,0.19,0.24,0.25,0.03,0.11,0.04,0.03,0.22,0.26,0.14,0.18,1,0.05,0.00,0.02,0.15,0.02,0.18,-0.01,-0.01,0.09,-0.01
0.11,0.05,0.06,0.13,0.18,0.11,0.20,0.15,0.19,0.12,0.02,0.22,0.18,0.15,0.15,0.12,0.05,1,0.10,0.03,0.13,-0.01,0.08,0.03,-0.02,0.13,-0.04
0.13,-0.03,0.04,0.05,0.10,0.02,0.15,0.12,0.10,0.07,0.12,-0.01,0.06,0.15,0.01,0.13,0.00,0.10,1,0.06,0.04,-0.04,0.04,0.09,-0.00,0.01,-0.02
0.10,0.00,0.08,0.03,0.12,0.12,0.23,0.12,0.24,0.02,-0.01,0.04,0.17,0.12,0.02,0.12,0.02,0.03,0.06,1,0.04,0.02,0.15,0.04,0.02,0.02,0.04
0.08,0.01,0.08,0.12,0.19,0.13,0.17,0.25,0.06,0.24,0.06,-0.01,0.11,0.24,0.04,0.02,0.15,0.13,0.04,0.04,1,-0.03,0.23,0.01,0.03,0.06,0.21
0.01,-0.02,-0.02,0.04,0.06,-0.01,0.02,0.03,-0.06,0.01,-0.06,0.02,0.05,0.05,-0.01,-0.05,0.02,-0.01,-0.04,0.02,-0.03,1,-0.01,-0.05,-0.00,0.02,0.03
0.17,0.04,0.32,0.13,0.21,0.16,0.25,0.10,0.19,0.30,0.33,0.11,0.27,0.16,0.02,0.01,0.18,0.08,0.04,0.15,0.23,-0.01,1,0.01,0.15,0.06,0.18
0.04,-0.04,0.04,-0.03,0.03,0.01,0.01,-0.01,-0.01,-0.00,-0.00,0.02,0.05,0.01,0.00,0.04,-0.01,0.03,0.09,0.04,0.01,-0.05,0.01,1,0.00,-0.02,-0.00
0.02,-0.02,0.18,0.16,0.12,0.08,0.07,0.03,-0.01,0.11,0.09,0.03,0.02,0.04,0.03,0.01,-0.01,-0.02,-0.00,0.02,0.03,-0.00,0.15,0.00,1,0.00,0.02
0.04,0.08,0.02,0.14,0.16,0.08,0.14,0.08,0.07,0.02,0.04,0.03,0.09,0.13,0.01,0.08,0.09,0.13,0.01,0.02,0.06,0.02,0.06,-0.02,0.00,1,0.00
0.18,-0.02,0.03,0.10,0.08,0.07,0.07,0.11,0.01,0.32,0.00,0.02,-0.01,0.12,0.01,-0.02,-0.01,-0.04,-0.02,0.04,0.21,0.03,0.18,-0.00,0.02,0.00,1
