0.06,0.02,0.03,-0.00,0.07,0.07,0.03,0.07,0.05,0.00,0.01,1,0.03,0.02,0.06,-0.01,0.00,0.01,0.01,0.13,0.01,0.02,0.00,0.05,0.07,0.01,0.09,-0.01,0.04,N/A
0.00,0.06,0.08,0.00,0.08,0.03,0.05,-0.07,0.16,0.01,0.13,0.03,1,-0.01,0.14,0.03,0.02,0.18,0.13,0.12,0.06,0.12,0.20,0.17,0.07,0.03,0.08,0.22,0.23,N/A
0.04,0.00,0.02,-0.00,0.01,0.06,0.16,0.02,0.69,0.02,-0.00,0.02,-0.01,1,0.02,-0.00,0.01,0.17,0.06,0.09,-0.01,0.12,-0.01,0.18,0.02,-0.00,0.62,0.11,0.13,N/A
0.01,-0.00,0.07,0.02,0.14,0.03,0.04,-0.03,0.15,-0.04,0.00,0.06,0.14,0.02,1,0.02,0.06,0.04,0.10,0.11,0.03,0.11,0.08,0.16,0.07,-0.01,0.19,0.12,0.12,N/A
0.04,0.03,0.02,0.01,0.01,0.02,0.03,0.05,0.03,-0.00,0.02,-0.01,0.03,-0.00,0.02,1,0.01,-0.00,0.13,0.02,0.00,0.03,0.02,0.02,-0.01,-0.00,0.07,0.22,0.01,N/A
0.07,-0.03,0.00,0.03,0.68,0.10,0.07,0.06,0.09,-0.01,-0.05,0.00,0.02,0.01,0.06,0.01,1,0.02,0.04,0.01,-0.01,0.28,0.02,0.10,0.02,-0.01,0.08,0.05,0.03,N/A
0.03,0.00,0.01,-0.01,0.02,0.01,0.03,-0.03,0.20,0.01,0.03,0.01,0.18,0.17,0.04,-0.00,0.02,1,0.03,0.10,-0.00,0.02,0.04,0.06,0.02,0.01,0.11,0.05,0.51,N/A
0.01,0.01,0.10,0.32,0.02,0.14,0.26,-0.03,0.22,0.13,0.11,0.01,0.13,0.06,0.10,0.13,0.04,0.03,1,0.21,0.04,0.09,0.16,0.15,0.24,0.01,0.22,0.57,0.03,N/A
-0.05,0.01,0.05,0.00,0.00,0.13,0.14,-0.02,0.16,0.04,0.04,0.13,0.12,0.09,0.11,0.02,0.01,0.10,0.21,1,0.01,0.19,0.04,0.17,0.07,0.17,0.29,0.06,0.05,N/A
-0.06,0.00,-0.02,0.04,0.02,0.25,-0.02,-0.01,0.04,-0.00,0.01,0.01,0.06,-0.01,0.03,0.00,-0.01,-0.00,0.04,0.01,1,0.01,0.02,0.05,0.05,0.00,0.05,0.01,0.01,N/A
0.02,0.01,0.05,0.01,0.33,0.19,0.10,0.07,0.27,0.00,-0.02,0.02,0.12,0.12,0.11,0.03,0.28,0.02,0.09,0.19,0.01,1,0.02,0.38,0.11,0.01,0.35,0.07,0.08,N/A
-0.01,0.02,0.00,-0.00,0.04,0.00,0.03,0.02,0.18,-0.01,0.34,0.00,0.20,-0.01,0.08,0.02,0.02,0.04,0.16,0.04,0.02,0.02,1,0.13,0.05,0.00,0.10,0.30,0.09,N/A
0.04,0.28,0.14,0.06,0.11,0.15,0.16,0.05,0.34,0.03,0.24,0.05,0.17,0.18,0.16,0.02,0.10,0.06,0.15,0.17,0.05,0.38,0.13,1,0.08,0.02,0.36,0.15,0.03,N/A
-0.02,-0.00,0.04,0.45,0.09,0.07,0.20,0.07,0.13,0.02,0.02,0.07,0.07,0.02,0.07,-0.01,0.02,0.02,0.24,0.07,0.05,0.11,0.05,0.08,1,0.02,0.11,0.03,0.04,N/A
0.01,0.00,0.02,0.01,-0.00,0.02,0.01,0.05,0.00,0.01,-0.01,0.01,0.03,-0.00,-0.01,-0.00,-0.01,0.01,0.01,0.17,0.00,0.01,0.00,0.02,0.02,1,0.08,0.00,0.00,N/A
0.05,0.04,0.18,0.05,0.09,0.23,0.24,0.16,0.77,-0.01,0.07,0.09,0.08,0.62,0.19,0.07,0.08,0.11,0.22,0.29,0.05,0.35,0.10,0.36,0.11,0.08,1,0.23,0.12,N/A
-0.02,0.01,0.12,0.03,0.01,0.04,0.06,-0.01,0.26,-0.03,0.16,-0.01,0.22,0.11,0.12,0.22,0.05,0.05,0.57,0.06,0.01,0.07,0.30,0.15,0.03,0.00,0.23,1,0.08,N/A
0.02,0.03,0.03,-0.01,0.08,0.01,0.05,0.01,0.24,0.00,0.01,0.04,0.23,0.13,0.12,0.01,0.03,0.51,0.03,0.05,0.01,0.08,0.09,0.03,0.04,0.00,0.12,0.08,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
