0.20,-0.01,0.04,0.09,0.20,0.21,0.15,0.19,0.02,0.22,0.02,0.12,1,0.06,-0.00,0.10,0.24,0.04,0.13,0.11,0.03,0.10,0.17,0.01,0.10,0.05,0.05,0.07,0.03,0.24
0.23,0.25,0.28,0.53,0.47,0.43,0.29,0.20,0.00,0.26,0.11,0.43,0.06,1,0.06,0.40,0.15,0.16,0.45,0.40,0.15,0.43,0.44,0.29,0.38,0.01,0.13,0.49,0.19,0.14
-0.06,0.07,0.08,0.11,0.12,0.11,0.14,0.04,0.00,0.11,0.03,0.07,-0.00,0.06,1,0.07,0.13,0.07,0.21,0.08,0.06,0.08,0.11,-0.01,0.13,0.10,0.01,0.06,0.10,-0.03
0.31,0.22,0.36,0.56,0.62,0.53,0.41,0.25,0.02,0.33,0.28,0.53,0.10,0.40,0.07,1,0.23,0.13,0.58,0.57,0.15,0.58,0.58,0.32,0.58,0.11,0.82,0.55,0.17,0.18
0.14,0.04,0.19,0.23,0.21,0.24,0.13,0.20,0.03,0.07,0.00,0.24,0.24,0.15,0.13,0.23,1,0.03,0.20,0.22,0.01,0.21,0.26,0.16,0.21,-0.00,0.08,0.23,0.00,0.07
0.06,0.01,0.08,0.20,0.21,0.18,0.18,0.10,0.01,0.17,0.05,0.15,0.04,0.16,0.07,0.13,0.03,1,0.24,0.17,-0.01,0.17,0.14,0.03,0.18,-0.00,0.04,0.14,0.02,0.02
0.24,0.22,0.30,0.70,0.63,0.61,0.38,0.33,0.12,0.41,0.18,0.60,0.13,0.45,0.21,0.58,0.20,0.24,1,0.56,0.04,0.55,0.61,0.29,0.83,0.07,0.31,0.54,0.17,0.20
0.15,0.19,0.39,0.58,0.74,0.64,0.40,0.26,0.24,0.29,0.16,0.74,0.11,0.40,0.08,0.57,0.22,0.17,0.56,1,0.06,0.89,0.68,0.31,0.65,0.18,0.12,0.61,0.14,0.21
0.20,0.03,0.03,0.08,0.11,0.04,0.04,0.00,0.01,0.11,0.01,0.05,0.03,0.15,0.06,0.15,0.01,-0.01,0.04,0.06,1,0.07,0.05,0.01,0.04,0.04,0.14,0.07,0.05,0.01
0.16,0.21,0.40,0.59,0.76,0.66,0.36,0.31,0.02,0.33,0.16,0.70,0.10,0.43,0.08,0.58,0.21,0.17,0.55,0.89,0.07,1,0.70,0.32,0.63,0.19,0.13,0.64,0.15,0.16
0.25,0.21,0.44,0.67,0.72,0.94,0.43,0.40,0.03,0.37,0.10,0.71,0.17,0.44,0.11,0.58,0.26,0.14,0.61,0.68,0.05,0.70,1,0.36,0.63,0.24,0.18,0.68,0.16,0.23
0.17,0.07,0.49,0.34,0.32,0.36,0.24,0.14,0.00,0.14,0.06,0.32,0.01,0.29,-0.01,0.32,0.16,0.03,0.29,0.31,0.01,0.32,0.36,1,0.26,0.08,0.14,0.39,0.02,0.08
0.18,0.20,0.34,0.71,0.69,0.61,0.37,0.23,0.13,0.40,0.13,0.66,0.10,0.38,0.13,0.58,0.21,0.18,0.83,0.65,0.04,0.63,0.63,0.26,1,0.13,0.25,0.58,0.15,0.20
0.05,0.01,0.12,0.10,0.16,0.21,0.10,-0.01,-0.02,0.04,-0.02,0.12,0.05,0.01,0.10,0.11,-0.00,-0.00,0.07,0.18,0.04,0.19,0.24,0.08,0.13,1,0.02,0.14,0.06,0.02
0.26,0.13,0.08,0.21,0.19,0.16,0.26,0.12,-0.00,0.19,0.30,0.11,0.05,0.13,0.01,0.82,0.08,0.04,0.31,0.12,0.14,0.13,0.18,0.14,0.25,0.02,1,0.18,0.08,0.11
0.20,0.24,0.47,0.66,0.68,0.65,0.40,0.29,0.03,0.37,0.09,0.63,0.07,0.49,0.06,0.55,0.23,0.14,0.54,0.61,0.07,0.64,0.68,0.39,0.58,0.14,0.18,1,0.16,0.24
0.02,0.03,0.10,0.14,0.19,0.15,0.13,0.03,0.03,0.15,0.05,0.28,0.03,0.19,0.10,0.17,0.00,0.02,0.17,0.14,0.05,0.15,0.16,0.02,0.15,0.06,0.08,0.16,1,0.09
0.23,0.11,0.05,0.20,0.29,0.23,0.31,0.34,0.01,0.32,0.05,0.22,0.24,0.14,-0.03,0.18,0.07,0.02,0.20,0.21,0.01,0.16,0.23,0.08,0.20,0.02,0.11,0.24,0.09,1
