0.18,N/A,0.02,0.10,0.13,0.05,N/A,0.26,N/A,-0.02,1,0.02,0.03,-0.01,0.29,0.27,0.05,0.22,0.13,0.15,0.33,0.00,0.19,N/A,0.13,N/A,0.31,0.32,0.13,0.13,0.25,N/A,0.26
0.00,N/A,1.00,0.01,0.01,0.05,N/A,0.13,N/A,0.04,0.02,1,-0.01,-0.01,0.13,0.07,0.01,0.11,0.01,0.01,0.07,0.02,0.02,N/A,0.01,N/A,0.01,0.07,-0.03,0.03,0.03,N/A,0.14
0.11,N/A,-0.01,0.01,0.09,0.05,N/A,0.09,N/A,0.11,0.03,-0.01,1,-0.00,0.08,0.08,0.01,0.11,0.09,0.02,0.09,-0.01,0.07,N/A,0.03,N/A,0.07,0.17,0.02,0.09,0.02,N/A,0.13
-0.00,N/A,-0.01,-0.01,-0.01,-0.03,N/A,0.02,N/A,0.01,-0.01,-0.01,-0.00,1,0.04,0.12,-0.02,0.07,-0.01,-0.01,0.04,0.02,0.12,N/A,-0.02,N/A,0.05,0.05,0.02,0.01,0.01,N/A,0.02
0.29,N/A,0.13,0.16,0.21,0.08,N/A,0.80,N/A,0.01,0.29,0.13,0.08,0.04,1,0.46,-0.01,0.69,0.21,0.31,0.64,0.05,0.21,N/A,0.22,N/A,0.47,0.62,0.11,0.17,0.35,N/A,0.64
0.35,N/A,0.07,0.34,0.35,0.13,N/A,0.49,N/A,0.05,0.27,0.07,0.08,0.12,0.46,1,0.04,0.52,0.35,0.36,0.53,0.02,0.41,N/A,0.25,N/A,0.54,0.56,0.14,0.08,0.33,N/A,0.47
0.06,N/A,0.01,0.01,0.03,0.03,N/A,0.03,N/A,-0.07,0.05,0.01,0.01,-0.02,-0.01,0.04,1,0.06,0.03,0.04,0.07,0.00,0.02,N/A,0.11,N/A,-0.01,0.02,0.05,0.19,-0.02,N/A,0.05
0.33,N/A,0.11,0.21,0.24,0.10,N/A,0.77,N/A,0.08,0.22,0.11,0.11,0.07,0.69,0.52,0.06,1,0.24,0.42,0.66,0.04,0.33,N/A,0.30,N/A,0.45,0.65,0.15,0.20,0.36,N/A,0.67
0.42,N/A,0.01,0.24,1.00,0.06,N/A,0.19,N/A,0.13,0.13,0.01,0.09,-0.01,0.21,0.35,0.03,0.24,1,0.12,0.31,0.02,0.31,N/A,0.25,N/A,0.32,0.31,0.08,0.25,0.31,N/A,0.34
0.13,N/A,0.01,0.21,0.12,0.05,N/A,0.35,N/A,0.03,0.15,0.01,0.02,-0.01,0.31,0.36,0.04,0.42,0.12,1,0.32,0.02,0.29,N/A,0.14,N/A,0.33,0.36,0.09,-0.00,0.27,N/A,0.33
0.50,N/A,0.07,0.24,0.31,0.22,N/A,0.70,N/A,0.12,0.33,0.07,0.09,0.04,0.64,0.53,0.07,0.66,0.31,0.32,1,0.03,0.32,N/A,0.29,N/A,0.56,0.74,0.22,0.20,0.38,N/A,0.62
0.02,N/A,0.02,0.01,0.02,0.02,N/A,0.04,N/A,0.00,0.00,0.02,-0.01,0.02,0.05,0.02,0.00,0.04,0.02,0.02,0.03,1,0.02,N/A,0.01,N/A,0.01,0.03,0.02,0.02,0.01,N/A,0.03
0.11,N/A,0.02,0.16,0.31,-0.00,N/A,0.29,N/A,0.01,0.19,0.02,0.07,0.12,0.21,0.41,0.02,0.33,0.31,0.29,0.32,0.02,1,N/A,0.09,N/A,0.29,0.36,-0.02,0.00,0.34,N/A,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,N/A,0.01,0.10,0.25,0.08,N/A,0.27,N/A,0.09,0.13,0.01,0.03,-0.02,0.22,0.25,0.11,0.30,0.25,0.14,0.29,0.01,0.09,N/A,1,N/A,0.22,0.26,0.11,0.27,0.13,N/A,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.47,N/A,0.01,0.22,0.32,0.15,N/A,0.45,N/A,-0.01,0.31,0.01,0.07,0.05,0.47,0.54,-0.01,0.45,0.32,0.33,0.56,0.01,0.29,N/A,0.22,N/A,1,0.86,0.16,0.08,0.33,N/A,0.46
0.47,N/A,0.07,0.24,0.31,0.16,N/A,0.68,N/A,0.02,0.32,0.07,0.17,0.05,0.62,0.56,0.02,0.65,0.31,0.36,0.74,0.03,0.36,N/A,0.26,N/A,0.86,1,0.18,0.15,0.41,N/A,0.60
0.28,N/A,-0.03,0.01,0.08,0.03,N/A,0.15,N/A,-0.09,0.13,-0.03,0.02,0.02,0.11,0.14,0.05,0.15,0.08,0.09,0.22,0.02,-0.02,N/A,0.11,N/A,0.16,0.18,1,0.08,0.12,N/A,0.20
0.17,N/A,0.03,0.08,0.25,0.09,N/A,0.16,N/A,0.26,0.13,0.03,0.09,0.01,0.17,0.08,0.19,0.20,0.25,-0.00,0.20,0.02,0.00,N/A,0.27,N/A,0.08,0.15,0.08,1,0.16,N/A,0.15
0.24,N/A,0.03,0.11,0.31,0.14,N/A,0.37,N/A,0.04,0.25,0.03,0.02,0.01,0.35,0.33,-0.02,0.36,0.31,0.27,0.38,0.01,0.34,N/A,0.13,N/A,0.33,0.41,0.12,0.16,1,N/A,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.37,N/A,0.14,0.19,0.34,0.12,N/A,0.71,N/A,0.05,0.26,0.14,0.13,0.02,0.64,0.47,0.05,0.67,0.34,0.33,0.62,0.03,0.30,N/A,0.17,N/A,0.46,0.60,0.20,0.15,0.37,N/A,1
