-0.04,0.08,0.07,0.05,0.08,0.17,0.07,0.00,0.00,0.07,0.01,0.04,-0.01,0.04,-0.02,0.05,0.08,1,0.09,0.05,0.06,0.12,0.18,0.05,-0.02,0.22,0.07,-0.02,0.02,0.02,0.08
0.07,0.61,0.52,0.51,0.72,0.38,0.42,0.10,0.03,0.33,0.10,0.22,0.31,0.13,0.35,0.38,0.70,0.09,1,0.12,0.60,0.29,0.28,0.50,0.33,0.08,0.70,0.50,0.25,0.58,0.44
-0.03,0.06,0.03,0.04,0.18,0.07,0.01,0.04,0.03,0.04,-0.00,0.02,0.07,0.38,0.03,0.03,0.13,0.05,0.12,1,0.06,0.04,0.05,0.06,0.02,0.02,0.04,0.02,0.03,0.03,0.02
0.06,0.47,0.43,0.37,0.39,0.13,0.41,0.10,-0.03,0.26,0.03,0.07,0.10,0.10,0.28,0.29,0.38,0.06,0.60,0.06,1,0.10,0.08,0.32,0.25,0.04,0.52,0.43,0.22,0.52,0.33
0.11,0.13,0.14,0.07,0.36,0.41,0.09,-0.01,-0.01,0.04,0.21,0.19,0.05,0.05,0.11,0.07,0.34,0.12,0.29,0.04,0.10,1,0.18,0.10,0.04,0.09,0.08,0.09,0.05,0.08,0.06
0.00,0.12,0.15,0.13,0.28,0.37,0.07,0.01,0.03,0.10,0.03,0.12,0.05,0.15,0.07,0.06,0.28,0.18,0.28,0.05,0.08,0.18,1,0.21,0.03,0.14,0.17,0.08,0.08,0.13,0.11
-0.00,0.43,0.39,0.25,0.33,0.26,0.17,0.05,-0.02,0.21,0.13,0.06,0.11,0.09,0.14,0.11,0.36,0.05,0.50,0.06,0.32,0.10,0.21,1,0.26,0.02,0.44,0.29,0.13,0.47,0.27
0.01,0.35,0.33,0.19,0.18,0.03,0.20,0.03,0.01,0.13,0.09,0.01,0.22,0.02,0.33,0.10,0.11,-0.02,0.33,0.02,0.25,0.04,0.03,0.26,1,-0.01,0.46,0.39,0.07,0.35,0.28
0.01,0.01,-0.01,0.03,0.17,0.09,-0.00,0.00,0.00,0.16,-0.01,0.20,-0.02,0.02,-0.01,0.06,0.13,0.22,0.08,0.02,0.04,0.09,0.14,0.02,-0.01,1,0.01,0.00,0.04,0.01,0.02
-0.00,0.53,0.53,0.43,0.37,0.20,0.42,0.03,0.00,0.23,0.06,0.07,0.40,0.07,0.47,0.26,0.35,0.07,0.70,0.04,0.52,0.08,0.17,0.44,0.46,0.01,1,0.58,0.29,0.55,0.54
0.01,0.42,0.43,0.36,0.27,0.11,0.41,0.01,-0.02,0.26,0.05,0.03,0.27,-0.00,0.39,0.26,0.24,-0.02,0.50,0.02,0.43,0.09,0.08,0.29,0.39,0.00,0.58,1,0.45,0.42,0.48
0.03,0.15,0.17,0.31,0.20,0.08,0.36,-0.00,0.01,0.30,-0.02,0.02,0.05,0.03,0.11,0.26,0.19,0.02,0.25,0.03,0.22,0.05,0.08,0.13,0.07,0.04,0.29,0.45,1,0.18,0.44
0.02,0.52,0.40,0.40,0.31,0.12,0.24,0.03,0.01,0.29,0.07,0.04,0.19,0.03,0.16,0.24,0.33,0.02,0.58,0.03,0.52,0.08,0.13,0.47,0.35,0.01,0.55,0.42,0.18,1,0.36
-0.00,0.30,0.35,0.40,0.24,0.10,0.45,0.02,0.00,0.24,0.04,0.04,0.23,0.02,0.30,0.32,0.25,0.08,0.44,0.02,0.33,0.06,0.11,0.27,0.28,0.02,0.54,0.48,0.44,0.36,1
