0.04,0.16,0.27,0.45,0.01,0.02,0.09,0.25,0.26,0.56,0.30,0.32,1,0.40,0.31,0.26,0.29,0.47,0.06,0.23,0.17,N/A,0.09,0.16,0.24,0.62,0.42,0.06,0.00,0.10
0.04,0.02,0.16,0.21,-0.01,0.00,0.07,0.19,0.18,0.24,0.28,0.11,0.40,1,0.24,0.10,0.20,0.29,0.06,0.07,0.11,N/A,0.06,0.11,0.26,0.39,0.20,0.02,0.02,0.08
0.01,0.04,0.20,0.28,0.00,0.01,0.07,0.20,0.16,0.31,0.17,0.11,0.31,0.24,1,0.10,0.16,0.14,0.07,0.16,0.21,N/A,0.06,0.02,0.09,0.37,0.24,0.01,0.01,0.05
-0.06,0.04,0.04,0.05,-0.00,0.04,-0.03,0.08,0.03,0.19,0.08,0.23,0.26,0.10,0.10,1,0.04,0.16,0.05,0.08,0.08,N/A,0.07,0.22,0.08,0.21,0.12,-0.02,0.14,0.01
0.02,0.15,0.21,0.12,0.22,0.03,0.14,0.23,0.12,0.20,0.20,0.24,0.29,0.20,0.16,0.04,1,0.33,0.19,0.36,0.14,N/A,0.24,0.08,0.18,0.39,0.29,0.07,0.06,0.22
0.09,0.01,0.20,0.35,0.04,0.02,0.15,0.23,0.19,0.32,0.08,0.50,0.47,0.29,0.14,0.16,0.33,1,0.06,0.24,0.15,N/A,0.11,0.07,0.22,0.44,0.27,-0.01,0.05,0.08
-0.05,0.06,0.23,0.03,0.28,0.19,0.10,0.09,0.15,0.06,0.01,0.04,0.06,0.06,0.07,0.05,0.19,0.06,1,0.03,0.11,N/A,0.44,0.04,0.01,0.22,0.08,0.16,0.20,0.23
0.07,0.22,0.14,0.08,0.03,0.00,0.04,0.08,0.06,0.20,0.04,0.31,0.23,0.07,0.16,0.08,0.36,0.24,0.03,1,0.15,N/A,0.16,0.04,0.12,0.25,0.36,0.03,0.04,0.06
0.04,0.01,0.25,0.12,0.04,0.02,0.26,0.11,0.17,0.15,0.10,0.05,0.17,0.11,0.21,0.08,0.14,0.15,0.11,0.15,1,N/A,0.15,0.07,0.11,0.34,0.10,0.02,0.00,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.15,0.11,0.13,0.22,0.23,0.11,0.05,0.13,0.17,0.03,0.14,0.09,0.06,0.06,0.07,0.24,0.11,0.44,0.16,0.15,N/A,1,0.11,0.06,0.26,0.12,0.00,0.28,0.18
0.04,0.06,-0.04,0.08,0.01,0.03,-0.01,0.20,0.04,0.21,0.01,0.19,0.16,0.11,0.02,0.22,0.08,0.07,0.04,0.04,0.07,N/A,0.11,1,0.09,0.17,0.21,-0.03,0.11,0.03
0.05,0.08,0.04,0.08,0.02,-0.00,0.01,0.06,0.06,0.19,0.16,0.14,0.24,0.26,0.09,0.08,0.18,0.22,0.01,0.12,0.11,N/A,0.06,0.09,1,0.33,0.21,0.11,0.04,0.03
0.03,0.22,0.30,0.37,0.14,0.05,0.19,0.33,0.33,0.56,0.29,0.32,0.62,0.39,0.37,0.21,0.39,0.44,0.22,0.25,0.34,N/A,0.26,0.17,0.33,1,0.43,0.04,0.06,0.21
0.13,0.45,0.15,0.19,0.01,0.01,0.02,0.20,0.24,0.43,0.18,0.34,0.42,0.20,0.24,0.12,0.29,0.27,0.08,0.36,0.10,N/A,0.12,0.21,0.21,0.43,1,0.17,0.06,0.11
-0.00,0.05,0.04,-0.03,0.02,-0.00,0.04,-0.02,0.04,-0.01,0.13,0.01,0.06,0.02,0.01,-0.02,0.07,-0.01,0.16,0.03,0.02,N/A,0.00,-0.03,0.11,0.04,0.17,1,0.00,0.08
-0.06,0.05,0.09,0.02,0.03,0.06,0.01,-0.04,0.02,0.01,0.01,0.11,0.00,0.02,0.01,0.14,0.06,0.05,0.20,0.04,0.00,N/A,0.28,0.11,0.04,0.06,0.06,0.00,1,0.03
0.13,0.04,0.24,0.06,0.54,0.38,0.19,0.11,0.16,0.09,0.08,0.06,0.10,0.08,0.05,0.01,0.22,0.08,0.23,0.06,0.18,N/A,0.18,0.03,0.03,0.21,0.11,0.08,0.03,1
