0.42,0.30,0.27,0.30,0.21,0.57,N/A,N/A,0.54,0.29,0.27,0.27,0.16,1,0.39,0.31,0.36,0.39,0.40,0.29,0.05,0.37,0.38,N/A,0.15,0.16,0.15,0.25
0.70,0.47,0.43,0.83,0.40,0.38,N/A,N/A,0.53,0.58,0.61,0.51,0.34,0.39,1,0.64,0.79,0.84,0.85,0.68,0.18,0.38,0.82,N/A,0.35,0.38,0.35,0.49
0.58,0.37,0.50,0.53,0.40,0.30,N/A,N/A,0.53,0.55,0.53,0.46,0.24,0.31,0.64,1,0.62,0.62,0.76,0.57,0.11,0.30,0.68,N/A,0.36,0.28,0.36,0.55
0.67,0.40,0.64,0.59,0.46,0.37,N/A,N/A,0.68,0.62,0.63,0.55,0.34,0.36,0.79,0.62,1,0.82,0.83,0.62,0.16,0.34,0.80,N/A,0.25,0.33,0.25,0.45
0.81,0.43,0.40,0.62,0.42,0.44,N/A,N/A,0.55,0.62,0.63,0.62,0.34,0.39,0.84,0.62,0.82,1,0.89,0.58,0.19,0.42,0.82,N/A,0.32,0.28,0.32,0.42
0.85,0.50,0.49,0.64,0.46,0.47,N/A,N/A,0.63,0.66,0.67,0.73,0.39,0.40,0.85,0.76,0.83,0.89,1,0.68,0.20,0.46,0.92,N/A,0.37,0.36,0.37,0.51
0.53,0.48,0.52,0.56,0.34,0.21,N/A,N/A,0.49,0.53,0.54,0.35,0.35,0.29,0.68,0.57,0.62,0.58,0.68,1,0.14,0.27,0.76,N/A,0.39,0.78,0.39,0.77
0.20,0.19,0.02,0.12,0.11,0.07,N/A,N/A,0.05,0.15,0.10,0.11,0.05,0.05,0.18,0.11,0.16,0.19,0.20,0.14,1,0.08,0.20,N/A,0.16,0.04,0.16,0.09
0.46,0.17,0.12,0.29,0.16,0.44,N/A,N/A,0.35,0.26,0.23,0.49,0.10,0.37,0.38,0.30,0.34,0.42,0.46,0.27,0.08,1,0.38,N/A,0.22,0.05,0.22,0.27
0.71,0.49,0.49,0.61,0.45,0.36,N/A,N/A,0.57,0.66,0.67,0.53,0.40,0.38,0.82,0.68,0.80,0.82,0.92,0.76,0.20,0.38,1,N/A,0.40,0.39,0.40,0.66
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.30,0.25,0.31,0.16,0.12,N/A,N/A,0.25,0.32,0.30,0.15,0.17,0.15,0.35,0.36,0.25,0.32,0.37,0.39,0.16,0.22,0.40,N/A,1,0.24,1.00,0.35
0.31,0.40,0.37,0.35,0.20,0.06,N/A,N/A,0.30,0.29,0.30,0.13,0.26,0.16,0.38,0.28,0.33,0.28,0.36,0.78,0.04,0.05,0.39,N/A,0.24,1,0.24,0.35
0.34,0.30,0.25,0.31,0.16,0.12,N/A,N/A,0.25,0.32,0.30,0.15,0.17,0.15,0.35,0.36,0.25,0.32,0.37,0.39,0.16,0.22,0.40,N/A,1.00,0.24,1,0.35
0.37,0.28,0.42,0.38,0.24,0.12,N/A,N/A,0.37,0.41,0.41,0.30,0.20,0.25,0.49,0.55,0.45,0.42,0.51,0.77,0.09,0.27,0.66,N/A,0.35,0.35,0.35,1
