0.12,0.07,0.01,0.04,0.12,0.06,-0.03,0.08,0.04,0.01,1,0.07,0.25,0.03,0.03,0.02,0.02,0.14,0.03,0.32,0.09,0.13,-0.01,0.09,0.01,0.05,0.10,0.46
0.29,0.10,0.00,0.12,0.06,0.20,0.09,0.15,0.18,0.15,0.07,1,0.02,0.59,0.31,0.25,0.05,0.31,0.45,0.15,0.07,0.20,0.09,0.12,0.15,0.21,0.09,0.17
0.07,0.04,0.00,0.09,0.26,0.09,0.03,0.10,0.03,0.03,0.25,0.02,1,0.10,0.01,-0.00,0.02,0.11,0.11,0.15,0.01,0.18,0.01,0.04,0.06,0.02,0.17,0.18
0.25,0.13,0.04,0.12,0.16,0.20,-0.02,0.13,0.13,0.09,0.03,0.59,0.10,1,0.26,0.19,0.03,0.35,0.48,0.13,0.00,0.16,0.15,0.19,0.13,0.21,0.19,0.10
0.24,0.22,0.39,0.06,0.11,0.29,0.10,0.24,0.03,0.13,0.03,0.31,0.01,0.26,1,0.33,0.05,0.27,0.21,0.28,0.02,0.05,0.09,0.21,0.18,0.10,0.17,0.02
0.25,0.26,0.20,0.10,0.26,0.43,0.04,0.21,0.15,0.12,0.02,0.25,-0.00,0.19,0.33,1,0.04,0.39,0.14,0.22,-0.04,0.11,0.06,0.13,0.37,0.11,0.25,0.03
0.06,0.20,0.02,0.02,0.01,0.13,0.04,0.06,0.03,0.02,0.02,0.05,0.02,0.03,0.05,0.04,1,0.09,-0.01,0.01,0.11,0.06,0.02,0.02,0.05,0.01,0.05,0.03
0.34,0.36,0.09,0.19,0.36,0.52,0.05,0.41,0.27,0.11,0.14,0.31,0.11,0.35,0.27,0.39,0.09,1,0.25,0.20,0.19,0.19,0.14,0.27,0.42,0.19,0.44,0.07
0.19,0.14,0.01,0.07,0.09,0.16,-0.00,0.12,0.18,0.10,0.03,0.45,0.11,0.48,0.21,0.14,-0.01,0.25,1,0.20,0.08,0.02,0.08,0.06,0.08,0.14,0.11,0.03
0.14,0.16,0.03,0.03,0.10,0.14,-0.05,0.19,0.13,0.32,0.32,0.15,0.15,0.13,0.28,0.22,0.01,0.20,0.20,1,0.01,0.03,0.03,0.09,0.17,0.06,0.04,0.29
0.07,0.11,0.02,-0.04,0.04,0.14,0.05,0.14,0.10,-0.02,0.09,0.07,0.01,0.00,0.02,-0.04,0.11,0.19,0.08,0.01,1,0.11,0.06,0.01,0.08,0.07,0.11,0.03
0.08,0.15,-0.01,-0.00,0.18,0.15,0.04,0.14,0.11,0.01,0.13,0.20,0.18,0.16,0.05,0.11,0.06,0.19,0.02,0.03,0.11,1,0.05,0.09,0.11,0.04,0.28,0.02
0.02,0.11,0.02,0.01,0.13,0.09,0.07,0.12,0.08,0.01,-0.01,0.09,0.01,0.15,0.09,0.06,0.02,0.14,0.08,0.03,0.06,0.05,1,0.02,0.09,0.05,0.05,0.01
0.09,0.17,0.03,0.18,0.16,0.25,-0.01,0.14,0.04,0.02,0.09,0.12,0.04,0.19,0.21,0.13,0.02,0.27,0.06,0.09,0.01,0.09,0.02,1,0.22,0.23,0.23,0.02
0.16,0.24,0.15,0.04,0.28,0.38,0.06,0.18,0.17,0.07,0.01,0.15,0.06,0.13,0.18,0.37,0.05,0.42,0.08,0.17,0.08,0.11,0.09,0.22,1,0.13,0.29,0.01
0.33,0.20,0.02,0.14,0.11,0.30,-0.06,0.06,0.19,0.43,0.05,0.21,0.02,0.21,0.10,0.11,0.01,0.19,0.14,0.06,0.07,0.04,0.05,0.23,0.13,1,0.11,0.45
0.31,0.31,0.04,0.11,0.27,0.44,0.04,0.16,0.14,0.03,0.10,0.09,0.17,0.19,0.17,0.25,0.05,0.44,0.11,0.04,0.11,0.28,0.05,0.23,0.29,0.11,1,0.02
0.24,0.03,0.01,0.03,0.00,0.12,0.00,0.01,0.03,0.54,0.46,0.17,0.18,0.10,0.02,0.03,0.03,0.07,0.03,0.29,0.03,0.02,0.01,0.02,0.01,0.45,0.02,1
