0.19,0.04,0.33,0.32,0.43,0.61,0.42,-0.00,0.24,N/A,0.07,0.37,0.46,1,0.16,0.16,0.29,0.12,0.07,0.08,0.12,0.08,0.29,0.19,0.10,0.33,0.02,0.32,0.52,0.14,N/A,0.19,N/A,0.13,0.14,0.25
0.11,0.01,0.11,0.05,0.13,0.20,0.11,0.08,0.03,N/A,0.02,0.20,0.06,0.16,1,0.09,0.02,0.01,0.00,0.00,0.14,0.02,0.12,0.12,-0.01,0.04,-0.02,0.10,0.18,0.04,N/A,0.02,N/A,-0.01,0.08,0.04
0.33,-0.01,0.07,0.16,0.29,0.09,0.17,0.04,0.10,N/A,-0.03,0.03,0.03,0.16,0.09,1,0.14,0.06,0.01,0.06,0.03,0.19,0.26,0.23,0.21,0.25,0.03,0.02,0.06,0.11,N/A,0.17,N/A,-0.02,0.26,0.24
0.25,0.13,0.10,0.09,0.26,0.18,0.25,0.14,0.04,N/A,0.19,0.10,0.12,0.29,0.02,0.14,1,0.45,0.21,0.25,0.07,0.13,0.29,0.02,0.01,0.25,0.06,0.02,0.10,0.01,N/A,0.15,N/A,0.19,0.06,0.38
0.15,0.12,0.07,0.07,0.21,0.16,0.21,0.22,0.07,N/A,0.11,0.08,0.11,0.12,0.01,0.06,0.45,1,0.32,0.34,0.12,0.07,0.20,0.00,0.05,0.19,-0.02,0.01,0.05,-0.01,N/A,0.19,N/A,0.10,0.02,0.26
0.18,0.57,0.01,0.03,0.11,0.03,0.05,0.01,0.00,N/A,0.07,0.03,0.01,0.07,0.00,0.01,0.21,0.32,1,0.09,0.03,0.00,0.09,0.02,0.01,0.06,-0.01,0.00,0.01,0.00,N/A,0.04,N/A,0.04,-0.02,0.08
0.04,0.04,-0.01,0.05,0.16,0.08,0.18,0.31,0.06,N/A,0.04,0.00,0.03,0.08,0.00,0.06,0.25,0.34,0.09,1,0.06,0.04,0.06,-0.00,0.06,0.10,0.01,0.01,0.03,-0.01,N/A,0.02,N/A,0.05,0.01,0.04
0.04,0.03,0.13,0.16,0.16,0.25,0.32,0.05,0.13,N/A,0.03,0.03,0.22,0.12,0.14,0.03,0.07,0.12,0.03,0.06,1,0.02,0.06,0.03,-0.01,0.05,0.15,0.29,0.30,0.05,N/A,0.03,N/A,0.07,0.02,0.03
0.32,-0.03,0.07,-0.00,0.24,0.03,0.12,0.04,0.07,N/A,0.04,0.15,0.08,0.08,0.02,0.19,0.13,0.07,0.00,0.04,0.02,1,0.21,-0.01,0.01,0.28,0.06,0.03,0.04,-0.01,N/A,0.27,N/A,0.06,0.19,0.13
0.51,-0.00,0.16,0.17,0.44,0.23,0.21,0.04,0.04,N/A,0.06,0.13,0.18,0.29,0.12,0.26,0.29,0.20,0.09,0.06,0.06,0.21,1,0.20,0.05,0.51,0.02,0.08,0.22,0.18,N/A,0.28,N/A,0.11,0.42,0.38
0.06,0.01,0.09,0.11,0.22,0.19,0.16,0.02,0.04,N/A,0.01,0.06,0.14,0.19,0.12,0.23,0.02,0.00,0.02,-0.00,0.03,-0.01,0.20,1,0.05,0.05,-0.04,0.17,0.21,0.66,N/A,0.00,N/A,0.02,0.07,0.07
0.15,-0.01,-0.01,0.04,0.09,0.08,0.02,0.01,0.08,N/A,0.05,0.01,0.02,0.10,-0.01,0.21,0.01,0.05,0.01,0.06,-0.01,0.01,0.05,0.05,1,0.04,-0.02,-0.00,-0.00,0.00,N/A,0.04,N/A,-0.01,0.03,0.04
0.38,-0.01,0.09,0.23,0.40,0.25,0.34,0.07,0.05,N/A,0.06,0.27,0.27,0.33,0.04,0.25,0.25,0.19,0.06,0.10,0.05,0.28,0.51,0.05,0.04,1,-0.01,0.14,0.22,0.05,N/A,0.32,N/A,0.21,0.25,0.31
-0.01,-0.03,0.03,0.09,0.02,0.01,0.03,0.18,0.01,N/A,0.05,-0.00,0.03,0.02,-0.02,0.03,0.06,-0.02,-0.01,0.01,0.15,0.06,0.02,-0.04,-0.02,-0.01,1,0.00,0.09,0.03,N/A,0.01,N/A,0.11,0.07,0.04
0.02,0.01,0.18,0.28,0.19,0.37,0.43,-0.01,0.35,N/A,-0.01,0.23,0.44,0.32,0.10,0.02,0.02,0.01,0.00,0.01,0.29,0.03,0.08,0.17,-0.00,0.14,0.00,1,0.45,0.26,N/A,0.16,N/A,-0.01,-0.01,0.04
0.13,0.01,0.53,0.51,0.42,0.53,0.57,0.07,0.21,N/A,0.03,0.27,0.64,0.52,0.18,0.06,0.10,0.05,0.01,0.03,0.30,0.04,0.22,0.21,-0.00,0.22,0.09,0.45,1,0.25,N/A,0.17,N/A,0.03,0.01,0.11
0.05,0.01,0.05,0.13,0.17,0.20,0.12,0.00,0.00,N/A,0.02,0.04,0.15,0.14,0.04,0.11,0.01,-0.01,0.00,-0.01,0.05,-0.01,0.18,0.66,0.00,0.05,0.03,0.26,0.25,1,N/A,0.01,N/A,0.00,0.07,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.03,0.11,0.11,0.36,0.11,0.14,-0.02,0.19,N/A,0.04,0.16,0.21,0.19,0.02,0.17,0.15,0.19,0.04,0.02,0.03,0.27,0.28,0.00,0.04,0.32,0.01,0.16,0.17,0.01,N/A,1,N/A,0.04,0.09,0.28
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,-0.00,0.04,0.06,0.17,0.09,0.08,-0.01,0.06,N/A,0.10,0.00,0.05,0.13,-0.01,-0.02,0.19,0.10,0.04,0.05,0.07,0.06,0.11,0.02,-0.01,0.21,0.11,-0.01,0.03,0.00,N/A,0.04,N/A,1,0.10,0.05
0.29,-0.08,-0.00,0.05,0.19,0.05,0.04,-0.03,0.01,N/A,-0.00,0.02,0.01,0.14,0.08,0.26,0.06,0.02,-0.02,0.01,0.02,0.19,0.42,0.07,0.03,0.25,0.07,-0.01,0.01,0.07,N/A,0.09,N/A,0.10,1,0.17
0.24,0.02,0.09,0.10,0.26,0.18,0.16,0.03,0.03,N/A,0.00,0.11,0.06,0.25,0.04,0.24,0.38,0.26,0.08,0.04,0.03,0.13,0.38,0.07,0.04,0.31,0.04,0.04,0.11,0.06,N/A,0.28,N/A,0.05,0.17,1
