0.06,0.16,0.10,0.06,0.26,0.02,N/A,0.39,0.18,0.18,1,0.19,N/A,N/A,0.20,0.09,N/A,0.11,N/A,0.14,0.41,0.32,0.20,0.18,N/A,0.19,0.01,0.18,0.41
-0.00,0.08,-0.02,-0.09,0.04,0.12,N/A,0.22,0.09,0.07,0.19,1,N/A,N/A,0.07,0.02,N/A,-0.01,N/A,-0.01,0.21,0.02,0.15,0.01,N/A,-0.01,0.02,0.01,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.31,0.01,0.08,0.02,0.09,N/A,0.10,0.09,0.08,0.20,0.07,N/A,N/A,1,-0.02,N/A,0.07,N/A,0.04,0.36,0.22,0.28,0.17,N/A,0.04,0.12,0.16,0.36
0.00,0.01,0.00,0.02,0.17,-0.02,N/A,0.03,0.37,0.17,0.09,0.02,N/A,N/A,-0.02,1,N/A,-0.01,N/A,0.01,0.15,0.06,0.36,0.08,N/A,0.01,-0.00,-0.02,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.06,0.02,0.04,0.07,0.00,N/A,0.10,-0.01,0.14,0.11,-0.01,N/A,N/A,0.07,-0.01,N/A,1,N/A,0.06,0.14,0.15,0.12,0.07,N/A,0.05,0.17,0.06,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.04,0.08,0.05,0.10,0.10,N/A,0.20,0.04,0.13,0.14,-0.01,N/A,N/A,0.04,0.01,N/A,0.06,N/A,1,0.19,0.21,0.06,0.18,N/A,0.03,-0.00,0.06,0.19
0.17,0.22,0.12,0.04,0.32,0.07,N/A,0.34,0.17,0.38,0.41,0.21,N/A,N/A,0.36,0.15,N/A,0.14,N/A,0.19,1,0.58,0.29,0.28,N/A,0.19,0.07,0.34,1.00
0.17,0.20,0.08,0.10,0.11,0.06,N/A,0.29,0.11,0.41,0.32,0.02,N/A,N/A,0.22,0.06,N/A,0.15,N/A,0.21,0.58,1,0.14,0.27,N/A,0.15,0.05,0.22,0.57
0.10,0.07,0.02,-0.01,0.19,0.15,N/A,0.31,0.27,0.17,0.20,0.15,N/A,N/A,0.28,0.36,N/A,0.12,N/A,0.06,0.29,0.14,1,0.14,N/A,0.12,0.00,0.10,0.28
0.11,0.26,0.11,-0.03,0.17,0.27,N/A,0.24,0.02,0.35,0.18,0.01,N/A,N/A,0.17,0.08,N/A,0.07,N/A,0.18,0.28,0.27,0.14,1,N/A,0.09,-0.01,0.12,0.28
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.06,0.06,0.03,0.24,0.04,N/A,0.16,-0.00,0.16,0.19,-0.01,N/A,N/A,0.04,0.01,N/A,0.05,N/A,0.03,0.19,0.15,0.12,0.09,N/A,1,-0.00,0.17,0.19
0.13,0.14,-0.00,-0.03,-0.01,-0.01,N/A,0.00,0.00,0.04,0.01,0.02,N/A,N/A,0.12,-0.00,N/A,0.17,N/A,-0.00,0.07,0.05,0.00,-0.01,N/A,-0.00,1,0.00,0.06
0.04,0.04,0.29,-0.04,0.12,0.00,N/A,0.16,-0.01,0.10,0.18,0.01,N/A,N/A,0.16,-0.02,N/A,0.06,N/A,0.06,0.34,0.22,0.10,0.12,N/A,0.17,0.00,1,0.33
0.17,0.21,0.12,0.05,0.32,0.07,N/A,0.34,0.18,0.38,0.41,0.20,N/A,N/A,0.36,0.15,N/A,0.14,N/A,0.19,1.00,0.57,0.28,0.28,N/A,0.19,0.06,0.33,1
