N/A,-0.01,0.05,0.04,0.10,0.01,0.07,N/A,0.06,0.06,0.04,-0.01,0.04,0.02,N/A,0.01,-0.01,-0.00,0.19,N/A,1,0.14,0.02,-0.00,0.02,0.04,0.02,0.00,0.04,-0.01
N/A,0.09,-0.01,0.14,0.21,0.26,0.16,N/A,0.21,0.11,0.23,0.14,0.04,0.15,N/A,0.20,0.03,0.05,0.17,N/A,0.14,1,0.31,0.19,0.44,0.50,0.03,0.15,0.20,0.10
N/A,0.01,-0.03,0.02,0.15,0.40,0.01,N/A,0.05,0.16,0.05,0.03,-0.01,0.03,N/A,0.05,-0.01,-0.00,0.06,N/A,0.02,0.31,1,-0.00,0.08,0.28,-0.00,0.01,0.03,-0.05
N/A,0.33,0.11,0.12,0.12,0.19,0.18,N/A,0.33,0.12,0.47,0.20,-0.02,0.12,N/A,0.09,0.01,0.04,0.06,N/A,-0.00,0.19,-0.00,1,0.07,0.09,-0.02,0.07,0.13,0.21
N/A,0.01,-0.00,0.04,0.12,0.08,0.09,N/A,0.04,0.05,0.16,0.08,0.01,0.16,N/A,0.09,0.01,0.02,0.07,N/A,0.02,0.44,0.08,0.07,1,0.34,-0.02,0.01,0.12,0.04
N/A,0.03,0.02,0.15,0.16,0.13,0.06,N/A,0.10,0.05,0.13,0.05,-0.03,0.08,N/A,0.22,-0.00,0.00,0.05,N/A,0.04,0.50,0.28,0.09,0.34,1,0.02,0.15,0.15,0.01
N/A,0.01,0.08,-0.00,0.10,0.15,0.15,N/A,-0.01,0.17,0.08,0.01,-0.02,0.05,N/A,0.11,0.01,0.06,-0.02,N/A,0.02,0.03,-0.00,-0.02,-0.02,0.02,1,0.03,0.13,0.04
N/A,0.00,0.04,0.02,0.09,0.07,0.08,N/A,-0.05,0.00,0.09,0.03,-0.04,0.17,N/A,0.15,0.05,0.01,0.08,N/A,0.00,0.15,0.01,0.07,0.01,0.15,0.03,1,0.18,-0.03
N/A,0.04,0.00,0.28,0.20,0.26,0.30,N/A,-0.02,0.24,0.41,0.16,-0.08,0.27,N/A,0.34,0.00,0.02,-0.03,N/A,0.04,0.20,0.03,0.13,0.12,0.15,0.13,0.18,1,0.09
N/A,0.29,-0.01,0.08,0.28,0.13,0.09,N/A,0.18,0.11,0.15,0.18,0.01,-0.02,N/A,0.09,0.02,0.04,-0.01,N/A,-0.01,0.10,-0.05,0.21,0.04,0.01,0.04,-0.03,0.09,1
