0.03,0.02,0.14,0.10,0.08,0.46,N/A,0.04,0.12,0.19,0.04,0.09,0.07,-0.02,N/A,0.02,0.09,1,0.13,0.06,0.02,0.05,0.11,N/A,N/A,N/A,0.08
0.13,0.04,0.00,0.33,0.35,0.15,N/A,0.11,0.29,0.03,0.17,0.35,0.13,0.11,N/A,0.05,0.27,0.13,1,0.19,0.11,0.22,0.31,N/A,N/A,N/A,0.40
0.21,0.07,0.18,0.50,0.26,0.16,N/A,0.21,0.40,0.07,0.13,0.37,0.18,0.06,N/A,0.05,0.16,0.06,0.19,1,0.03,0.17,0.31,N/A,N/A,N/A,0.18
0.01,-0.00,-0.04,0.07,0.05,0.10,N/A,0.04,0.06,-0.02,0.04,0.05,0.04,0.06,N/A,0.13,0.09,0.02,0.11,0.03,1,0.10,0.05,N/A,N/A,N/A,0.01
0.20,0.31,0.04,0.27,0.31,0.04,N/A,0.04,0.21,0.09,0.20,0.38,0.10,0.07,N/A,0.09,0.24,0.05,0.22,0.17,0.10,1,0.40,N/A,N/A,N/A,0.26
0.21,0.71,0.08,0.70,0.70,0.12,N/A,0.28,0.49,0.15,0.34,0.58,0.24,0.11,N/A,0.09,0.37,0.11,0.31,0.31,0.05,0.40,1,N/A,N/A,N/A,0.54
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.23,0.01,0.49,0.60,0.06,N/A,0.12,0.30,0.09,0.24,0.49,0.20,0.04,N/A,0.07,0.29,0.08,0.40,0.18,0.01,0.26,0.54,N/A,N/A,N/A,1
