N/A,0.13,0.12,0.10,0.29,0.23,0.25,0.15,0.18,N/A,0.04,0.22,0.14,0.07,N/A,0.06,1,0.21,0.02,0.25,0.08,0.13,0.10,0.10,0.03,0.04,0.21,0.11,0.17,0.31,N/A
N/A,0.27,0.17,0.20,0.14,0.39,0.16,-0.03,0.14,N/A,0.11,0.31,0.16,0.05,N/A,0.04,0.21,1,0.09,0.24,0.24,0.11,0.15,0.20,0.07,0.05,0.21,0.11,0.30,0.19,N/A
N/A,0.05,0.05,0.08,0.05,0.03,0.02,0.30,-0.02,N/A,0.02,0.06,0.03,0.01,N/A,0.03,0.02,0.09,1,0.06,0.48,0.03,0.05,0.02,-0.01,0.02,0.01,0.04,-0.03,-0.00,N/A
N/A,0.04,0.25,0.14,0.17,0.15,0.18,0.07,0.06,N/A,0.17,0.15,0.18,0.12,N/A,0.11,0.25,0.24,0.06,1,0.21,0.16,0.14,0.08,-0.00,0.33,0.27,0.24,0.21,0.07,N/A
N/A,0.15,0.14,0.15,0.09,0.11,0.10,0.03,0.03,N/A,0.07,0.22,0.14,0.09,N/A,0.10,0.08,0.24,0.48,0.21,1,0.12,0.11,0.11,0.08,0.09,0.20,0.18,0.20,0.08,N/A
N/A,-0.02,0.11,0.06,0.10,0.07,0.21,0.05,0.06,N/A,0.23,0.17,0.19,0.18,N/A,0.12,0.13,0.11,0.03,0.16,0.12,1,0.05,0.03,0.08,0.20,0.20,0.27,0.04,0.06,N/A
N/A,0.03,0.28,0.14,0.03,0.02,0.11,0.07,0.12,N/A,0.05,0.17,0.07,0.30,N/A,0.12,0.10,0.15,0.05,0.14,0.11,0.05,1,0.12,0.09,0.03,0.22,0.12,0.06,0.01,N/A
N/A,0.20,0.09,0.07,0.12,0.18,0.08,0.07,0.13,N/A,0.11,0.14,0.08,0.14,N/A,0.03,0.10,0.20,0.02,0.08,0.11,0.03,0.12,1,0.08,0.01,0.10,0.07,0.13,0.15,N/A
N/A,-0.03,0.03,0.05,-0.04,0.04,0.05,0.05,0.00,N/A,0.03,0.07,0.01,0.27,N/A,0.06,0.03,0.07,-0.01,-0.00,0.08,0.08,0.09,0.08,1,-0.03,-0.00,0.07,-0.02,0.01,N/A
N/A,0.00,0.10,0.09,0.06,-0.01,0.03,0.04,0.03,N/A,0.03,0.05,0.18,0.07,N/A,0.07,0.04,0.05,0.02,0.33,0.09,0.20,0.03,0.01,-0.03,1,0.17,0.23,0.02,0.04,N/A
N/A,0.16,0.28,0.20,0.15,0.11,0.14,0.07,0.10,N/A,0.09,0.30,0.20,0.15,N/A,0.19,0.21,0.21,0.01,0.27,0.20,0.20,0.22,0.10,-0.00,0.17,1,0.29,0.12,0.17,N/A
N/A,0.18,0.15,0.14,0.10,0.11,0.10,0.03,0.02,N/A,0.14,0.18,0.14,0.04,N/A,0.36,0.11,0.11,0.04,0.24,0.18,0.27,0.12,0.07,0.07,0.23,0.29,1,0.12,-0.02,N/A
N/A,0.04,0.05,-0.01,0.12,0.59,0.06,0.03,0.07,N/A,0.07,0.14,0.06,0.05,N/A,0.07,0.17,0.30,-0.03,0.21,0.20,0.04,0.06,0.13,-0.02,0.02,0.12,0.12,1,0.13,N/A
N/A,0.12,0.04,0.00,0.07,0.18,0.05,0.04,0.05,N/A,0.04,0.06,0.05,-0.01,N/A,-0.00,0.31,0.19,-0.00,0.07,0.08,0.06,0.01,0.15,0.01,0.04,0.17,-0.02,0.13,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
