0.21,0.08,0.11,0.17,0.21,0.12,0.19,0.19,0.05,0.15,1,0.15,0.21,0.01,0.12,0.14,-0.04,0.09,0.11,0.22,0.04,0.03,0.22,0.19,0.06,0.02,0.20
0.84,0.16,0.30,0.63,0.83,0.54,0.43,0.79,0.08,0.62,0.15,1,0.84,0.06,0.52,0.62,0.16,0.27,0.54,0.85,0.19,0.22,0.78,0.81,0.33,0.11,0.87
0.88,0.18,0.35,0.67,0.90,0.56,0.45,0.92,0.13,0.64,0.21,0.84,1,0.13,0.59,0.65,0.14,0.32,0.55,0.86,0.16,0.24,0.80,0.87,0.32,0.12,0.89
0.07,0.03,0.07,0.07,0.07,0.07,0.10,0.07,0.01,0.12,0.01,0.06,0.13,1,-0.00,0.09,0.01,0.08,0.10,0.09,0.05,-0.00,0.08,0.07,0.11,-0.00,0.08
0.67,0.10,0.16,0.41,0.62,0.44,0.30,0.59,0.20,0.40,0.12,0.52,0.59,-0.00,1,0.46,0.06,0.13,0.37,0.60,0.06,0.12,0.55,0.60,0.22,0.03,0.58
0.67,0.26,0.34,0.57,0.65,0.53,0.43,0.60,0.14,0.63,0.14,0.62,0.65,0.09,0.46,1,0.04,0.25,0.69,0.67,0.22,0.14,0.61,0.66,0.35,0.11,0.68
0.13,-0.03,0.19,0.04,0.11,0.06,0.13,0.11,0.02,0.09,-0.04,0.16,0.14,0.01,0.06,0.04,1,0.28,0.04,0.12,0.05,0.03,0.19,0.11,0.31,-0.00,0.11
0.28,0.07,0.80,0.22,0.23,0.15,0.39,0.27,0.11,0.23,0.09,0.27,0.32,0.08,0.13,0.25,0.28,1,0.21,0.27,0.14,0.03,0.34,0.27,0.21,0.00,0.26
0.56,0.22,0.29,0.48,0.55,0.44,0.29,0.53,0.07,0.49,0.11,0.54,0.55,0.10,0.37,0.69,0.04,0.21,1,0.57,0.17,0.12,0.48,0.53,0.22,0.03,0.58
0.90,0.42,0.46,0.82,0.88,0.62,0.44,0.83,0.14,0.65,0.22,0.85,0.86,0.09,0.60,0.67,0.12,0.27,0.57,1,0.17,0.21,0.87,0.85,0.35,0.12,0.95
0.15,0.21,0.23,0.25,0.16,0.21,0.10,0.13,0.09,0.22,0.04,0.19,0.16,0.05,0.06,0.22,0.05,0.14,0.17,0.17,1,-0.02,0.18,0.19,0.13,0.07,0.19
0.23,0.05,0.05,0.16,0.27,0.13,0.05,0.25,0.01,0.15,0.03,0.22,0.24,-0.00,0.12,0.14,0.03,0.03,0.12,0.21,-0.02,1,0.16,0.24,0.02,0.10,0.23
0.81,0.20,0.38,0.61,0.77,0.52,0.60,0.74,0.11,0.57,0.22,0.78,0.80,0.08,0.55,0.61,0.19,0.34,0.48,0.87,0.18,0.16,1,0.73,0.38,0.09,0.83
0.90,0.21,0.33,0.67,0.91,0.57,0.40,0.81,0.45,0.63,0.19,0.81,0.87,0.07,0.60,0.66,0.11,0.27,0.53,0.85,0.19,0.24,0.73,1,0.35,0.13,0.90
0.34,0.16,0.25,0.31,0.29,0.27,0.39,0.31,0.19,0.46,0.06,0.33,0.32,0.11,0.22,0.35,0.31,0.21,0.22,0.35,0.13,0.02,0.38,0.35,1,0.01,0.37
0.11,0.03,0.02,0.10,0.14,0.09,0.01,0.12,0.01,0.09,0.02,0.11,0.12,-0.00,0.03,0.11,-0.00,0.00,0.03,0.12,0.07,0.10,0.09,0.13,0.01,1,0.12
0.93,0.37,0.42,0.81,0.92,0.62,0.44,0.84,0.13,0.70,0.20,0.87,0.89,0.08,0.58,0.68,0.11,0.26,0.58,0.95,0.19,0.23,0.83,0.90,0.37,0.12,1
