0.43,0.43,0.07,0.47,0.31,N/A,0.52,0.24,0.11,0.21,0.01,0.00,N/A,0.45,1,0.12,0.42,0.25,0.09,0.53,0.05,0.14,0.19,0.25,0.32,0.35,0.05,0.18,0.14,0.31
0.33,0.10,0.06,0.08,0.08,N/A,0.17,0.16,0.06,0.02,-0.01,-0.01,N/A,0.08,0.12,1,0.10,0.03,0.11,0.02,-0.02,0.00,0.25,0.17,0.29,0.18,0.09,0.08,0.14,0.30
0.52,0.44,0.06,0.45,0.39,N/A,0.42,0.34,0.15,0.48,0.07,-0.00,N/A,0.50,0.42,0.10,1,0.30,0.10,0.45,-0.01,0.22,0.24,0.21,0.32,0.51,0.03,0.11,0.08,0.30
0.20,0.24,0.00,0.57,0.38,N/A,0.23,0.11,0.05,0.29,0.01,-0.00,N/A,0.60,0.25,0.03,0.30,1,0.02,0.45,0.14,0.25,0.17,0.25,0.14,0.17,0.03,0.07,0.05,0.11
0.27,0.24,0.09,0.09,0.18,N/A,0.09,0.20,-0.01,0.06,0.03,-0.00,N/A,0.13,0.09,0.11,0.10,0.02,1,0.01,0.03,-0.01,0.04,0.21,0.28,0.22,0.10,0.01,0.11,0.28
0.35,0.44,0.02,0.61,0.33,N/A,0.25,0.12,0.16,0.28,-0.01,0.00,N/A,0.54,0.53,0.02,0.45,0.45,0.01,1,0.10,0.21,0.12,0.15,0.32,0.27,0.00,0.11,0.02,0.29
0.03,0.14,0.09,0.19,0.10,N/A,0.11,0.02,0.03,0.01,0.01,0.00,N/A,0.10,0.05,-0.02,-0.01,0.14,0.03,0.10,1,0.00,0.08,0.16,0.01,0.07,0.06,0.04,-0.00,0.00
0.18,0.21,0.07,0.13,0.18,N/A,0.11,0.08,0.04,0.26,-0.04,0.00,N/A,0.26,0.14,0.00,0.22,0.25,-0.01,0.21,0.00,1,0.05,0.12,0.08,0.13,0.01,0.03,-0.02,0.08
0.46,0.15,0.10,0.19,0.26,N/A,0.44,0.37,0.18,0.16,0.03,-0.01,N/A,0.19,0.19,0.25,0.24,0.17,0.04,0.12,0.08,0.05,1,0.40,0.39,0.32,0.08,0.15,0.21,0.40
0.43,0.22,0.26,0.30,0.48,N/A,0.42,0.31,0.11,0.19,0.01,0.01,N/A,0.26,0.25,0.17,0.21,0.25,0.21,0.15,0.16,0.12,0.40,1,0.38,0.28,0.18,0.28,0.12,0.36
0.63,0.36,0.05,0.30,0.43,N/A,0.36,0.34,0.13,0.24,0.03,-0.00,N/A,0.39,0.32,0.29,0.32,0.14,0.28,0.32,0.01,0.08,0.39,0.38,1,0.51,0.02,0.12,0.10,0.96
0.55,0.41,0.06,0.31,0.31,N/A,0.43,0.42,0.04,0.24,0.02,0.09,N/A,0.41,0.35,0.18,0.51,0.17,0.22,0.27,0.07,0.13,0.32,0.28,0.51,1,0.09,0.11,0.23,0.50
0.09,0.02,0.07,0.08,0.08,N/A,0.17,0.06,0.03,0.03,-0.00,-0.01,N/A,0.02,0.05,0.09,0.03,0.03,0.10,0.00,0.06,0.01,0.08,0.18,0.02,0.09,1,0.11,0.03,0.03
0.12,0.02,0.06,0.18,0.13,N/A,0.15,0.12,0.10,0.05,0.03,0.00,N/A,0.10,0.18,0.08,0.11,0.07,0.01,0.11,0.04,0.03,0.15,0.28,0.12,0.11,0.11,1,-0.04,0.11
0.22,0.07,0.09,0.02,0.09,N/A,0.17,0.18,0.05,0.05,-0.05,0.01,N/A,0.09,0.14,0.14,0.08,0.05,0.11,0.02,-0.00,-0.02,0.21,0.12,0.10,0.23,0.03,-0.04,1,0.09
0.64,0.32,0.03,0.28,0.40,N/A,0.34,0.35,0.09,0.23,-0.00,-0.00,N/A,0.36,0.31,0.30,0.30,0.11,0.28,0.29,0.00,0.08,0.40,0.36,0.96,0.50,0.03,0.11,0.09,1
