N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.04,N/A,-0.01,N/A,0.01,0.02,0.02,-0.01,0.02,0.03,N/A,1,0.20,0.05,0.03,N/A,N/A,0.03,-0.02,N/A,0.05,N/A,0.05,0.03,N/A,0.01,0.04
0.03,0.17,N/A,0.15,N/A,0.22,0.07,0.07,-0.00,0.12,0.02,N/A,0.20,1,0.03,0.14,N/A,N/A,0.17,0.02,N/A,0.11,N/A,0.29,0.16,N/A,0.01,0.08
0.02,0.13,N/A,0.04,N/A,0.07,-0.10,0.13,0.03,0.06,0.02,N/A,0.05,0.03,1,0.16,N/A,N/A,0.04,0.18,N/A,0.05,N/A,0.12,-0.00,N/A,0.02,0.10
0.02,0.58,N/A,0.04,N/A,0.22,0.10,0.20,0.12,0.18,0.02,N/A,0.03,0.14,0.16,1,N/A,N/A,0.20,0.12,N/A,0.16,N/A,0.32,0.09,N/A,0.03,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.26,N/A,0.31,N/A,0.20,0.07,0.16,0.24,0.28,0.02,N/A,0.03,0.17,0.04,0.20,N/A,N/A,1,0.06,N/A,0.10,N/A,0.26,0.13,N/A,0.02,0.02
-0.02,0.17,N/A,0.02,N/A,-0.00,0.00,0.01,0.03,0.02,-0.12,N/A,-0.02,0.02,0.18,0.12,N/A,N/A,0.06,1,N/A,-0.04,N/A,0.05,0.02,N/A,-0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.20,N/A,0.09,N/A,0.07,0.09,0.21,0.01,0.29,0.05,N/A,0.05,0.11,0.05,0.16,N/A,N/A,0.10,-0.04,N/A,1,N/A,0.15,0.06,N/A,0.02,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.39,N/A,0.32,N/A,0.20,0.18,0.35,0.08,0.26,0.00,N/A,0.05,0.29,0.12,0.32,N/A,N/A,0.26,0.05,N/A,0.15,N/A,1,0.12,N/A,0.04,0.02
0.03,0.05,N/A,-0.01,N/A,0.24,0.13,0.05,-0.01,0.00,0.02,N/A,0.03,0.16,-0.00,0.09,N/A,N/A,0.13,0.02,N/A,0.06,N/A,0.12,1,N/A,0.02,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.07,N/A,-0.01,N/A,0.03,0.06,0.01,-0.00,0.03,0.02,N/A,0.01,0.01,0.02,0.03,N/A,N/A,0.02,-0.03,N/A,0.02,N/A,0.04,0.02,N/A,1,0.04
-0.02,0.03,N/A,-0.01,N/A,0.10,0.07,-0.01,0.09,0.01,-0.06,N/A,0.04,0.08,0.10,0.18,N/A,N/A,0.02,0.01,N/A,0.05,N/A,0.02,0.08,N/A,0.04,1
