0.41,0.34,0.10,0.04,N/A,0.46,0.35,0.07,0.15,N/A,1,0.22,0.34,0.38,0.03,0.28,0.29,0.16,0.13,0.34,0.34,N/A,0.56,N/A,0.11,0.63,0.30,0.18,0.62
0.46,0.10,0.04,0.10,N/A,0.24,0.06,0.01,0.04,N/A,0.22,1,0.12,0.15,0.06,0.22,0.07,0.07,0.05,0.14,0.04,N/A,0.56,N/A,0.11,0.22,0.07,0.12,0.23
0.11,0.09,0.30,0.08,N/A,0.15,0.14,0.01,0.10,N/A,0.34,0.12,1,0.23,0.11,0.21,0.12,0.20,0.02,0.12,0.11,N/A,0.29,N/A,0.07,0.18,0.15,0.10,0.25
0.34,0.24,0.13,0.06,N/A,0.25,0.27,0.03,0.03,N/A,0.38,0.15,0.23,1,0.17,0.27,0.06,0.09,0.02,0.26,0.26,N/A,0.30,N/A,0.16,0.44,0.27,0.12,0.34
0.05,-0.02,0.08,-0.03,N/A,0.07,0.20,0.03,-0.03,N/A,0.03,0.06,0.11,0.17,1,0.05,0.05,-0.07,-0.06,0.04,0.09,N/A,0.04,N/A,0.13,0.01,0.01,0.01,0.00
0.44,0.14,-0.02,0.05,N/A,0.31,0.16,0.02,0.06,N/A,0.28,0.22,0.21,0.27,0.05,1,0.13,0.04,0.06,0.19,0.16,N/A,0.59,N/A,0.10,0.30,0.12,0.17,0.24
0.13,0.19,0.00,0.01,N/A,0.08,0.07,0.02,0.03,N/A,0.29,0.07,0.12,0.06,0.05,0.13,1,-0.03,0.00,0.05,0.09,N/A,0.25,N/A,0.04,0.29,0.08,0.17,0.26
0.03,0.08,-0.07,0.08,N/A,0.09,-0.01,0.00,-0.01,N/A,0.16,0.07,0.20,0.09,-0.07,0.04,-0.03,1,0.01,-0.02,0.06,N/A,0.07,N/A,0.00,0.12,-0.02,0.11,0.15
0.04,0.00,-0.14,0.05,N/A,0.07,-0.02,0.00,0.05,N/A,0.13,0.05,0.02,0.02,-0.06,0.06,0.00,0.01,1,0.04,0.04,N/A,0.09,N/A,0.02,0.11,0.03,-0.09,0.12
0.16,0.21,0.09,0.02,N/A,0.22,0.14,0.01,0.16,N/A,0.34,0.14,0.12,0.26,0.04,0.19,0.05,-0.02,0.04,1,0.15,N/A,0.25,N/A,0.17,0.38,0.45,0.01,0.27
0.25,0.27,0.06,0.04,N/A,0.13,0.30,0.04,0.12,N/A,0.34,0.04,0.11,0.26,0.09,0.16,0.09,0.06,0.04,0.15,1,N/A,0.22,N/A,0.05,0.25,0.07,0.01,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.56,0.23,0.00,0.16,N/A,0.31,0.22,0.04,0.14,N/A,0.56,0.56,0.29,0.30,0.04,0.59,0.25,0.07,0.09,0.25,0.22,N/A,1,N/A,0.04,0.51,0.18,0.16,0.53
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.02,0.05,-0.03,N/A,0.11,0.02,0.02,0.01,N/A,0.11,0.11,0.07,0.16,0.13,0.10,0.04,0.00,0.02,0.17,0.05,N/A,0.04,N/A,1,0.08,0.21,0.02,0.06
0.36,0.36,0.02,0.05,N/A,0.33,0.24,0.05,0.11,N/A,0.63,0.22,0.18,0.44,0.01,0.30,0.29,0.12,0.11,0.38,0.25,N/A,0.51,N/A,0.08,1,0.31,0.11,0.55
0.08,0.21,0.05,0.03,N/A,0.49,0.03,0.01,0.02,N/A,0.30,0.07,0.15,0.27,0.01,0.12,0.08,-0.02,0.03,0.45,0.07,N/A,0.18,N/A,0.21,0.31,1,-0.02,0.25
0.15,0.10,-0.05,0.06,N/A,0.19,0.08,-0.01,0.01,N/A,0.18,0.12,0.10,0.12,0.01,0.17,0.17,0.11,-0.09,0.01,0.01,N/A,0.16,N/A,0.02,0.11,-0.02,1,0.17
0.30,0.59,0.01,0.65,N/A,0.29,0.25,0.08,0.13,N/A,0.62,0.23,0.25,0.34,0.00,0.24,0.26,0.15,0.12,0.27,0.31,N/A,0.53,N/A,0.06,0.55,0.25,0.17,1
