N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.13,0.35,0.70,0.58,0.64,0.26,0.36,0.10,0.37,0.06,0.74,0.08,0.40,N/A,1,0.13,0.15,0.65,0.77,0.08,0.61,0.64,0.25,0.57,0.14,0.61,0.63,N/A,0.35
0.03,0.00,0.22,0.10,0.03,0.08,0.00,0.01,-0.00,-0.00,0.00,0.07,0.03,0.04,N/A,0.13,1,0.04,0.09,0.07,0.00,0.17,0.08,0.02,0.06,-0.00,0.05,0.15,N/A,-0.00
0.10,-0.02,0.05,0.06,0.17,0.17,0.06,0.04,0.07,0.13,-0.00,0.19,0.17,0.09,N/A,0.15,0.04,1,0.10,0.17,0.12,0.14,0.17,-0.08,0.12,-0.09,0.04,0.10,N/A,0.11
0.43,0.16,0.25,0.61,0.45,0.54,0.20,0.37,0.00,0.27,0.04,0.63,0.07,0.37,N/A,0.65,0.09,0.10,1,0.59,0.11,0.51,0.55,0.18,0.58,0.09,0.15,0.53,N/A,0.22
0.34,0.10,0.25,0.67,0.53,0.64,0.23,0.35,0.16,0.32,0.09,0.71,0.08,0.37,N/A,0.77,0.07,0.17,0.59,1,0.06,0.62,0.66,0.19,0.60,0.08,0.31,0.58,N/A,0.39
0.04,-0.01,-0.01,0.07,0.06,0.06,0.13,0.00,0.05,0.04,-0.01,0.12,-0.06,0.04,N/A,0.08,0.00,0.12,0.11,0.06,1,0.02,0.06,0.03,0.05,-0.04,0.01,0.10,N/A,0.09
0.25,0.08,0.30,0.60,0.45,0.57,0.21,0.25,0.09,0.28,0.08,0.59,0.10,0.38,N/A,0.61,0.17,0.14,0.51,0.62,0.02,1,0.58,0.21,0.52,0.06,0.11,0.55,N/A,0.15
0.27,0.30,0.23,0.62,0.59,0.97,0.21,0.33,0.06,0.43,0.08,0.64,0.12,0.32,N/A,0.64,0.08,0.17,0.55,0.66,0.06,0.58,1,0.20,0.67,0.12,0.14,0.54,N/A,0.18
0.13,0.03,0.26,0.24,0.16,0.23,0.19,0.03,-0.02,0.09,-0.00,0.21,-0.05,0.21,N/A,0.25,0.02,-0.08,0.18,0.19,0.03,0.21,0.20,1,0.24,0.01,0.02,0.27,N/A,0.03
0.33,0.09,0.20,0.56,0.46,0.74,0.19,0.25,0.10,0.31,0.04,0.56,0.10,0.29,N/A,0.57,0.06,0.12,0.58,0.60,0.05,0.52,0.67,0.24,1,0.04,0.13,0.49,N/A,0.17
-0.01,0.02,0.02,0.10,0.14,0.14,-0.05,0.09,-0.04,0.11,0.03,0.11,0.10,0.01,N/A,0.14,-0.00,-0.09,0.09,0.08,-0.04,0.06,0.12,0.01,0.04,1,0.03,0.09,N/A,0.02
0.09,-0.00,0.07,0.16,0.13,0.14,0.06,0.13,0.05,0.09,0.01,0.15,0.01,0.11,N/A,0.61,0.05,0.04,0.15,0.31,0.01,0.11,0.14,0.02,0.13,0.03,1,0.13,N/A,0.33
0.35,0.06,0.39,0.64,0.44,0.54,0.35,0.28,0.07,0.25,0.14,0.63,0.24,0.33,N/A,0.63,0.15,0.10,0.53,0.58,0.10,0.55,0.54,0.27,0.49,0.09,0.13,1,N/A,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.01,0.03,0.16,0.25,0.17,0.20,0.46,-0.01,0.20,0.07,0.21,0.06,0.13,N/A,0.35,-0.00,0.11,0.22,0.39,0.09,0.15,0.18,0.03,0.17,0.02,0.33,0.17,N/A,1
