N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.12,-0.01,0.09,0.15,0.01,N/A,0.05,0.05,0.07,0.06,0.03,0.56,0.05,N/A,N/A,N/A,N/A,1,0.03,0.44,0.12,0.02,0.02,0.04,0.18,0.15
0.24,0.18,0.10,0.14,0.14,0.16,N/A,0.09,0.08,0.06,0.11,0.02,0.18,0.07,N/A,N/A,N/A,N/A,0.03,1,0.05,0.07,0.14,0.10,0.09,0.32,0.11
0.03,0.18,0.10,0.09,0.14,0.19,N/A,0.08,0.05,0.09,0.18,0.04,0.47,0.05,N/A,N/A,N/A,N/A,0.44,0.05,1,0.11,0.07,0.13,0.13,0.25,0.12
0.03,0.32,0.06,0.18,0.19,0.04,N/A,0.28,0.14,0.24,0.14,0.01,0.17,0.01,N/A,N/A,N/A,N/A,0.12,0.07,0.11,1,0.09,0.17,0.14,0.10,0.14
0.34,0.19,0.33,0.09,0.35,0.11,N/A,0.09,0.14,0.03,0.21,0.02,0.09,0.06,N/A,N/A,N/A,N/A,0.02,0.14,0.07,0.09,1,0.22,0.07,0.05,0.12
0.07,0.30,0.14,0.15,0.19,0.13,N/A,0.10,0.17,0.10,0.15,0.03,0.09,0.07,N/A,N/A,N/A,N/A,0.02,0.10,0.13,0.17,0.22,1,0.17,0.11,0.02
0.05,0.23,0.15,0.19,0.06,0.23,N/A,0.15,0.14,0.38,0.23,0.06,0.19,0.05,N/A,N/A,N/A,N/A,0.04,0.09,0.13,0.14,0.07,0.17,1,0.27,0.03
0.29,0.22,0.05,0.15,0.22,0.08,N/A,0.12,0.10,0.05,0.25,0.03,0.22,0.31,N/A,N/A,N/A,N/A,0.18,0.32,0.25,0.10,0.05,0.11,0.27,1,0.17
0.14,0.18,0.10,0.46,0.17,0.14,N/A,0.10,0.06,0.37,0.24,0.01,0.29,0.09,N/A,N/A,N/A,N/A,0.15,0.11,0.12,0.14,0.12,0.02,0.03,0.17,1
