0.11,0.19,N/A,N/A,0.03,0.14,N/A,0.05,0.03,N/A,0.14,1,0.06,0.27,0.13,0.13,N/A,0.09,0.01,N/A,0.09,0.06,0.04,0.02,0.23,N/A,0.09,0.10
0.35,0.09,N/A,N/A,0.01,0.23,N/A,0.15,0.27,N/A,0.04,0.06,1,0.26,0.06,0.10,N/A,0.11,0.03,N/A,-0.01,0.09,0.13,0.27,0.21,N/A,-0.02,-0.06
0.38,0.23,N/A,N/A,0.27,0.45,N/A,0.51,0.28,N/A,0.26,0.27,0.26,1,0.40,0.32,N/A,0.28,0.12,N/A,0.24,0.37,0.26,0.25,0.81,N/A,0.33,0.13
0.19,0.17,N/A,N/A,0.32,0.18,N/A,0.25,0.14,N/A,0.36,0.13,0.06,0.40,1,0.13,N/A,0.17,0.06,N/A,0.11,0.20,0.35,0.12,0.52,N/A,0.13,0.24
0.10,0.19,N/A,N/A,0.08,0.08,N/A,0.17,0.05,N/A,0.17,0.13,0.10,0.32,0.13,1,N/A,0.06,0.02,N/A,0.13,0.12,0.17,0.06,0.30,N/A,0.19,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.19,N/A,N/A,0.07,0.11,N/A,0.15,0.09,N/A,0.09,0.09,0.11,0.28,0.17,0.06,N/A,1,0.02,N/A,0.05,0.14,0.09,0.07,0.26,N/A,0.05,-0.00
0.07,0.02,N/A,N/A,-0.01,0.09,N/A,0.09,0.02,N/A,0.04,0.01,0.03,0.12,0.06,0.02,N/A,0.02,1,N/A,0.00,0.05,0.15,-0.00,0.15,N/A,0.19,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.18,N/A,N/A,0.07,0.08,N/A,0.05,0.01,N/A,0.03,0.09,-0.01,0.24,0.11,0.13,N/A,0.05,0.00,N/A,1,0.12,0.04,-0.01,0.22,N/A,0.17,0.05
0.09,0.13,N/A,N/A,0.23,0.26,N/A,0.28,0.06,N/A,0.14,0.06,0.09,0.37,0.20,0.12,N/A,0.14,0.05,N/A,0.12,1,0.37,0.06,0.47,N/A,0.16,0.06
0.12,0.08,N/A,N/A,0.26,0.08,N/A,0.16,0.12,N/A,0.27,0.04,0.13,0.26,0.35,0.17,N/A,0.09,0.15,N/A,0.04,0.37,1,0.10,0.69,N/A,0.10,0.12
0.36,0.11,N/A,N/A,-0.02,0.12,N/A,0.20,0.53,N/A,0.07,0.02,0.27,0.25,0.12,0.06,N/A,0.07,-0.00,N/A,-0.01,0.06,0.10,1,0.22,N/A,0.05,0.03
0.31,0.22,N/A,N/A,0.34,0.36,N/A,0.50,0.23,N/A,0.35,0.23,0.21,0.81,0.52,0.30,N/A,0.26,0.15,N/A,0.22,0.47,0.69,0.22,1,N/A,0.28,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.12,N/A,N/A,0.11,0.14,N/A,0.20,0.13,N/A,0.16,0.09,-0.02,0.33,0.13,0.19,N/A,0.05,0.19,N/A,0.17,0.16,0.10,0.05,0.28,N/A,1,0.03
-0.01,0.04,N/A,N/A,0.09,0.10,N/A,-0.00,0.02,N/A,0.14,0.10,-0.06,0.13,0.24,0.07,N/A,-0.00,-0.01,N/A,0.05,0.06,0.12,0.03,0.14,N/A,0.03,1
