-0.02,0.16,N/A,0.25,0.11,0.05,0.22,0.10,N/A,0.20,0.05,1,0.21,0.10,0.06,0.17,-0.06,-0.03,0.16,-0.05,0.02,0.20,0.10,0.05,-0.04,0.15,0.07,0.22,0.03,0.06,0.14
0.14,0.10,N/A,0.46,0.17,0.08,0.13,0.14,N/A,0.49,0.04,0.21,1,0.24,0.03,0.29,0.08,0.08,0.01,0.07,0.01,0.34,0.12,0.14,0.12,0.17,0.10,0.03,0.17,0.11,0.07
0.17,0.27,N/A,0.17,0.33,0.35,0.24,0.21,N/A,0.16,0.21,0.10,0.24,1,0.17,0.15,0.15,0.10,0.07,0.27,0.00,0.22,0.18,0.14,0.21,0.25,0.14,0.23,0.27,0.51,0.09
0.06,0.18,N/A,0.09,0.17,-0.00,0.14,0.16,N/A,0.03,0.04,0.06,0.03,0.17,1,0.04,0.05,0.04,0.08,0.17,0.04,0.12,0.03,0.05,0.14,0.04,0.02,0.02,0.09,0.02,0.04
0.17,0.09,N/A,0.20,0.24,0.03,0.18,0.28,N/A,0.21,0.05,0.17,0.29,0.15,0.04,1,0.03,0.06,0.06,0.05,-0.00,0.23,0.47,0.17,0.09,0.22,0.23,0.19,0.30,0.09,0.16
0.16,0.22,N/A,0.04,0.23,0.12,0.08,0.02,N/A,0.13,-0.00,-0.06,0.08,0.15,0.05,0.03,1,0.13,0.08,0.25,0.23,0.20,-0.01,0.27,0.40,0.00,-0.01,0.01,0.04,0.22,0.11
0.04,0.13,N/A,0.06,0.11,0.03,0.07,0.01,N/A,0.09,0.10,-0.03,0.08,0.10,0.04,0.06,0.13,1,-0.05,0.15,0.07,0.10,0.05,0.12,0.17,-0.00,0.15,0.05,0.07,0.06,0.05
0.04,0.11,N/A,0.09,0.06,0.11,0.28,0.00,N/A,-0.03,0.01,0.16,0.01,0.07,0.08,0.06,0.08,-0.05,1,0.09,0.11,0.10,-0.02,-0.01,0.14,0.03,0.05,0.03,0.02,0.13,-0.02
0.10,0.85,N/A,0.02,0.28,0.09,0.16,0.14,N/A,-0.03,0.10,-0.05,0.07,0.27,0.17,0.05,0.25,0.15,0.09,1,0.13,0.20,0.05,0.02,0.36,0.04,0.16,0.06,0.07,0.14,0.06
0.03,0.08,N/A,0.02,0.07,-0.00,0.05,-0.03,N/A,-0.00,0.02,0.02,0.01,0.00,0.04,-0.00,0.23,0.07,0.11,0.13,1,0.06,-0.05,0.02,0.23,-0.06,0.11,0.01,0.02,0.01,-0.00
0.15,0.25,N/A,0.41,0.43,0.02,0.36,0.16,N/A,0.25,0.26,0.20,0.34,0.22,0.12,0.23,0.20,0.10,0.10,0.20,0.06,1,0.16,0.18,0.21,0.28,0.15,0.18,0.32,0.05,0.13
0.03,0.10,N/A,0.09,0.14,0.01,0.10,0.19,N/A,0.06,0.09,0.10,0.12,0.18,0.03,0.47,-0.01,0.05,-0.02,0.05,-0.05,0.16,1,0.11,0.07,0.25,0.10,0.13,0.14,0.03,0.06
0.03,0.06,N/A,0.18,0.19,0.01,0.12,0.04,N/A,0.15,0.17,0.05,0.14,0.14,0.05,0.17,0.27,0.12,-0.01,0.02,0.02,0.18,0.11,1,0.09,0.10,0.14,0.14,0.22,0.07,0.10
0.34,0.33,N/A,0.09,0.35,0.03,0.15,0.11,N/A,0.06,0.05,-0.04,0.12,0.21,0.14,0.09,0.40,0.17,0.14,0.36,0.23,0.21,0.07,0.09,1,0.05,0.02,0.07,0.22,0.09,0.05
0.29,0.05,N/A,0.15,0.22,0.02,0.11,0.08,N/A,0.11,0.22,0.15,0.17,0.25,0.04,0.22,0.00,-0.00,0.03,0.04,-0.06,0.28,0.25,0.10,0.05,1,0.10,0.28,0.21,0.06,0.09
0.13,0.13,N/A,0.12,0.16,0.02,0.14,0.16,N/A,0.06,0.12,0.07,0.10,0.14,0.02,0.23,-0.01,0.15,0.05,0.16,0.11,0.15,0.10,0.14,0.02,0.10,1,0.16,0.20,0.11,0.11
0.06,0.14,N/A,0.20,0.06,0.00,0.45,0.23,N/A,0.07,0.13,0.22,0.03,0.23,0.02,0.19,0.01,0.05,0.03,0.06,0.01,0.18,0.13,0.14,0.07,0.28,0.16,1,0.23,0.23,0.08
0.15,0.04,N/A,0.21,0.28,0.11,0.29,0.28,N/A,0.13,0.20,0.03,0.17,0.27,0.09,0.30,0.04,0.07,0.02,0.07,0.02,0.32,0.14,0.22,0.22,0.21,0.20,0.23,1,0.14,0.17
0.10,0.12,N/A,0.05,0.13,0.60,0.23,0.10,N/A,0.07,0.11,0.06,0.11,0.51,0.02,0.09,0.22,0.06,0.13,0.14,0.01,0.05,0.03,0.07,0.09,0.06,0.11,0.23,0.14,1,0.00
0.14,0.10,N/A,0.11,0.20,0.01,0.11,0.10,N/A,0.04,0.08,0.14,0.07,0.09,0.04,0.16,0.11,0.05,-0.02,0.06,-0.00,0.13,0.06,0.10,0.05,0.09,0.11,0.08,0.17,0.00,1
