0.17,N/A,0.06,N/A,0.07,0.12,0.13,0.23,0.03,N/A,0.11,N/A,0.37,1,0.38,0.05,0.03,0.14,0.13,N/A,0.07,0.07,0.03,0.37,N/A,0.04,N/A
0.28,N/A,0.07,N/A,0.14,0.23,0.24,0.37,0.15,N/A,0.12,N/A,0.52,0.38,1,0.15,-0.03,0.17,0.31,N/A,0.10,0.19,0.09,0.57,N/A,0.01,N/A
0.08,N/A,0.01,N/A,0.01,0.04,0.01,0.16,-0.00,N/A,0.02,N/A,0.11,0.05,0.15,1,-0.02,0.05,0.07,N/A,0.02,-0.00,0.04,0.27,N/A,-0.05,N/A
-0.01,N/A,-0.08,N/A,-0.06,0.02,0.00,0.13,0.07,N/A,0.02,N/A,0.01,0.03,-0.03,-0.02,1,-0.02,0.01,N/A,0.09,0.05,-0.04,0.03,N/A,-0.02,N/A
0.13,N/A,0.07,N/A,0.06,0.13,0.07,0.13,0.02,N/A,0.01,N/A,0.20,0.14,0.17,0.05,-0.02,1,0.05,N/A,0.16,0.05,0.02,0.16,N/A,-0.04,N/A
0.40,N/A,0.03,N/A,0.10,0.25,0.36,0.24,-0.00,N/A,0.02,N/A,0.24,0.13,0.31,0.07,0.01,0.05,1,N/A,-0.01,0.12,0.08,0.25,N/A,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,N/A,-0.00,N/A,0.12,-0.01,0.01,0.22,0.05,N/A,0.00,N/A,0.09,0.07,0.10,0.02,0.09,0.16,-0.01,N/A,1,0.05,-0.02,0.11,N/A,0.04,N/A
0.06,N/A,-0.02,N/A,-0.02,0.11,0.15,0.16,0.05,N/A,-0.00,N/A,0.17,0.07,0.19,-0.00,0.05,0.05,0.12,N/A,0.05,1,0.23,0.18,N/A,0.01,N/A
0.10,N/A,0.00,N/A,-0.03,-0.01,0.02,0.02,0.01,N/A,-0.04,N/A,0.08,0.03,0.09,0.04,-0.04,0.02,0.08,N/A,-0.02,0.23,1,0.02,N/A,0.02,N/A
0.32,N/A,0.01,N/A,0.23,0.21,0.18,0.39,0.15,N/A,0.13,N/A,0.60,0.37,0.57,0.27,0.03,0.16,0.25,N/A,0.11,0.18,0.02,1,N/A,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,0.02,N/A,-0.02,0.00,-0.01,0.02,-0.04,N/A,-0.00,N/A,0.02,0.04,0.01,-0.05,-0.02,-0.04,0.00,N/A,0.04,0.01,0.02,0.05,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
