0.00,0.01,-0.00,N/A,0.01,-0.00,0.00,0.00,0.00,0.04,N/A,0.00,0.01,0.75,-0.00,-0.01,0.73,0.01,0.30,0.48,0.01,-0.00,0.00,1,N/A,-0.01,0.00,0.01,0.01,-0.01,0.01,-0.01,-0.01,0.24,-0.00,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.01,-0.03,N/A,0.09,-0.04,0.10,0.01,0.10,0.04,N/A,0.04,0.04,-0.04,0.01,0.06,-0.04,0.09,0.08,0.04,-0.01,0.01,0.09,-0.01,N/A,1,0.01,-0.01,0.04,-0.02,-0.08,0.05,0.13,0.04,0.05,0.01
0.10,0.02,-0.07,N/A,0.13,-0.03,0.02,0.02,-0.03,0.09,N/A,0.01,0.05,0.04,-0.05,0.06,0.02,0.13,0.10,0.02,0.05,0.04,0.10,0.00,N/A,0.01,1,0.19,0.01,0.03,0.13,0.09,0.02,0.05,0.04,0.01
0.08,0.06,0.08,N/A,-0.02,-0.04,0.03,0.08,-0.02,0.15,N/A,-0.03,0.08,0.06,-0.05,0.04,-0.04,-0.02,0.05,0.08,0.08,0.01,0.05,0.01,N/A,-0.01,0.19,1,0.06,0.06,0.12,0.01,0.12,0.05,0.08,-0.02
0.22,0.02,0.20,N/A,0.15,0.01,0.17,0.20,0.11,0.44,N/A,0.09,0.54,0.01,0.15,0.18,0.07,0.15,0.47,0.34,0.14,0.19,0.33,0.01,N/A,0.04,0.01,0.06,1,0.18,0.04,0.26,0.19,0.16,0.26,0.28
0.24,0.07,0.07,N/A,0.22,0.02,-0.01,0.47,0.05,0.44,N/A,0.08,0.25,0.04,0.08,0.18,0.01,0.22,0.26,0.38,0.08,0.01,0.25,-0.01,N/A,-0.02,0.03,0.06,0.18,1,0.05,0.21,0.31,0.03,0.12,0.03
-0.04,0.01,0.03,N/A,0.05,0.04,-0.00,0.02,0.03,0.05,N/A,-0.07,0.06,0.05,0.06,0.02,0.03,0.05,0.06,0.04,0.17,-0.03,0.05,0.01,N/A,-0.08,0.13,0.12,0.04,0.05,1,0.02,-0.01,-0.01,-0.04,0.02
0.25,0.05,0.06,N/A,0.77,-0.01,0.17,0.14,0.09,0.22,N/A,0.00,0.30,0.06,0.17,0.21,0.06,0.77,0.52,0.20,0.12,0.10,0.43,-0.01,N/A,0.05,0.09,0.01,0.26,0.21,0.02,1,0.18,0.12,0.22,0.10
0.07,0.04,0.04,N/A,0.12,-0.01,0.08,0.15,0.16,0.24,N/A,0.14,0.22,0.04,0.05,0.27,0.03,0.12,0.23,0.19,0.05,0.09,0.32,-0.01,N/A,0.13,0.02,0.12,0.19,0.31,-0.01,0.18,1,0.44,0.15,0.02
0.10,0.06,0.02,N/A,0.06,-0.00,0.00,0.02,0.16,0.15,N/A,0.02,0.13,0.19,0.06,0.24,0.22,0.06,0.22,0.17,0.02,0.00,0.25,0.24,N/A,0.04,0.05,0.05,0.16,0.03,-0.01,0.12,0.44,1,0.11,0.01
0.20,-0.02,0.16,N/A,0.20,0.01,0.07,0.14,0.00,0.33,N/A,0.03,0.69,0.05,0.12,0.27,0.09,0.20,0.36,0.28,0.15,0.02,0.35,-0.00,N/A,0.05,0.04,0.08,0.26,0.12,-0.04,0.22,0.15,0.11,1,0.05
0.03,0.02,0.05,N/A,0.04,0.04,0.02,0.06,0.25,0.20,N/A,-0.00,0.23,0.03,0.09,0.06,0.03,0.04,0.22,0.15,0.07,0.02,0.13,-0.00,N/A,0.01,0.01,-0.02,0.28,0.03,0.02,0.10,0.02,0.01,0.05,1
