N/A,0.02,-0.02,-0.02,0.06,0.11,0.07,0.19,0.02,0.01,1,0.01,0.32,0.20,-0.00,0.20,-0.01,0.04,0.27,0.09,-0.07,0.01,0.20,0.08,-0.03,N/A,0.21,0.02
N/A,0.21,0.09,0.13,0.44,0.08,0.11,0.12,0.46,-0.00,0.01,1,0.23,0.08,0.20,0.28,0.12,0.20,0.27,0.00,0.03,0.29,0.28,0.41,0.01,N/A,0.08,0.09
N/A,0.14,0.05,0.02,0.14,0.09,0.13,0.39,0.18,0.14,0.32,0.23,1,0.27,0.10,0.39,0.11,0.05,0.83,0.06,0.11,0.00,0.39,0.08,0.25,N/A,0.29,0.06
N/A,0.09,0.09,0.02,0.03,0.04,0.07,0.09,0.05,0.21,0.20,0.08,0.27,1,0.05,0.16,-0.04,-0.02,0.19,0.04,-0.01,0.01,0.16,0.03,0.04,N/A,0.26,-0.02
N/A,0.03,-0.04,0.76,0.10,0.06,0.02,0.05,0.07,0.01,-0.00,0.20,0.10,0.05,1,0.05,-0.03,0.09,0.09,-0.02,-0.01,0.69,0.05,-0.01,0.00,N/A,0.01,-0.03
N/A,0.17,0.00,-0.03,0.19,0.04,0.19,0.20,0.18,0.06,0.20,0.28,0.39,0.16,0.05,1,0.06,-0.00,0.37,0.04,0.03,0.04,1.00,0.21,0.03,N/A,0.12,0.04
N/A,0.01,-0.02,-0.01,0.08,0.03,0.09,0.00,0.05,0.27,-0.01,0.12,0.11,-0.04,-0.03,0.06,1,-0.00,0.13,0.06,0.03,-0.02,0.06,0.09,-0.02,N/A,0.08,-0.03
N/A,0.10,0.22,0.05,0.22,0.02,0.01,-0.01,0.16,-0.05,0.04,0.20,0.05,-0.02,0.09,-0.00,-0.00,1,0.09,0.03,0.01,0.11,-0.00,0.14,0.08,N/A,-0.03,0.02
N/A,0.14,0.06,0.00,0.21,0.09,0.24,0.36,0.29,0.12,0.27,0.27,0.83,0.19,0.09,0.37,0.13,0.09,1,0.06,0.09,0.01,0.37,0.18,0.21,N/A,0.28,0.11
N/A,0.01,-0.05,-0.02,-0.07,-0.00,0.02,0.04,-0.01,0.05,0.09,0.00,0.06,0.04,-0.02,0.04,0.06,0.03,0.06,1,-0.02,0.05,0.04,0.01,-0.03,N/A,0.04,0.07
N/A,-0.01,0.04,-0.03,0.03,0.11,-0.05,0.01,0.02,-0.04,-0.07,0.03,0.11,-0.01,-0.01,0.03,0.03,0.01,0.09,-0.02,1,0.07,0.03,0.02,0.10,N/A,-0.01,-0.08
N/A,-0.04,-0.01,0.67,0.03,0.06,0.05,0.02,0.08,0.02,0.01,0.29,0.00,0.01,0.69,0.04,-0.02,0.11,0.01,0.05,0.07,1,0.04,0.02,-0.05,N/A,-0.04,0.07
N/A,0.17,0.00,-0.03,0.19,0.04,0.19,0.20,0.18,0.06,0.20,0.28,0.39,0.16,0.05,1.00,0.06,-0.00,0.37,0.04,0.03,0.04,1,0.21,0.03,N/A,0.12,0.04
N/A,0.18,0.02,-0.01,0.40,0.13,0.07,-0.01,0.23,-0.10,0.08,0.41,0.08,0.03,-0.01,0.21,0.09,0.14,0.18,0.01,0.02,0.02,0.21,1,-0.03,N/A,-0.01,0.02
N/A,-0.01,0.03,0.02,0.07,0.09,-0.00,0.00,0.01,0.05,-0.03,0.01,0.25,0.04,0.00,0.03,-0.02,0.08,0.21,-0.03,0.10,-0.05,0.03,-0.03,1,N/A,0.02,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,0.02,0.01,0.07,0.07,0.01,0.17,0.12,0.05,0.21,0.08,0.29,0.26,0.01,0.12,0.08,-0.03,0.28,0.04,-0.01,-0.04,0.12,-0.01,0.02,N/A,1,0.05
N/A,0.07,-0.01,-0.02,0.04,0.10,0.05,-0.01,0.05,0.02,0.02,0.09,0.06,-0.02,-0.03,0.04,-0.03,0.02,0.11,0.07,-0.08,0.07,0.04,0.02,0.02,N/A,0.05,1
