0.00,-0.01,0.04,N/A,-0.01,N/A,-0.00,0.03,-0.06,0.06,1,N/A,-0.01,-0.02,0.07,0.06,0.03,0.03,0.14,0.02,N/A,0.04,0.03,0.07,-0.04,N/A,-0.10,0.01,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.05,0.26,N/A,0.22,N/A,0.04,0.24,0.20,0.17,-0.01,N/A,1,0.11,0.16,0.12,0.09,0.12,0.22,0.07,N/A,0.27,0.17,0.08,0.01,N/A,0.06,0.19,0.19
0.18,0.01,0.20,N/A,0.03,N/A,0.01,0.08,0.12,0.08,-0.02,N/A,0.11,1,0.01,-0.02,0.08,0.03,0.11,0.11,N/A,0.17,-0.02,0.09,0.01,N/A,-0.04,0.13,0.13
0.13,0.10,0.09,N/A,0.09,N/A,0.08,0.41,0.08,0.08,0.07,N/A,0.16,0.01,1,0.12,0.18,0.09,0.25,0.09,N/A,0.08,0.05,0.02,0.13,N/A,0.05,0.18,0.18
0.04,0.05,0.14,N/A,0.03,N/A,-0.01,0.25,0.04,0.09,0.06,N/A,0.12,-0.02,0.12,1,0.09,0.05,0.21,0.07,N/A,0.04,0.02,-0.00,0.07,N/A,-0.05,0.04,0.04
0.13,0.08,0.10,N/A,0.04,N/A,0.02,0.28,0.18,0.04,0.03,N/A,0.09,0.08,0.18,0.09,1,0.03,0.17,0.03,N/A,0.07,0.08,0.07,-0.04,N/A,-0.03,0.12,0.12
0.09,0.09,0.07,N/A,0.08,N/A,0.05,0.22,0.00,0.04,0.03,N/A,0.12,0.03,0.09,0.05,0.03,1,0.22,0.03,N/A,0.02,0.09,0.12,0.05,N/A,-0.05,0.13,0.13
0.21,0.17,0.29,N/A,0.11,N/A,0.10,0.52,0.14,0.11,0.14,N/A,0.22,0.11,0.25,0.21,0.17,0.22,1,0.17,N/A,0.19,0.14,0.21,0.04,N/A,-0.01,0.27,0.27
0.12,0.01,0.18,N/A,0.06,N/A,0.06,0.17,0.07,0.13,0.02,N/A,0.07,0.11,0.09,0.07,0.03,0.03,0.17,1,N/A,0.16,0.07,0.10,-0.00,N/A,0.07,0.14,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.58,0.01,0.26,N/A,0.11,N/A,0.00,0.18,0.19,0.14,0.04,N/A,0.27,0.17,0.08,0.04,0.07,0.02,0.19,0.16,N/A,1,-0.00,0.21,-0.05,N/A,0.05,0.37,0.37
0.11,0.01,0.15,N/A,0.03,N/A,0.02,0.20,0.06,0.13,0.03,N/A,0.17,-0.02,0.05,0.02,0.08,0.09,0.14,0.07,N/A,-0.00,1,0.13,-0.03,N/A,-0.03,0.11,0.11
0.28,0.07,0.14,N/A,0.12,N/A,0.02,0.15,0.07,0.14,0.07,N/A,0.08,0.09,0.02,-0.00,0.07,0.12,0.21,0.10,N/A,0.21,0.13,1,0.05,N/A,0.01,0.21,0.21
0.00,0.12,-0.00,N/A,0.07,N/A,0.17,0.03,0.03,-0.01,-0.04,N/A,0.01,0.01,0.13,0.07,-0.04,0.05,0.04,-0.00,N/A,-0.05,-0.03,0.05,1,N/A,0.06,0.14,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,-0.07,-0.06,N/A,0.10,N/A,-0.02,-0.00,-0.05,-0.07,-0.10,N/A,0.06,-0.04,0.05,-0.05,-0.03,-0.05,-0.01,0.07,N/A,0.05,-0.03,0.01,0.06,N/A,1,-0.01,-0.01
0.67,0.06,0.17,N/A,0.18,N/A,0.78,0.26,0.13,0.11,0.01,N/A,0.19,0.13,0.18,0.04,0.12,0.13,0.27,0.14,N/A,0.37,0.11,0.21,0.14,N/A,-0.01,1,1.00
0.67,0.06,0.17,N/A,0.18,N/A,0.78,0.26,0.13,0.11,0.01,N/A,0.19,0.13,0.18,0.04,0.12,0.13,0.27,0.14,N/A,0.37,0.11,0.21,0.14,N/A,-0.01,1.00,1
