-0.04,N/A,0.04,0.07,0.01,N/A,0.04,0.09,-0.00,0.02,0.13,0.09,-0.05,0.00,0.01,0.01,0.15,1,0.06,0.01,0.14,0.06,-0.01,0.00,N/A,0.08,0.06,0.03,0.00,N/A,-0.05
0.04,N/A,-0.02,-0.01,0.00,N/A,0.06,0.08,-0.00,0.01,0.16,-0.02,0.07,0.03,-0.04,0.05,0.29,0.06,1,-0.03,0.10,0.11,-0.02,0.01,N/A,0.04,-0.02,0.02,0.14,N/A,-0.04
-0.02,N/A,0.05,0.10,0.01,N/A,0.01,-0.03,-0.01,0.03,0.04,0.04,0.07,0.47,0.05,0.04,-0.01,0.01,-0.03,1,0.00,0.11,-0.03,0.04,N/A,0.06,0.01,-0.01,-0.00,N/A,0.11
-0.05,N/A,0.07,0.05,0.16,N/A,0.06,0.20,0.00,0.08,0.09,-0.00,0.08,-0.06,0.11,-0.03,0.26,0.14,0.10,0.00,1,0.11,-0.01,0.06,N/A,0.10,0.05,0.06,0.04,N/A,0.05
0.02,N/A,0.15,0.08,0.13,N/A,0.03,0.18,0.02,0.10,0.14,0.08,0.08,0.09,0.13,0.11,0.10,0.06,0.11,0.11,0.11,1,0.06,0.03,N/A,0.19,0.03,0.16,0.13,N/A,0.11
0.00,N/A,-0.02,-0.01,0.01,N/A,0.02,0.07,0.00,0.30,0.02,-0.01,0.08,0.01,-0.00,-0.02,0.01,-0.01,-0.02,-0.03,-0.01,0.06,1,0.01,N/A,0.19,0.03,0.02,0.00,N/A,-0.05
0.01,N/A,0.08,0.08,0.03,N/A,0.04,0.02,-0.01,0.07,-0.03,0.01,0.04,0.01,0.06,0.02,0.01,0.00,0.01,0.04,0.06,0.03,0.01,1,N/A,0.01,0.02,0.02,0.05,N/A,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,0.03,0.06,-0.01,N/A,0.01,0.03,0.02,0.06,0.23,0.07,0.01,-0.01,-0.01,0.00,0.01,0.08,0.04,0.06,0.10,0.19,0.19,0.01,N/A,1,-0.01,0.07,0.09,N/A,0.01
0.03,N/A,0.08,0.03,0.23,N/A,0.03,0.03,0.00,-0.00,0.06,0.04,0.07,-0.02,-0.00,0.00,-0.00,0.06,-0.02,0.01,0.05,0.03,0.03,0.02,N/A,-0.01,1,0.04,-0.02,N/A,-0.00
0.05,N/A,0.09,0.26,0.04,N/A,0.02,0.02,0.00,-0.02,0.12,0.08,0.02,-0.00,-0.02,0.04,0.14,0.03,0.02,-0.01,0.06,0.16,0.02,0.02,N/A,0.07,0.04,1,0.06,N/A,-0.01
0.06,N/A,0.09,0.11,0.02,N/A,0.01,0.01,-0.02,-0.00,0.09,0.04,0.15,-0.02,0.01,0.07,0.13,0.00,0.14,-0.00,0.04,0.13,0.00,0.05,N/A,0.09,-0.02,0.06,1,N/A,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,-0.01,-0.02,0.12,N/A,0.04,0.02,0.01,-0.00,-0.00,0.01,0.04,0.03,-0.03,0.16,-0.02,-0.05,-0.04,0.11,0.05,0.11,-0.05,-0.04,N/A,0.01,-0.00,-0.01,0.19,N/A,1
