0.03,0.01,0.01,-0.02,0.04,0.07,0.33,0.01,N/A,-0.00,0.08,0.00,0.09,-0.04,-0.01,0.02,1,0.02,0.03,0.06,0.03,-0.00,0.00,-0.02,-0.00,0.03
0.01,-0.02,-0.01,0.06,0.03,0.01,0.00,0.03,N/A,0.00,0.01,0.02,0.06,-0.02,-0.02,0.02,0.02,1,0.00,-0.00,-0.01,-0.01,0.05,-0.02,-0.00,0.02
0.18,-0.01,-0.01,0.01,-0.02,0.07,0.01,0.03,N/A,0.07,0.00,-0.01,-0.01,0.02,-0.01,0.13,0.03,0.00,1,0.09,0.15,0.08,0.54,0.01,0.03,-0.00
0.09,-0.00,-0.01,0.01,0.03,0.04,0.06,0.04,N/A,-0.02,0.13,-0.02,-0.03,-0.01,0.01,-0.01,0.06,-0.00,0.09,1,0.02,0.03,0.05,0.02,0.02,-0.00
0.18,-0.00,0.09,-0.01,-0.02,0.11,-0.02,-0.01,N/A,-0.01,-0.00,0.02,0.09,0.17,0.03,0.19,0.03,-0.01,0.15,0.02,1,0.01,0.03,0.02,0.14,-0.01
-0.02,0.02,0.01,-0.02,0.04,0.06,0.00,0.02,N/A,0.03,-0.01,0.01,0.08,0.04,-0.01,0.01,-0.00,-0.01,0.08,0.03,0.01,1,0.23,-0.01,0.07,0.01
0.02,0.02,0.03,0.01,0.08,-0.01,0.00,0.08,N/A,0.03,0.03,0.01,-0.02,0.04,-0.02,0.02,0.00,0.05,0.54,0.05,0.03,0.23,1,0.03,0.07,0.02
-0.02,-0.00,0.07,0.02,-0.02,-0.00,0.02,0.06,N/A,0.00,-0.02,-0.02,-0.00,0.12,0.23,0.01,-0.02,-0.02,0.01,0.02,0.02,-0.01,0.03,1,-0.00,0.01
0.02,0.00,0.05,-0.03,0.00,0.26,0.04,0.00,N/A,0.02,0.03,0.03,0.04,0.06,-0.01,-0.00,-0.00,-0.00,0.03,0.02,0.14,0.07,0.07,-0.00,1,-0.00
-0.03,0.17,0.09,0.03,0.01,0.04,0.05,0.02,N/A,0.01,0.23,0.02,-0.04,-0.02,0.34,-0.01,0.03,0.02,-0.00,-0.00,-0.01,0.01,0.02,0.01,-0.00,1
