0.18,0.14,0.17,N/A,0.14,0.21,0.18,0.13,0.08,0.04,-0.00,0.09,N/A,0.08,0.02,0.20,N/A,N/A,1,0.07,0.48,0.03,0.01,0.25,0.03,0.24,0.07,0.23
0.07,-0.01,0.11,N/A,0.07,0.19,0.05,-0.04,0.02,0.07,0.06,0.04,N/A,0.01,0.04,0.08,N/A,N/A,0.07,1,0.07,-0.00,-0.03,0.14,-0.03,-0.01,1.00,0.03
0.15,0.09,0.01,N/A,0.06,0.16,0.08,0.04,0.06,-0.00,-0.00,0.08,N/A,0.07,0.01,0.17,N/A,N/A,0.48,0.07,1,0.03,0.03,0.24,0.15,0.25,0.07,0.13
0.13,0.18,0.08,N/A,0.07,0.16,0.14,0.09,0.09,0.06,0.02,0.02,N/A,-0.04,0.02,0.22,N/A,N/A,0.03,-0.00,0.03,1,0.06,0.19,0.07,0.02,-0.00,0.03
0.10,0.07,0.03,N/A,0.04,0.09,0.04,-0.00,0.21,0.03,-0.00,-0.02,N/A,-0.05,0.07,0.10,N/A,N/A,0.01,-0.03,0.03,0.06,1,0.13,0.04,-0.00,-0.03,0.04
0.62,0.36,0.24,N/A,0.26,0.54,0.31,0.31,0.25,0.16,0.18,0.33,N/A,0.24,0.15,0.79,N/A,N/A,0.25,0.14,0.24,0.19,0.13,1,0.18,0.20,0.14,0.14
0.06,-0.04,-0.02,N/A,-0.08,0.01,0.00,-0.05,0.06,-0.10,-0.01,-0.02,N/A,0.03,-0.01,0.13,N/A,N/A,0.03,-0.03,0.15,0.07,0.04,0.18,1,-0.02,-0.03,-0.05
0.12,0.09,0.00,N/A,0.04,0.09,0.03,0.05,0.01,0.01,0.04,0.06,N/A,0.17,-0.02,0.18,N/A,N/A,0.24,-0.01,0.25,0.02,-0.00,0.20,-0.02,1,-0.01,0.00
0.07,-0.01,0.11,N/A,0.07,0.19,0.05,-0.04,0.02,0.07,0.06,0.04,N/A,0.01,0.04,0.08,N/A,N/A,0.07,1.00,0.07,-0.00,-0.03,0.14,-0.03,-0.01,1,0.03
0.07,0.01,0.07,N/A,0.16,0.14,0.05,0.01,0.14,0.11,-0.01,0.22,N/A,0.09,0.02,0.14,N/A,N/A,0.23,0.03,0.13,0.03,0.04,0.14,-0.05,0.00,0.03,1
