0.07,-0.01,-0.04,0.02,-0.01,0.01,0.10,0.12,-0.01,-0.02,N/A,1,-0.02,N/A,-0.05,N/A,0.14,0.12,0.04,N/A,0.04,0.02,0.06,N/A,0.02,0.03,-0.03
-0.02,0.00,0.04,0.33,-0.01,-0.01,0.02,0.00,0.02,-0.04,N/A,-0.02,1,N/A,-0.01,N/A,0.02,0.04,0.13,N/A,-0.02,-0.02,0.04,N/A,0.01,0.21,0.74
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.05,-0.08,-0.00,0.01,0.06,-0.01,-0.03,-0.02,0.04,N/A,-0.05,-0.01,N/A,1,N/A,-0.01,0.02,0.01,N/A,-0.02,-0.04,-0.03,N/A,0.00,0.03,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.00,0.06,0.01,0.04,0.01,0.17,0.02,0.09,0.01,N/A,0.14,0.02,N/A,-0.01,N/A,1,-0.05,-0.00,N/A,0.03,-0.03,0.03,N/A,0.02,0.02,-0.00
-0.07,0.12,-0.15,0.01,0.02,0.07,0.11,-0.07,0.05,0.02,N/A,0.12,0.04,N/A,0.02,N/A,-0.05,1,-0.04,N/A,-0.03,-0.04,0.05,N/A,-0.03,-0.08,0.01
-0.00,0.04,0.01,0.03,-0.00,0.04,-0.02,0.03,0.04,0.02,N/A,0.04,0.13,N/A,0.01,N/A,-0.00,-0.04,1,N/A,0.01,0.01,0.01,N/A,0.01,0.03,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,-0.01,-0.02,-0.00,0.03,0.05,-0.04,-0.07,0.06,0.12,N/A,0.04,-0.02,N/A,-0.02,N/A,0.03,-0.03,0.01,N/A,1,0.44,0.04,N/A,0.01,0.03,0.05
0.03,0.01,0.15,0.01,0.10,-0.00,0.01,-0.01,0.10,0.18,N/A,0.02,-0.02,N/A,-0.04,N/A,-0.03,-0.04,0.01,N/A,0.44,1,0.01,N/A,-0.01,0.11,-0.00
0.09,0.02,-0.02,-0.01,0.03,-0.02,0.03,-0.01,0.43,-0.01,N/A,0.06,0.04,N/A,-0.03,N/A,0.03,0.05,0.01,N/A,0.04,0.01,1,N/A,0.04,-0.00,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.00,0.02,0.06,0.26,0.06,0.12,-0.00,0.02,0.01,N/A,0.02,0.01,N/A,0.00,N/A,0.02,-0.03,0.01,N/A,0.01,-0.01,0.04,N/A,1,-0.01,-0.00
0.02,0.11,0.03,-0.03,-0.02,0.19,-0.01,-0.01,-0.07,0.04,N/A,0.03,0.21,N/A,0.03,N/A,0.02,-0.08,0.03,N/A,0.03,0.11,-0.00,N/A,-0.01,1,0.39
-0.04,0.17,-0.02,0.02,0.04,0.08,-0.03,0.02,-0.03,-0.03,N/A,-0.03,0.74,N/A,0.04,N/A,-0.00,0.01,0.05,N/A,0.05,-0.00,-0.01,N/A,-0.00,0.39,1
