0.47,0.96,0.34,0.79,0.53,0.07,0.51,0.14,0.11,0.06,1,0.87,0.82,0.90,0.12,0.13,0.18,0.15,N/A,0.10,N/A,N/A,0.21,0.30,0.16,0.90,0.23,0.56,0.07,0.14,0.39,0.55,0.88,0.12,0.16,0.40
0.47,0.86,0.39,0.78,0.61,0.06,0.59,0.12,0.17,0.10,0.87,1,0.76,0.72,0.15,0.16,0.17,0.14,N/A,0.13,N/A,N/A,0.21,0.30,0.15,0.72,0.21,0.65,0.50,0.13,0.47,0.61,0.71,0.13,0.20,0.35
0.84,0.81,0.34,0.72,0.50,0.06,0.53,0.11,0.14,0.07,0.82,0.76,1,0.74,0.10,0.15,0.11,0.16,N/A,0.11,N/A,N/A,0.21,0.29,0.20,0.74,0.19,0.54,0.08,0.09,0.38,0.52,0.72,0.08,0.15,0.38
0.40,0.90,0.16,0.61,0.25,0.04,0.21,0.05,0.03,0.01,0.90,0.72,0.74,1,0.07,0.03,0.09,0.07,N/A,0.03,N/A,N/A,0.16,0.17,0.13,1.00,0.17,0.23,0.02,0.06,0.17,0.24,0.97,0.09,0.07,0.44
0.03,0.13,0.25,0.19,0.24,-0.00,0.18,0.15,0.23,0.51,0.12,0.15,0.10,0.07,1,0.00,0.07,0.02,N/A,0.13,N/A,N/A,0.02,0.20,0.07,0.07,0.02,0.16,0.02,0.09,0.17,0.24,0.08,-0.01,0.07,0.05
0.13,0.15,0.20,0.19,0.19,0.09,0.21,0.05,0.10,-0.01,0.13,0.16,0.15,0.03,0.00,1,0.13,0.02,N/A,0.07,N/A,N/A,0.16,0.19,0.05,0.03,0.04,0.24,0.01,0.05,0.07,0.29,0.03,0.09,0.18,0.02
0.03,0.37,0.18,0.20,0.14,0.02,0.16,0.07,0.13,0.04,0.18,0.17,0.11,0.09,0.07,0.13,1,0.10,N/A,0.02,N/A,N/A,0.05,0.20,0.09,0.09,0.15,0.21,0.00,-0.01,0.15,0.22,0.11,0.06,0.00,0.06
0.13,0.15,0.14,0.17,0.15,0.02,0.21,-0.04,0.02,0.05,0.15,0.14,0.16,0.07,0.02,0.02,0.10,1,N/A,0.02,N/A,N/A,0.02,0.18,0.11,0.07,0.17,0.16,-0.01,0.09,0.17,0.23,0.09,0.02,-0.05,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.10,0.14,0.14,0.19,-0.02,0.17,-0.01,0.04,0.02,0.10,0.13,0.11,0.03,0.13,0.07,0.02,0.02,N/A,1,N/A,N/A,0.05,0.11,0.08,0.03,0.08,0.18,0.01,0.10,0.12,0.18,0.02,0.09,0.08,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.22,0.07,0.20,0.14,0.09,0.15,0.12,0.05,0.03,0.21,0.21,0.21,0.16,0.02,0.16,0.05,0.02,N/A,0.05,N/A,N/A,1,0.03,-0.04,0.16,0.07,0.23,-0.01,0.03,0.21,0.18,0.19,0.05,0.03,0.07
0.18,0.31,0.76,0.36,0.37,0.15,0.35,0.16,0.10,0.04,0.30,0.30,0.29,0.17,0.20,0.19,0.20,0.18,N/A,0.11,N/A,N/A,0.03,1,0.18,0.17,0.10,0.37,0.01,0.05,0.29,0.56,0.18,0.19,0.11,0.01
0.19,0.18,0.11,0.20,0.12,0.01,0.29,0.00,-0.00,0.03,0.16,0.15,0.20,0.13,0.07,0.05,0.09,0.11,N/A,0.08,N/A,N/A,-0.04,0.18,1,0.13,0.13,0.14,-0.02,-0.02,0.07,0.15,0.12,0.02,0.03,0.21
0.40,0.90,0.16,0.61,0.25,0.04,0.21,0.05,0.03,0.01,0.90,0.72,0.74,1.00,0.07,0.03,0.09,0.07,N/A,0.03,N/A,N/A,0.16,0.17,0.13,1,0.17,0.23,0.02,0.06,0.17,0.24,0.97,0.09,0.07,0.44
0.11,0.24,0.07,0.23,0.17,0.01,0.19,0.01,0.06,-0.01,0.23,0.21,0.19,0.17,0.02,0.04,0.15,0.17,N/A,0.08,N/A,N/A,0.07,0.10,0.13,0.17,1,0.17,0.02,-0.03,0.19,0.20,0.16,0.03,-0.00,0.13
0.39,0.55,0.49,0.67,0.72,0.26,0.74,0.18,0.24,0.11,0.56,0.65,0.54,0.23,0.16,0.24,0.21,0.16,N/A,0.18,N/A,N/A,0.23,0.37,0.14,0.23,0.17,1,0.13,0.15,0.61,0.76,0.26,0.18,0.20,0.14
0.06,0.07,0.06,0.08,0.12,-0.01,0.12,-0.01,0.04,0.04,0.07,0.50,0.08,0.02,0.02,0.01,0.00,-0.01,N/A,0.01,N/A,N/A,-0.01,0.01,-0.02,0.02,0.02,0.13,1,-0.02,0.08,0.10,0.01,0.00,0.06,0.02
0.01,0.12,0.07,0.16,0.20,-0.05,0.11,0.03,0.08,0.07,0.14,0.13,0.09,0.06,0.09,0.05,-0.01,0.09,N/A,0.10,N/A,N/A,0.03,0.05,-0.02,0.06,-0.03,0.15,-0.02,1,0.05,0.19,0.07,0.08,0.23,0.01
0.26,0.39,0.43,0.51,0.53,0.01,0.53,0.09,0.26,0.18,0.39,0.47,0.38,0.17,0.17,0.07,0.15,0.17,N/A,0.12,N/A,N/A,0.21,0.29,0.07,0.17,0.19,0.61,0.08,0.05,1,0.56,0.17,0.10,0.08,0.15
0.36,0.53,0.60,0.66,0.70,0.14,0.70,0.18,0.27,0.18,0.55,0.61,0.52,0.24,0.24,0.29,0.22,0.23,N/A,0.18,N/A,N/A,0.18,0.56,0.15,0.24,0.20,0.76,0.10,0.19,0.56,1,0.25,0.18,0.23,0.11
0.40,0.88,0.17,0.63,0.27,0.04,0.22,0.06,0.06,0.02,0.88,0.71,0.72,0.97,0.08,0.03,0.11,0.09,N/A,0.02,N/A,N/A,0.19,0.18,0.12,0.97,0.16,0.26,0.01,0.07,0.17,0.25,1,0.08,0.08,0.42
0.01,0.14,0.19,0.15,0.27,0.03,0.12,0.02,0.03,0.03,0.12,0.13,0.08,0.09,-0.01,0.09,0.06,0.02,N/A,0.09,N/A,N/A,0.05,0.19,0.02,0.09,0.03,0.18,0.00,0.08,0.10,0.18,0.08,1,0.13,0.07
0.09,0.15,0.13,0.22,0.26,0.01,0.19,0.05,0.10,0.01,0.16,0.20,0.15,0.07,0.07,0.18,0.00,-0.05,N/A,0.08,N/A,N/A,0.03,0.11,0.03,0.07,-0.00,0.20,0.06,0.23,0.08,0.23,0.08,0.13,1,0.05
0.26,0.42,0.04,0.35,0.17,-0.07,0.17,0.00,-0.02,-0.00,0.40,0.35,0.38,0.44,0.05,0.02,0.06,0.00,N/A,0.08,N/A,N/A,0.07,0.01,0.21,0.44,0.13,0.14,0.02,0.01,0.15,0.11,0.42,0.07,0.05,1
