N/A,0.07,0.90,0.03,0.01,N/A,0.03,0.51,0.06,-0.03,0.06,-0.02,0.04,0.00,N/A,1,-0.01,-0.02,-0.01,0.02,0.05,0.00,0.13,0.03,0.11,-0.02,-0.03
N/A,0.17,-0.01,0.28,0.13,N/A,0.09,0.08,0.12,-0.02,0.29,0.07,0.24,0.04,N/A,-0.01,1,-0.03,0.06,0.17,0.23,0.13,0.16,0.28,0.03,-0.01,-0.02
N/A,0.06,-0.02,0.12,0.03,N/A,0.08,0.08,0.07,0.04,-0.07,0.09,0.05,0.06,N/A,-0.02,-0.03,1,0.38,0.06,0.04,0.03,0.02,0.12,0.01,0.23,-0.01
N/A,0.15,-0.01,0.21,0.14,N/A,0.19,0.04,0.11,0.02,-0.03,0.17,0.10,0.05,N/A,-0.01,0.06,0.38,1,0.11,0.16,0.03,0.03,0.21,0.00,0.27,-0.01
N/A,0.26,0.08,0.48,0.21,N/A,0.20,0.24,0.10,0.11,0.04,0.11,0.18,0.09,N/A,0.02,0.17,0.06,0.11,1,0.38,0.05,0.18,0.48,0.02,0.04,-0.01
N/A,0.35,0.11,0.72,0.29,N/A,0.32,0.33,0.17,0.09,0.13,0.16,0.24,0.26,N/A,0.05,0.23,0.04,0.16,0.38,1,0.09,0.23,0.72,0.06,0.08,0.14
N/A,0.05,0.01,0.09,0.16,N/A,0.02,0.03,0.01,-0.03,0.03,-0.01,-0.00,0.05,N/A,0.00,0.13,0.03,0.03,0.05,0.09,1,0.09,0.09,0.03,0.03,-0.01
N/A,0.15,0.12,0.25,0.12,N/A,0.16,0.21,0.02,-0.02,0.12,0.00,0.16,0.09,N/A,0.13,0.16,0.02,0.03,0.18,0.23,0.09,1,0.25,0.04,0.05,0.03
N/A,0.40,0.08,1.00,0.32,N/A,0.32,0.39,0.14,0.10,0.15,0.16,0.32,0.25,N/A,0.03,0.28,0.12,0.21,0.48,0.72,0.09,0.25,1,0.13,0.09,0.15
N/A,0.00,0.13,0.13,0.09,N/A,0.00,0.11,0.18,-0.01,0.01,-0.02,0.14,0.04,N/A,0.11,0.03,0.01,0.00,0.02,0.06,0.03,0.04,0.13,1,-0.03,0.06
N/A,0.13,-0.02,0.09,0.01,N/A,0.04,0.02,0.03,-0.05,-0.05,0.07,0.10,0.10,N/A,-0.02,-0.01,0.23,0.27,0.04,0.08,0.03,0.05,0.09,-0.03,1,-0.06
N/A,-0.02,-0.03,0.15,0.00,N/A,0.05,0.00,-0.01,-0.11,-0.02,-0.09,0.02,0.06,N/A,-0.03,-0.02,-0.01,-0.01,-0.01,0.14,-0.01,0.03,0.15,0.06,-0.06,1
