0.03,0.02,-0.04,0.12,N/A,N/A,0.18,0.07,0.18,0.01,1,0.08,0.19,0.02,0.19,N/A,-0.00,0.22,N/A,0.02,0.21,0.09,0.10,N/A,0.07,0.12,-0.00
0.02,-0.02,0.03,0.12,N/A,N/A,0.09,0.23,0.09,0.06,0.08,1,0.09,0.02,0.12,N/A,-0.03,0.32,N/A,0.15,0.34,0.14,0.10,N/A,0.13,0.14,0.01
0.09,0.07,0.04,0.02,N/A,N/A,0.06,0.04,0.11,0.02,0.19,0.09,1,0.03,0.25,N/A,-0.03,0.16,N/A,0.06,0.12,0.07,0.09,N/A,0.04,0.08,-0.06
-0.01,0.02,0.26,0.02,N/A,N/A,0.03,-0.00,0.03,0.06,0.02,0.02,0.03,1,0.02,N/A,0.03,0.14,N/A,-0.00,0.05,0.09,0.08,N/A,-0.03,0.10,0.06
0.06,0.06,0.01,0.13,N/A,N/A,0.18,0.21,0.06,0.06,0.19,0.12,0.25,0.02,1,N/A,-0.02,0.23,N/A,0.02,0.18,0.02,0.12,N/A,0.09,0.07,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.04,-0.00,-0.01,N/A,N/A,0.02,-0.01,-0.01,0.06,-0.00,-0.03,-0.03,0.03,-0.02,N/A,1,0.06,N/A,0.03,0.05,0.02,-0.01,N/A,-0.05,0.05,0.01
0.11,0.23,0.02,0.20,N/A,N/A,0.19,0.14,0.28,0.06,0.22,0.32,0.16,0.14,0.23,N/A,0.06,1,N/A,0.43,0.53,0.21,0.14,N/A,0.45,0.31,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.05,0.08,0.02,N/A,N/A,0.07,0.02,0.05,-0.02,0.02,0.15,0.06,-0.00,0.02,N/A,0.03,0.43,N/A,1,0.13,0.06,0.06,N/A,0.74,0.09,0.01
0.07,0.17,0.06,0.16,N/A,N/A,0.17,0.13,0.21,0.11,0.21,0.34,0.12,0.05,0.18,N/A,0.05,0.53,N/A,0.13,1,0.28,0.20,N/A,0.07,0.24,0.03
0.02,0.04,0.00,0.17,N/A,N/A,0.10,0.08,0.15,0.21,0.09,0.14,0.07,0.09,0.02,N/A,0.02,0.21,N/A,0.06,0.28,1,0.14,N/A,-0.00,0.14,0.04
0.05,0.15,0.09,0.04,N/A,N/A,0.20,0.07,0.11,-0.05,0.10,0.10,0.09,0.08,0.12,N/A,-0.01,0.14,N/A,0.06,0.20,0.14,1,N/A,0.01,0.08,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.02,-0.01,0.00,N/A,N/A,0.01,0.01,0.02,0.01,0.07,0.13,0.04,-0.03,0.09,N/A,-0.05,0.45,N/A,0.74,0.07,-0.00,0.01,N/A,1,0.02,-0.00
0.09,0.11,0.06,0.16,N/A,N/A,0.13,0.11,0.20,0.17,0.12,0.14,0.08,0.10,0.07,N/A,0.05,0.31,N/A,0.09,0.24,0.14,0.08,N/A,0.02,1,-0.04
0.09,0.04,0.02,0.01,N/A,N/A,0.01,-0.01,0.01,-0.02,-0.00,0.01,-0.06,0.06,0.02,N/A,0.01,0.04,N/A,0.01,0.03,0.04,0.01,N/A,-0.00,-0.04,1
