0.24,0.27,0.25,0.07,0.12,0.16,N/A,0.29,0.19,0.10,1,0.25,0.10,0.16,0.11,0.31,0.11,0.61,N/A,0.11,0.17,0.29,0.18,0.19,0.06,0.61,0.06,0.15,0.17,0.48
0.13,0.21,0.14,0.01,0.16,0.17,N/A,0.08,0.20,0.06,0.25,1,0.47,0.09,-0.01,0.23,-0.06,0.22,N/A,0.09,0.07,0.09,0.29,0.16,0.01,0.23,-0.01,0.16,0.17,0.19
-0.01,0.03,0.15,0.02,-0.01,0.12,N/A,0.02,0.02,-0.00,0.10,0.47,1,-0.01,-0.04,0.02,-0.08,0.15,N/A,-0.02,0.04,-0.01,0.04,-0.00,0.03,0.05,-0.02,0.02,-0.05,0.10
0.11,-0.01,0.33,0.58,0.04,0.12,N/A,0.02,0.02,0.22,0.16,0.09,-0.01,1,0.57,0.47,-0.05,0.05,N/A,-0.04,0.05,0.17,0.01,0.04,0.13,0.17,-0.06,0.01,0.07,0.05
0.05,0.04,0.32,0.64,0.06,0.13,N/A,-0.03,0.00,0.19,0.11,-0.01,-0.04,0.57,1,0.38,0.04,-0.00,N/A,-0.02,0.01,0.23,0.01,0.10,0.11,0.11,-0.02,-0.03,0.14,-0.02
0.12,0.11,0.36,0.50,0.01,0.12,N/A,0.04,0.11,0.21,0.31,0.23,0.02,0.47,0.38,1,-0.01,0.18,N/A,0.03,0.13,0.13,0.14,0.15,0.11,0.26,0.02,0.09,0.15,0.22
0.01,0.04,0.02,0.03,-0.04,0.14,N/A,0.05,0.03,0.00,0.11,-0.06,-0.08,-0.05,0.04,-0.01,1,0.01,N/A,-0.04,0.03,0.11,0.01,0.04,-0.01,0.12,0.10,-0.02,0.05,0.06
0.14,0.16,0.19,-0.04,0.06,0.09,N/A,0.16,0.15,0.04,0.61,0.22,0.15,0.05,-0.00,0.18,0.01,1,N/A,0.13,0.14,0.23,0.17,0.15,0.05,0.43,0.12,0.18,0.13,0.46
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,0.08,-0.00,-0.03,-0.01,0.03,N/A,0.16,0.12,-0.00,0.11,0.09,-0.02,-0.04,-0.02,0.03,-0.04,0.13,N/A,1,0.04,-0.09,0.04,-0.04,0.09,0.16,-0.03,0.05,0.01,-0.01
0.19,0.08,0.08,0.02,0.01,0.25,N/A,0.06,0.17,0.39,0.17,0.07,0.04,0.05,0.01,0.13,0.03,0.14,N/A,0.04,1,0.11,0.23,0.05,0.09,0.18,0.01,0.02,0.14,0.16
0.15,0.08,0.16,0.11,-0.03,0.14,N/A,0.07,0.12,0.04,0.29,0.09,-0.01,0.17,0.23,0.13,0.11,0.23,N/A,-0.09,0.11,1,0.01,0.13,0.06,0.15,0.05,0.09,0.09,0.25
0.13,0.19,0.09,-0.03,0.37,0.29,N/A,0.05,0.13,0.23,0.18,0.29,0.04,0.01,0.01,0.14,0.01,0.17,N/A,0.04,0.23,0.01,1,0.13,0.03,0.16,0.01,0.09,0.07,0.13
0.11,0.22,0.15,0.05,0.03,0.08,N/A,0.04,0.00,0.02,0.19,0.16,-0.00,0.04,0.10,0.15,0.04,0.15,N/A,-0.04,0.05,0.13,0.13,1,0.06,0.18,0.02,0.18,0.14,0.10
0.08,0.07,0.01,0.13,0.00,0.12,N/A,0.04,0.02,-0.00,0.06,0.01,0.03,0.13,0.11,0.11,-0.01,0.05,N/A,0.09,0.09,0.06,0.03,0.06,1,0.08,-0.05,0.07,0.05,0.01
0.11,0.29,0.22,0.05,0.07,0.21,N/A,0.22,0.19,0.09,0.61,0.23,0.05,0.17,0.11,0.26,0.12,0.43,N/A,0.16,0.18,0.15,0.16,0.18,0.08,1,-0.02,0.11,0.14,0.31
0.16,0.02,0.04,-0.01,-0.00,-0.03,N/A,0.05,-0.02,0.02,0.06,-0.01,-0.02,-0.06,-0.02,0.02,0.10,0.12,N/A,-0.03,0.01,0.05,0.01,0.02,-0.05,-0.02,1,-0.02,-0.00,0.12
0.05,0.12,0.07,-0.00,-0.05,0.01,N/A,0.03,0.06,0.01,0.15,0.16,0.02,0.01,-0.03,0.09,-0.02,0.18,N/A,0.05,0.02,0.09,0.09,0.18,0.07,0.11,-0.02,1,0.14,0.14
0.09,0.05,0.09,0.10,0.05,0.07,N/A,0.02,0.10,0.05,0.17,0.17,-0.05,0.07,0.14,0.15,0.05,0.13,N/A,0.01,0.14,0.09,0.07,0.14,0.05,0.14,-0.00,0.14,1,0.04
0.15,0.20,0.26,0.03,0.02,0.11,N/A,0.11,0.05,0.04,0.48,0.19,0.10,0.05,-0.02,0.22,0.06,0.46,N/A,-0.01,0.16,0.25,0.13,0.10,0.01,0.31,0.12,0.14,0.04,1
