0.50,0.26,0.38,0.11,0.39,0.86,0.42,0.56,0.64,0.73,0.71,0.14,1,0.06,0.32,0.33,0.68,0.35,0.43,0.14,0.78,0.50,0.67,0.83,0.17,0.38,0.15,0.26
-0.01,0.01,0.07,-0.01,0.05,0.05,-0.05,0.07,0.00,0.11,0.04,0.14,0.06,1,0.01,-0.01,0.06,-0.03,0.07,0.02,0.08,0.00,0.12,0.12,0.02,0.02,0.09,-0.02
0.33,0.17,0.05,0.05,0.20,0.26,0.34,0.14,0.16,0.27,0.29,0.18,0.32,0.01,1,0.22,0.45,0.10,0.11,0.07,0.36,0.20,0.18,0.34,0.04,0.32,0.09,0.01
0.29,0.12,0.09,0.06,0.17,0.29,0.19,0.17,0.15,0.30,0.26,0.02,0.33,-0.01,0.22,1,0.26,0.09,0.06,0.03,0.31,0.22,0.17,0.34,0.04,0.20,0.06,0.05
0.44,0.24,0.28,0.05,0.41,0.62,0.39,0.47,0.45,0.64,0.58,0.19,0.68,0.06,0.45,0.26,1,0.24,0.31,0.12,0.59,0.35,0.49,0.67,0.07,0.32,0.18,0.23
0.20,0.44,0.40,0.00,0.13,0.33,0.19,0.43,0.44,0.31,0.29,0.02,0.35,-0.03,0.10,0.09,0.24,1,0.37,0.06,0.39,0.39,0.27,0.34,0.01,0.05,0.03,0.13
0.23,0.16,0.56,-0.01,0.12,0.41,0.18,0.47,0.50,0.37,0.41,0.10,0.43,0.07,0.11,0.06,0.31,0.37,1,0.03,0.71,0.26,0.47,0.40,0.04,0.14,0.03,0.19
0.15,0.07,0.02,0.04,0.10,0.11,0.01,0.13,0.06,0.19,0.18,0.32,0.14,0.02,0.07,0.03,0.12,0.06,0.03,1,0.13,0.14,0.06,0.17,0.05,0.14,0.04,0.15
0.50,0.25,0.47,0.10,0.35,0.69,0.40,0.52,0.57,0.65,0.63,0.16,0.78,0.08,0.36,0.31,0.59,0.39,0.71,0.13,1,0.41,0.58,0.70,0.14,0.32,0.12,0.22
0.35,0.31,0.26,0.13,0.30,0.46,0.19,0.38,0.39,0.43,0.44,0.12,0.50,0.00,0.20,0.22,0.35,0.39,0.26,0.14,0.41,1,0.35,0.47,0.18,0.28,0.13,0.17
0.30,0.14,0.46,0.06,0.27,0.67,0.21,0.54,0.67,0.61,0.60,0.13,0.67,0.12,0.18,0.17,0.49,0.27,0.47,0.06,0.58,0.35,1,0.67,0.15,0.18,0.05,0.18
0.50,0.24,0.35,0.10,0.37,0.78,0.38,0.56,0.62,0.78,0.72,0.19,0.83,0.12,0.34,0.34,0.67,0.34,0.40,0.17,0.70,0.47,0.67,1,0.14,0.35,0.19,0.29
0.15,0.08,0.03,0.01,0.06,0.14,0.02,0.10,0.04,0.12,0.12,-0.01,0.17,0.02,0.04,0.04,0.07,0.01,0.04,0.05,0.14,0.18,0.15,0.14,1,0.05,0.03,0.02
0.18,0.11,0.04,0.06,0.14,0.31,0.35,0.13,0.13,0.32,0.28,0.11,0.38,0.02,0.32,0.20,0.32,0.05,0.14,0.14,0.32,0.28,0.18,0.35,0.05,1,0.04,0.11
0.10,0.09,0.08,0.09,0.22,0.18,0.05,0.07,0.08,0.12,0.19,0.37,0.15,0.09,0.09,0.06,0.18,0.03,0.03,0.04,0.12,0.13,0.05,0.19,0.03,0.04,1,0.07
0.05,0.04,0.23,-0.02,0.10,0.25,0.09,0.30,0.16,0.30,0.29,0.01,0.26,-0.02,0.01,0.05,0.23,0.13,0.19,0.15,0.22,0.17,0.18,0.29,0.02,0.11,0.07,1
