0.24,0.34,0.13,0.24,0.15,0.21,0.12,0.32,0.35,0.09,0.49,0.35,0.28,0.13,0.17,0.31,0.40,0.22,0.23,1,0.21,0.41,0.31,0.18,0.20,0.22,0.44,0.13,0.39,0.23
0.16,0.24,0.04,0.05,0.11,0.06,0.03,0.06,0.17,0.07,0.20,0.08,0.08,0.08,0.38,0.26,0.11,0.09,0.12,0.21,1,0.14,0.08,0.10,0.08,0.10,0.21,0.06,0.17,0.06
0.19,0.25,0.02,0.11,0.07,0.17,0.09,0.11,0.21,0.27,0.38,0.19,0.28,0.08,0.19,0.25,0.34,0.13,0.28,0.41,0.14,1,0.21,0.15,0.11,0.15,0.30,0.19,0.26,0.11
0.06,0.24,0.00,0.02,0.06,0.16,0.07,0.10,0.16,0.34,0.34,0.16,0.09,0.12,0.11,0.23,0.71,0.23,0.12,0.31,0.08,0.21,1,0.04,0.19,0.09,0.38,0.15,0.17,0.19
0.51,0.16,0.04,0.21,0.26,0.41,0.11,0.10,0.19,0.19,0.29,0.14,0.20,0.09,0.13,0.20,0.16,0.12,0.10,0.18,0.10,0.15,0.04,1,0.06,0.09,0.18,0.08,0.23,0.05
0.03,0.24,-0.05,0.11,0.03,0.09,0.08,0.11,0.14,0.02,0.26,0.12,0.14,0.28,0.07,0.29,0.22,0.07,0.06,0.20,0.08,0.11,0.19,0.06,1,0.23,0.22,0.10,0.11,0.04
0.14,0.22,0.01,0.27,0.19,0.10,0.08,0.23,0.21,0.03,0.26,0.11,0.27,0.10,0.12,0.19,0.25,0.15,0.16,0.22,0.10,0.15,0.09,0.09,0.23,1,0.22,0.10,0.25,0.10
0.24,0.71,0.05,0.10,0.13,0.18,0.12,0.21,0.38,0.14,0.50,0.37,0.30,0.15,0.21,0.37,0.46,0.23,0.21,0.44,0.21,0.30,0.38,0.18,0.22,0.22,1,0.30,0.40,0.26
0.06,0.16,0.07,0.09,0.04,0.07,0.16,0.03,0.13,-0.02,0.22,0.10,0.09,0.06,0.09,0.08,0.16,0.28,0.14,0.13,0.06,0.19,0.15,0.08,0.10,0.10,0.30,1,0.05,0.09
0.21,0.35,0.14,0.25,0.16,0.13,0.11,0.29,0.30,0.05,0.50,0.32,0.30,0.08,0.17,0.20,0.32,0.20,0.26,0.39,0.17,0.26,0.17,0.23,0.11,0.25,0.40,0.05,1,0.17
0.07,0.25,0.03,0.04,0.07,0.06,-0.03,0.09,0.20,0.07,0.19,0.11,0.08,0.32,0.10,0.12,0.18,0.13,0.09,0.23,0.06,0.11,0.19,0.05,0.04,0.10,0.26,0.09,0.17,1
