0.20,0.05,0.26,0.05,0.09,0.54,0.04,0.02,0.07,0.03,0.08,0.01,0.03,0.18,-0.01,0.50,0.10,0.08,0.09,0.25,0.27,1,0.23,0.17,0.01,0.24,0.16,N/A,-0.02,0.17,0.84
0.37,0.24,0.92,0.36,0.39,0.27,0.20,0.23,0.36,0.30,0.41,0.13,0.30,0.59,0.16,0.23,0.10,0.07,0.62,0.93,0.71,0.23,1,0.63,0.15,0.92,0.74,N/A,0.24,0.14,0.17
0.35,0.23,0.62,0.34,0.28,0.18,0.18,0.29,0.33,0.23,0.35,0.08,0.24,0.58,0.19,0.21,0.13,0.10,0.60,0.64,0.33,0.17,0.63,1,0.24,0.63,0.67,N/A,0.23,0.18,0.10
0.08,0.04,0.15,0.14,0.09,0.01,0.03,0.17,0.14,0.05,0.12,0.02,0.08,0.10,0.02,0.04,-0.03,-0.01,0.19,0.15,0.09,0.01,0.15,0.24,1,0.15,0.21,N/A,0.06,-0.01,-0.02
0.33,0.24,0.97,0.35,0.39,0.22,0.22,0.28,0.37,0.31,0.39,0.12,0.26,0.55,0.17,0.24,0.12,0.07,0.63,0.97,0.77,0.24,0.92,0.63,0.15,1,0.76,N/A,0.26,0.16,0.17
0.29,0.31,0.76,0.23,0.29,0.15,0.19,0.21,0.31,0.28,0.36,0.12,0.30,0.64,0.17,0.16,0.07,0.11,0.67,0.78,0.43,0.16,0.74,0.67,0.21,0.76,1,N/A,0.28,0.12,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.20,0.26,0.09,0.18,0.00,0.14,0.13,0.07,0.07,0.16,0.05,0.13,0.29,-0.05,0.03,0.02,0.03,0.20,0.26,0.12,-0.02,0.24,0.23,0.06,0.26,0.28,N/A,1,0.06,0.01
0.23,0.05,0.14,-0.04,0.05,0.10,0.02,0.17,0.17,0.06,0.12,0.08,0.25,0.23,0.01,0.24,-0.06,0.02,0.17,0.15,0.11,0.17,0.14,0.18,-0.01,0.16,0.12,N/A,0.06,1,0.11
0.17,0.07,0.18,0.01,0.14,0.45,0.05,0.02,0.04,0.04,0.04,0.02,0.04,0.15,0.01,0.12,0.11,0.11,0.10,0.18,0.15,0.84,0.17,0.10,-0.02,0.17,0.15,N/A,0.01,0.11,1
