0.17,0.07,N/A,0.24,0.19,0.06,0.29,0.18,0.04,N/A,1,N/A,0.04,0.16,0.11,0.19,0.30,0.07,1.00,0.10,0.10,0.15,0.17,0.31,0.14,0.15,0.16,0.20,0.28,N/A,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.11,N/A,0.05,-0.01,0.97,-0.00,0.08,0.31,N/A,0.04,N/A,1,0.01,0.72,0.02,0.06,0.02,0.04,-0.02,-0.00,0.06,0.03,0.07,-0.01,0.01,0.00,0.02,0.11,N/A,-0.03
-0.00,0.09,N/A,0.12,0.13,0.04,0.08,0.07,0.03,N/A,0.16,N/A,0.01,1,0.29,0.06,0.12,-0.03,0.16,0.02,-0.10,0.06,0.09,0.13,0.24,0.14,0.44,0.12,0.06,N/A,0.03
0.01,0.06,N/A,0.05,0.15,0.71,0.02,0.11,0.41,N/A,0.11,N/A,0.72,0.29,1,0.04,0.13,-0.01,0.11,-0.01,-0.01,0.14,0.10,0.20,0.25,0.07,0.25,0.08,0.16,N/A,-0.03
0.05,0.02,N/A,0.06,0.06,0.02,0.13,0.08,0.00,N/A,0.19,N/A,0.02,0.06,0.04,1,0.18,-0.03,0.19,0.12,0.13,0.03,0.15,0.20,0.05,0.21,0.17,0.16,0.25,N/A,0.07
0.12,0.01,N/A,0.07,0.11,0.06,0.13,0.04,0.01,N/A,0.30,N/A,0.06,0.12,0.13,0.18,1,0.01,0.30,0.09,-0.04,0.01,0.07,0.15,0.09,0.08,0.12,0.21,0.11,N/A,0.03
-0.08,-0.06,N/A,-0.05,-0.02,0.03,-0.03,-0.04,-0.03,N/A,0.07,N/A,0.02,-0.03,-0.01,-0.03,0.01,1,0.07,0.01,0.01,0.00,0.17,0.00,-0.01,0.01,-0.05,0.12,0.00,N/A,-0.00
0.17,0.07,N/A,0.24,0.19,0.06,0.29,0.18,0.04,N/A,1.00,N/A,0.04,0.16,0.11,0.19,0.30,0.07,1,0.10,0.10,0.15,0.17,0.31,0.14,0.15,0.16,0.20,0.28,N/A,0.07
0.01,0.06,N/A,0.07,0.03,-0.03,0.06,0.04,0.02,N/A,0.10,N/A,-0.02,0.02,-0.01,0.12,0.09,0.01,0.10,1,0.09,0.06,0.03,0.03,0.10,-0.02,0.03,0.04,0.01,N/A,0.73
0.16,0.13,N/A,0.03,0.10,-0.01,0.21,0.01,-0.06,N/A,0.10,N/A,-0.00,-0.10,-0.01,0.13,-0.04,0.01,0.10,0.09,1,0.03,0.08,0.07,0.05,0.20,0.01,0.03,0.13,N/A,0.02
0.19,0.05,N/A,0.29,0.12,0.06,0.22,0.12,0.40,N/A,0.15,N/A,0.06,0.06,0.14,0.03,0.01,0.00,0.15,0.06,0.03,1,0.08,0.09,0.08,0.05,0.16,0.10,0.27,N/A,0.01
0.05,-0.04,N/A,0.05,0.07,0.03,0.12,0.00,0.02,N/A,0.17,N/A,0.03,0.09,0.10,0.15,0.07,0.17,0.17,0.03,0.08,0.08,1,0.14,0.04,0.20,0.18,0.14,0.22,N/A,0.04
0.13,0.08,N/A,0.12,0.35,0.08,0.27,0.14,0.09,N/A,0.31,N/A,0.07,0.13,0.20,0.20,0.15,0.00,0.31,0.03,0.07,0.09,0.14,1,0.20,0.06,0.15,0.09,0.28,N/A,0.04
0.11,0.02,N/A,0.05,0.48,-0.01,0.07,0.09,0.03,N/A,0.14,N/A,-0.01,0.24,0.25,0.05,0.09,-0.01,0.14,0.10,0.05,0.08,0.04,0.20,1,0.08,0.21,0.15,0.04,N/A,0.11
0.21,0.22,N/A,0.12,0.05,0.02,0.13,0.10,0.02,N/A,0.15,N/A,0.01,0.14,0.07,0.21,0.08,0.01,0.15,-0.02,0.20,0.05,0.20,0.06,0.08,1,0.18,0.13,0.11,N/A,-0.02
0.04,0.02,N/A,0.10,0.14,0.01,0.11,0.09,0.07,N/A,0.16,N/A,0.00,0.44,0.25,0.17,0.12,-0.05,0.16,0.03,0.01,0.16,0.18,0.15,0.21,0.18,1,0.11,0.19,N/A,0.00
0.30,0.12,N/A,0.11,0.08,0.04,0.13,0.06,0.04,N/A,0.20,N/A,0.02,0.12,0.08,0.16,0.21,0.12,0.20,0.04,0.03,0.10,0.14,0.09,0.15,0.13,0.11,1,0.10,N/A,0.02
0.15,0.10,N/A,0.20,0.10,0.12,0.44,0.05,0.06,N/A,0.28,N/A,0.11,0.06,0.16,0.25,0.11,0.00,0.28,0.01,0.13,0.27,0.22,0.28,0.04,0.11,0.19,0.10,1,N/A,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.05,N/A,0.01,0.03,-0.04,0.02,0.03,-0.01,N/A,0.07,N/A,-0.03,0.03,-0.03,0.07,0.03,-0.00,0.07,0.73,0.02,0.01,0.04,0.04,0.11,-0.02,0.00,0.02,-0.00,N/A,1
