N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.01,0.03,0.49,0.25,-0.01,0.03,0.02,-0.03,-0.01,N/A,1,0.03,0.02,0.01,0.04,-0.01,0.05,-0.00,0.05,0.03,N/A,0.01,-0.02,0.06,0.03,0.05
-0.06,0.02,0.01,0.03,0.11,0.04,0.10,0.02,0.03,0.00,N/A,0.03,1,0.09,0.10,0.13,0.07,0.03,0.01,0.09,0.03,N/A,0.00,0.02,0.12,0.00,0.07
0.04,0.03,0.13,0.10,0.04,0.06,0.18,0.34,0.08,-0.02,N/A,0.02,0.09,1,0.05,0.15,0.09,0.20,0.08,0.21,0.06,N/A,0.08,0.19,0.17,0.07,0.06
0.21,0.07,0.07,0.21,0.11,0.26,0.36,0.01,0.06,0.09,N/A,0.01,0.10,0.05,1,0.25,-0.05,0.21,0.16,0.13,-0.00,N/A,0.12,0.21,0.33,0.23,0.08
0.19,0.15,0.13,0.17,0.30,0.21,0.54,0.04,0.15,0.17,N/A,0.04,0.13,0.15,0.25,1,0.06,0.21,0.17,0.28,0.02,N/A,0.25,0.25,0.71,0.24,0.11
0.01,0.07,0.03,-0.02,-0.04,0.02,0.05,0.03,-0.05,-0.07,N/A,-0.01,0.07,0.09,-0.05,0.06,1,-0.03,-0.02,-0.00,0.00,N/A,-0.01,-0.01,0.03,-0.01,0.00
0.13,0.11,0.05,0.15,0.09,0.18,0.27,0.28,0.07,-0.00,N/A,0.05,0.03,0.20,0.21,0.21,-0.03,1,0.05,0.18,-0.05,N/A,0.25,0.23,0.27,0.24,0.22
0.01,0.05,0.07,0.10,0.19,0.00,0.14,-0.03,0.10,0.05,N/A,-0.00,0.01,0.08,0.16,0.17,-0.02,0.05,1,0.13,0.08,N/A,0.18,0.20,0.27,0.12,0.03
0.17,0.02,0.13,0.12,0.32,0.12,0.28,-0.02,0.09,0.08,N/A,0.05,0.09,0.21,0.13,0.28,-0.00,0.18,0.13,1,0.01,N/A,0.15,0.18,0.33,0.13,0.08
-0.02,-0.00,0.01,0.02,0.03,0.06,0.12,0.02,0.08,-0.10,N/A,0.03,0.03,0.06,-0.00,0.02,0.00,-0.05,0.08,0.01,1,N/A,-0.00,0.24,0.08,0.03,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.05,0.16,0.20,0.29,0.16,0.26,0.09,0.15,-0.01,N/A,0.01,0.00,0.08,0.12,0.25,-0.01,0.25,0.18,0.15,-0.00,N/A,1,0.28,0.30,0.17,0.01
0.16,0.21,0.06,0.16,0.24,0.23,0.43,0.06,0.11,0.01,N/A,-0.02,0.02,0.19,0.21,0.25,-0.01,0.23,0.20,0.18,0.24,N/A,0.28,1,0.35,0.30,0.08
0.26,0.13,0.17,0.30,0.37,0.28,0.58,0.12,0.23,0.14,N/A,0.06,0.12,0.17,0.33,0.71,0.03,0.27,0.27,0.33,0.08,N/A,0.30,0.35,1,0.28,0.13
0.18,0.37,0.05,0.15,0.17,0.21,0.34,-0.02,0.18,0.07,N/A,0.03,0.00,0.07,0.23,0.24,-0.01,0.24,0.12,0.13,0.03,N/A,0.17,0.30,0.28,1,0.05
0.01,0.00,0.01,0.08,0.07,0.06,0.14,-0.03,0.13,0.01,N/A,0.05,0.07,0.06,0.08,0.11,0.00,0.22,0.03,0.08,0.05,N/A,0.01,0.08,0.13,0.05,1
