N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.07,0.11,0.05,0.06,0.11,N/A,-0.03,-0.02,-0.02,0.21,0.01,0.05,0.05,N/A,N/A,N/A,N/A,1,0.23,0.01,0.08,0.15,0.03,0.01,0.31,-0.01
0.14,0.26,0.14,0.17,0.05,0.06,N/A,0.09,-0.01,0.08,0.09,0.06,0.15,0.05,N/A,N/A,N/A,N/A,0.23,1,0.05,0.15,0.01,0.17,0.17,0.16,0.02
0.05,0.17,-0.04,0.05,0.07,0.00,N/A,0.25,0.10,0.13,0.09,0.02,0.15,0.02,N/A,N/A,N/A,N/A,0.01,0.05,1,0.14,0.04,0.08,0.24,0.20,0.03
0.13,0.31,0.08,0.12,0.35,0.14,N/A,0.24,0.07,0.12,0.13,0.11,0.20,0.04,N/A,N/A,N/A,N/A,0.08,0.15,0.14,1,0.20,0.15,0.11,0.06,0.07
0.11,0.14,0.02,0.05,0.48,0.09,N/A,0.11,0.05,0.01,0.24,-0.01,0.05,0.07,N/A,N/A,N/A,N/A,0.15,0.01,0.04,0.20,1,0.09,0.01,0.08,-0.01
0.16,0.22,0.07,0.10,0.17,0.06,N/A,0.07,0.10,0.13,0.07,0.04,0.11,0.04,N/A,N/A,N/A,N/A,0.03,0.17,0.08,0.15,0.09,1,0.11,0.05,0.03
0.12,0.15,0.12,0.17,0.03,0.10,N/A,0.25,0.11,0.21,0.22,0.11,0.29,0.13,N/A,N/A,N/A,N/A,0.01,0.17,0.24,0.11,0.01,0.11,1,0.16,0.02
0.21,0.15,0.22,0.12,0.05,0.10,N/A,0.07,0.06,0.04,0.14,-0.03,0.21,0.16,N/A,N/A,N/A,N/A,0.31,0.16,0.20,0.06,0.08,0.05,0.16,1,0.01
-0.02,0.04,0.11,0.05,-0.01,0.08,N/A,0.14,-0.06,0.04,0.01,0.13,0.02,0.11,N/A,N/A,N/A,N/A,-0.01,0.02,0.03,0.07,-0.01,0.03,0.02,0.01,1
