0.36,0.31,0.13,0.26,0.20,0.28,0.11,0.19,0.06,0.23,0.08,0.00,0.44,0.15,0.29,-0.02,0.10,0.11,0.24,0.21,0.34,0.06,0.29,1,-0.01,-0.02,0.14,0.09,0.28,0.06,0.07,0.09,0.06,0.15,0.29,0.08
0.04,0.05,0.16,0.02,0.03,0.06,-0.00,0.07,0.02,0.10,0.07,0.03,0.01,0.12,0.07,0.03,0.11,0.04,0.04,-0.04,0.05,0.07,0.12,-0.01,1,0.04,-0.02,0.03,0.11,0.07,0.08,0.03,0.01,0.13,0.07,-0.05
0.06,0.14,0.06,0.03,0.12,-0.01,0.06,0.08,0.05,0.10,0.06,-0.00,0.05,0.09,0.06,0.00,0.04,0.23,-0.00,0.06,0.04,0.16,0.13,-0.02,0.04,1,0.09,0.05,0.19,0.14,0.09,0.25,0.07,0.11,0.05,0.07
0.33,0.25,0.10,0.15,0.16,0.14,0.07,0.21,0.14,0.15,0.07,0.04,0.13,0.11,0.19,0.01,0.11,0.07,0.24,0.09,0.34,0.04,0.27,0.14,-0.02,0.09,1,0.20,0.23,0.06,0.15,0.24,0.10,0.12,0.10,0.07
0.27,0.22,0.45,0.20,0.26,0.18,0.08,0.60,0.11,0.45,0.16,0.25,0.11,0.14,0.28,-0.01,0.11,0.26,0.09,0.11,0.30,0.09,0.44,0.09,0.03,0.05,0.20,1,0.37,0.12,0.20,0.17,0.33,0.51,0.06,0.20
0.29,0.32,0.34,0.34,0.41,0.19,0.20,0.49,0.13,0.48,0.25,0.12,0.31,0.27,0.49,-0.00,0.16,0.33,0.11,0.28,0.31,0.23,0.58,0.28,0.11,0.19,0.23,0.37,1,0.47,0.27,0.29,0.27,0.31,0.24,0.14
0.09,0.18,0.13,0.11,0.19,0.08,0.09,0.23,0.09,0.16,0.07,0.03,0.07,0.09,0.22,0.01,0.07,0.14,0.05,0.21,0.08,0.21,0.29,0.06,0.07,0.14,0.06,0.12,0.47,1,0.16,0.20,0.10,0.12,0.11,0.08
0.43,0.47,0.21,0.15,0.18,0.18,0.09,0.22,0.23,0.20,0.19,0.02,0.10,0.13,0.23,0.11,0.13,0.13,0.30,0.14,0.40,0.11,0.47,0.07,0.08,0.09,0.15,0.20,0.27,0.16,1,0.20,0.15,0.17,0.21,0.02
0.24,0.32,0.19,0.11,0.19,0.09,0.12,0.19,0.18,0.21,0.04,0.09,0.12,0.08,0.19,0.01,0.08,0.19,0.00,0.22,0.21,0.09,0.25,0.09,0.03,0.25,0.24,0.17,0.29,0.20,0.20,1,0.18,0.23,0.11,0.05
0.10,0.33,0.20,0.16,0.22,0.09,0.11,0.38,0.07,0.33,0.13,0.06,0.07,0.12,0.22,-0.01,0.05,0.15,0.04,0.02,0.13,0.10,0.29,0.06,0.01,0.07,0.10,0.33,0.27,0.10,0.15,0.18,1,0.29,0.07,0.16
0.18,0.22,0.34,0.20,0.27,0.14,0.08,0.42,0.03,0.41,0.13,0.39,0.12,0.11,0.22,0.04,0.14,0.15,0.05,0.18,0.22,0.09,0.39,0.15,0.13,0.11,0.12,0.51,0.31,0.12,0.17,0.23,0.29,1,0.15,0.17
0.24,0.27,0.10,0.22,0.35,0.13,0.12,0.17,0.06,0.21,0.07,0.02,0.27,0.09,0.35,0.02,0.12,0.07,0.21,0.26,0.22,0.24,0.38,0.29,0.07,0.05,0.10,0.06,0.24,0.11,0.21,0.11,0.07,0.15,1,-0.01
0.07,0.05,0.16,0.11,0.16,0.15,0.08,0.22,0.06,0.19,0.10,0.10,0.00,0.10,0.18,0.00,0.10,0.07,0.06,0.08,0.14,0.02,0.15,0.08,-0.05,0.07,0.07,0.20,0.14,0.08,0.02,0.05,0.16,0.17,-0.01,1
