0.15,0.29,0.11,0.51,0.23,0.28,0.09,0.18,0.42,0.09,0.36,1,0.15,-0.01,N/A,0.01,0.28,0.22,0.24,0.34,N/A,0.20,0.47,N/A,N/A,0.19,0.38
0.03,0.12,-0.06,0.14,0.07,0.06,0.02,0.14,0.16,0.03,0.01,0.15,1,0.32,N/A,0.05,0.13,0.19,0.09,0.13,N/A,0.05,0.19,N/A,N/A,-0.03,0.19
0.02,0.04,0.01,0.05,0.01,-0.02,0.01,0.01,0.07,0.01,0.03,-0.01,0.32,1,N/A,-0.01,0.06,0.07,0.03,0.06,N/A,-0.02,0.05,N/A,N/A,0.00,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.17,-0.01,0.05,0.01,-0.00,-0.04,-0.02,0.06,-0.00,0.03,0.01,0.05,-0.01,N/A,1,-0.00,0.04,0.02,-0.00,N/A,0.40,0.07,N/A,N/A,0.02,0.03
0.04,0.13,0.12,0.36,0.08,0.03,0.28,0.15,0.27,0.02,0.24,0.28,0.13,0.06,N/A,-0.00,1,0.18,0.17,0.19,N/A,0.11,0.26,N/A,N/A,0.01,0.16
0.04,0.14,0.02,0.32,0.08,0.01,-0.05,0.13,0.18,-0.01,0.17,0.22,0.19,0.07,N/A,0.04,0.18,1,0.14,0.25,N/A,0.02,0.22,N/A,N/A,-0.01,0.17
0.07,0.18,0.02,0.30,0.10,0.09,0.00,0.05,0.21,0.02,0.10,0.24,0.09,0.03,N/A,0.02,0.17,0.14,1,0.21,N/A,0.15,0.29,N/A,N/A,0.14,0.39
0.10,0.14,0.02,0.46,0.04,0.10,0.06,0.23,0.36,0.01,0.22,0.34,0.13,0.06,N/A,-0.00,0.19,0.25,0.21,1,N/A,0.15,0.28,N/A,N/A,-0.02,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.16,0.02,0.24,0.10,0.12,-0.03,0.09,0.17,0.03,0.14,0.20,0.05,-0.02,N/A,0.40,0.11,0.02,0.15,0.15,N/A,1,0.18,N/A,N/A,-0.01,0.26
0.13,0.75,0.18,0.44,0.28,0.10,0.10,0.29,0.51,0.08,0.35,0.47,0.19,0.05,N/A,0.07,0.26,0.22,0.29,0.28,N/A,0.18,1,N/A,N/A,0.04,0.51
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.04,-0.02,0.07,-0.01,0.25,0.01,0.01,0.08,0.07,0.02,0.19,-0.03,0.00,N/A,0.02,0.01,-0.01,0.14,-0.02,N/A,-0.01,0.04,N/A,N/A,1,0.05
0.15,0.36,0.03,0.40,0.26,0.16,0.00,0.16,0.33,-0.00,0.31,0.38,0.19,0.02,N/A,0.03,0.16,0.17,0.39,0.22,N/A,0.26,0.51,N/A,N/A,0.05,1
