0.11,0.26,N/A,0.18,0.37,0.18,0.24,0.23,0.22,N/A,0.03,0.09,1,0.22,0.18,0.06,0.44,0.11,0.23,0.27,0.10,0.12,0.10,0.00,0.27,0.00,0.20,0.17
0.09,0.33,N/A,0.19,0.61,0.17,0.34,0.30,0.45,N/A,0.13,0.53,0.22,1,0.26,0.04,0.29,0.19,0.45,0.35,0.12,0.21,0.50,0.32,0.21,0.16,0.37,0.29
0.03,0.31,N/A,0.25,0.37,0.33,0.23,0.19,0.12,N/A,0.09,0.15,0.18,0.26,1,0.05,0.45,0.13,0.22,0.31,0.15,0.19,0.18,0.10,0.27,0.09,0.19,0.22
0.05,0.02,N/A,0.07,0.04,0.05,0.04,0.22,0.01,N/A,0.09,0.02,0.06,0.04,0.05,1,-0.00,-0.01,0.06,0.04,0.04,0.01,-0.01,0.29,0.04,-0.03,0.00,0.07
0.09,0.35,N/A,0.34,0.48,0.45,0.31,0.20,0.21,N/A,0.07,0.15,0.44,0.29,0.45,-0.00,1,0.25,0.21,0.43,0.19,0.24,0.25,0.17,0.37,0.08,0.21,0.35
0.03,0.16,N/A,0.09,0.34,0.17,0.10,0.10,0.12,N/A,0.02,0.10,0.11,0.19,0.13,-0.01,0.25,1,0.14,0.26,0.07,0.43,0.10,0.04,0.09,0.23,0.08,0.14
0.07,0.31,N/A,0.17,0.40,0.16,0.35,0.23,0.28,N/A,0.09,0.18,0.23,0.45,0.22,0.06,0.21,0.14,1,0.26,0.16,0.16,0.30,0.08,0.17,0.06,0.27,0.15
0.03,0.37,N/A,0.21,0.44,0.36,0.26,0.25,0.30,N/A,0.08,0.19,0.27,0.35,0.31,0.04,0.43,0.26,0.26,1,0.05,0.21,0.33,0.11,0.18,0.02,0.24,0.24
0.00,0.10,N/A,0.07,0.16,0.14,0.11,0.10,0.05,N/A,0.13,0.09,0.10,0.12,0.15,0.04,0.19,0.07,0.16,0.05,1,0.10,0.03,0.05,0.06,0.23,0.09,0.06
0.02,0.13,N/A,0.06,0.28,0.14,0.12,0.08,0.10,N/A,0.02,0.09,0.12,0.21,0.19,0.01,0.24,0.43,0.16,0.21,0.10,1,0.22,0.19,0.07,0.51,0.09,0.23
0.05,0.22,N/A,0.04,0.43,0.08,0.30,0.26,0.32,N/A,0.12,0.23,0.10,0.50,0.18,-0.01,0.25,0.10,0.30,0.33,0.03,0.22,1,0.24,0.12,0.13,0.28,0.06
0.07,-0.01,N/A,0.08,0.22,0.04,0.10,0.08,0.07,N/A,0.08,0.29,0.00,0.32,0.10,0.29,0.17,0.04,0.08,0.11,0.05,0.19,0.24,1,0.04,0.19,0.11,0.07
0.01,0.23,N/A,0.13,0.25,0.28,0.20,0.10,0.15,N/A,0.11,0.08,0.27,0.21,0.27,0.04,0.37,0.09,0.17,0.18,0.06,0.07,0.12,0.04,1,0.06,0.12,0.17
-0.02,0.01,N/A,0.04,0.17,0.15,0.07,-0.04,0.02,N/A,-0.03,0.05,0.00,0.16,0.09,-0.03,0.08,0.23,0.06,0.02,0.23,0.51,0.13,0.19,0.06,1,0.07,0.14
0.04,0.30,N/A,0.16,0.37,0.15,0.29,0.22,0.27,N/A,-0.00,0.17,0.20,0.37,0.19,0.00,0.21,0.08,0.27,0.24,0.09,0.09,0.28,0.11,0.12,0.07,1,0.18
0.06,0.20,N/A,0.22,0.37,0.41,0.15,0.10,0.10,N/A,0.02,0.12,0.17,0.29,0.22,0.07,0.35,0.14,0.15,0.24,0.06,0.23,0.06,0.07,0.17,0.14,0.18,1
