0.21,0.07,0.19,0.07,0.11,0.11,0.10,0.24,0.12,0.07,0.11,0.14,0.29,0.29,0.23,1,0.16,0.20,0.12,0.20,0.15,0.06,0.06,0.20,0.14,0.07,0.16
0.13,0.24,0.11,0.22,0.34,0.11,0.16,0.31,0.21,0.13,0.16,0.07,0.36,0.37,0.40,0.16,1,0.26,0.11,0.14,0.25,0.14,0.06,0.33,0.06,0.17,0.25
0.16,0.20,0.18,0.14,0.29,0.11,0.08,0.35,0.27,0.19,0.14,0.21,0.40,0.43,0.42,0.20,0.26,1,0.03,0.07,0.30,0.14,0.06,0.46,0.17,0.18,0.24
0.41,0.10,0.02,0.04,0.08,0.57,0.35,0.09,0.04,0.07,0.06,0.11,0.15,0.13,0.18,0.12,0.11,0.03,1,0.36,0.05,0.12,0.03,0.10,-0.02,-0.00,0.09
0.61,0.11,0.10,0.18,0.09,0.39,0.37,0.34,0.08,0.01,0.17,0.35,0.23,0.24,0.23,0.20,0.14,0.07,0.36,1,0.13,0.08,0.14,0.17,0.04,0.08,0.15
0.14,0.12,0.08,0.09,0.26,0.11,0.08,0.34,0.17,0.15,0.21,0.00,0.41,0.43,0.41,0.15,0.25,0.30,0.05,0.13,1,0.11,0.07,0.40,0.04,0.18,0.24
0.13,0.20,0.05,0.09,0.19,0.18,0.09,0.18,0.13,0.16,0.05,0.29,0.32,0.30,0.28,0.06,0.14,0.14,0.12,0.08,0.11,1,0.02,0.27,0.09,0.14,0.14
0.13,0.02,0.02,-0.00,0.01,0.09,0.07,0.06,0.09,0.02,-0.01,0.09,0.11,0.14,0.09,0.06,0.06,0.06,0.03,0.14,0.07,0.02,1,0.07,0.01,0.13,0.01
0.24,0.25,0.18,0.29,0.45,0.17,0.15,0.58,0.43,0.29,0.38,0.04,0.77,0.66,0.76,0.20,0.33,0.46,0.10,0.17,0.40,0.27,0.07,1,0.24,0.32,0.48
0.19,0.12,0.05,0.07,0.14,0.10,0.05,0.14,0.12,0.22,0.04,0.09,0.20,0.25,0.17,0.14,0.06,0.17,-0.02,0.04,0.04,0.09,0.01,0.24,1,0.14,0.19
0.10,0.09,0.04,0.09,0.24,0.01,0.04,0.28,0.36,0.16,0.18,0.06,0.32,0.24,0.34,0.07,0.17,0.18,-0.00,0.08,0.18,0.14,0.13,0.32,0.14,1,0.30
0.14,0.16,0.14,0.16,0.29,0.16,0.13,0.41,0.32,0.15,0.39,0.12,0.45,0.41,0.48,0.16,0.25,0.24,0.09,0.15,0.24,0.14,0.01,0.48,0.19,0.30,1
