0.03,0.04,0.08,0.08,0.20,0.06,0.15,0.02,0.14,0.12,0.03,0.08,0.01,1,0.23,0.42,0.14,0.11,0.08,0.12,0.14,0.12,0.23,0.08,0.03,0.07,0.10
0.12,0.17,0.27,0.39,0.75,0.24,0.44,0.19,0.29,0.36,0.28,0.19,0.09,0.23,1,0.29,0.45,0.16,0.38,0.44,0.69,0.16,0.89,0.27,0.15,0.29,0.58
0.07,0.05,0.13,0.14,0.33,0.11,0.19,0.04,0.20,0.09,0.15,0.05,-0.01,0.42,0.29,1,0.26,0.16,0.16,0.28,0.18,0.05,0.27,0.12,0.03,0.11,0.23
0.04,0.14,0.19,0.26,0.42,0.15,0.31,0.09,0.20,0.23,0.13,0.10,0.02,0.14,0.45,0.26,1,0.08,0.20,0.29,0.29,0.07,0.36,0.15,0.01,0.43,0.29
-0.00,0.08,-0.00,0.14,0.14,0.19,0.08,0.02,0.07,0.25,0.05,0.05,-0.00,0.11,0.16,0.16,0.08,1,0.05,0.06,0.12,-0.02,0.17,-0.01,-0.01,0.01,0.08
-0.03,0.21,0.34,0.51,0.35,0.18,0.50,0.06,0.53,0.30,0.28,0.14,0.03,0.08,0.38,0.16,0.20,0.05,1,0.25,0.30,0.03,0.33,0.11,0.15,0.06,0.38
0.01,0.20,0.36,0.29,0.47,0.27,0.31,0.16,0.28,0.21,0.33,0.21,0.04,0.12,0.44,0.28,0.29,0.06,0.25,1,0.32,0.06,0.38,0.09,0.07,0.14,0.37
0.12,0.14,0.19,0.28,0.52,0.16,0.32,0.63,0.22,0.28,0.23,0.09,0.06,0.14,0.69,0.18,0.29,0.12,0.30,0.32,1,0.16,0.65,0.16,0.11,0.16,0.45
-0.02,0.19,0.00,0.03,0.14,0.03,0.00,0.05,0.04,0.06,0.10,0.05,-0.05,0.12,0.16,0.05,0.07,-0.02,0.03,0.06,0.16,1,0.14,0.29,0.05,0.00,0.04
0.13,0.14,0.18,0.32,0.62,0.17,0.37,0.13,0.22,0.30,0.27,0.12,0.09,0.23,0.89,0.27,0.36,0.17,0.33,0.38,0.65,0.14,1,0.18,0.12,0.24,0.52
-0.09,0.11,0.08,0.13,0.28,0.12,0.12,0.01,0.11,0.09,0.05,0.07,0.05,0.08,0.27,0.12,0.15,-0.01,0.11,0.09,0.16,0.29,0.18,1,0.06,0.31,0.14
-0.01,0.08,0.13,0.08,0.19,0.08,0.14,0.00,0.12,0.08,0.10,0.13,0.04,0.03,0.15,0.03,0.01,-0.01,0.15,0.07,0.11,0.05,0.12,0.06,1,0.01,0.13
-0.01,0.04,0.04,0.11,0.32,0.18,0.19,0.02,0.03,0.14,0.06,0.15,-0.02,0.07,0.29,0.11,0.43,0.01,0.06,0.14,0.16,0.00,0.24,0.31,0.01,1,0.24
0.04,0.16,0.30,0.38,0.54,0.24,0.37,0.18,0.32,0.27,0.35,0.19,0.07,0.10,0.58,0.23,0.29,0.08,0.38,0.37,0.45,0.04,0.52,0.14,0.13,0.24,1
