N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.03,-0.04,0.01,0.12,0.07,-0.02,-0.03,0.20,-0.04,-0.00,0.07,0.12,N/A,0.04,-0.02,0.06,N/A,1,-0.03,-0.02,0.09,0.02,-0.01,-0.02,0.07,-0.07,0.07,0.05,0.02
0.07,0.03,-0.02,0.04,0.11,0.04,0.01,0.03,0.09,-0.03,-0.01,0.02,0.09,N/A,0.00,-0.05,-0.00,N/A,-0.03,1,-0.09,0.00,-0.02,-0.00,0.03,0.11,0.06,0.11,0.06,0.05
-0.02,-0.00,-0.08,0.02,0.04,0.05,0.12,0.09,0.12,-0.02,0.05,-0.05,0.07,N/A,-0.06,0.05,-0.05,N/A,-0.02,-0.09,1,0.03,-0.07,0.04,-0.01,0.03,-0.02,0.01,0.06,0.03
-0.03,0.04,0.07,0.05,0.14,0.15,0.07,-0.01,0.04,-0.03,0.04,0.09,0.11,N/A,-0.03,0.03,-0.02,N/A,0.09,0.00,0.03,1,0.04,0.00,-0.00,-0.03,-0.06,0.08,0.09,0.08
0.07,0.04,0.02,0.07,0.11,0.05,-0.00,-0.01,0.09,-0.06,0.02,0.08,0.21,N/A,0.01,0.15,-0.04,N/A,0.02,-0.02,-0.07,0.04,1,0.10,0.03,0.05,0.11,0.11,0.13,0.06
0.38,0.12,0.03,0.32,0.34,0.56,0.05,0.18,0.32,0.14,0.09,0.10,0.71,N/A,0.23,0.13,0.37,N/A,-0.01,-0.00,0.04,0.00,0.10,1,0.27,0.50,0.11,0.39,0.65,0.30
0.16,-0.05,-0.04,0.15,0.16,0.18,0.00,0.08,0.05,0.02,0.02,-0.01,0.28,N/A,0.23,0.07,0.12,N/A,-0.02,0.03,-0.01,-0.00,0.03,0.27,1,0.22,0.14,0.11,0.29,0.19
0.35,0.11,-0.01,0.22,0.29,0.34,0.05,0.12,0.20,0.07,0.05,0.05,0.57,N/A,0.11,0.13,0.27,N/A,0.07,0.11,0.03,-0.03,0.05,0.50,0.22,1,0.06,0.34,0.51,0.27
0.04,-0.03,0.02,0.11,0.12,0.18,-0.00,0.04,0.13,0.02,0.25,0.07,0.20,N/A,-0.01,0.12,0.05,N/A,-0.07,0.06,-0.02,-0.06,0.11,0.11,0.14,0.06,1,0.18,0.16,0.10
0.25,0.02,0.08,0.27,0.30,0.38,0.06,0.16,0.31,0.09,0.18,0.10,0.60,N/A,0.11,0.09,0.30,N/A,0.07,0.11,0.01,0.08,0.11,0.39,0.11,0.34,0.18,1,0.52,0.30
0.39,0.05,0.07,0.38,0.51,0.72,0.10,0.19,0.29,0.11,0.15,0.12,0.87,N/A,0.19,0.14,0.38,N/A,0.05,0.06,0.06,0.09,0.13,0.65,0.29,0.51,0.16,0.52,1,0.37
0.25,-0.03,0.05,0.27,0.18,0.22,0.08,0.08,0.15,0.15,0.11,0.15,0.42,N/A,0.11,0.08,0.20,N/A,0.02,0.05,0.03,0.08,0.06,0.30,0.19,0.27,0.10,0.30,0.37,1
