0.10,0.16,0.26,0.26,0.10,0.01,0.18,0.38,0.14,0.35,1,0.10,0.11,0.36,0.25,0.15,0.09,0.09,0.09,0.08,0.04,0.08,0.05,0.12,N/A,0.18,0.02,0.38,0.07,0.12,0.47,0.18,0.20,0.13
0.15,0.32,0.52,0.13,0.29,0.54,0.20,0.24,0.34,0.28,0.10,1,0.21,0.15,0.10,0.28,0.29,0.16,0.21,0.23,0.28,0.22,0.31,0.07,N/A,0.25,0.24,0.13,0.10,0.06,0.16,0.21,0.12,0.47
0.22,0.17,0.35,0.17,0.22,0.21,0.15,0.28,0.24,0.11,0.11,0.21,1,0.13,0.07,0.47,0.15,0.12,0.15,0.18,0.07,0.21,0.47,0.16,N/A,0.29,0.03,0.28,0.14,0.07,0.17,0.08,0.21,0.28
0.16,0.28,0.36,0.34,0.22,0.21,0.24,0.44,0.13,0.43,0.36,0.15,0.13,1,0.15,0.24,0.24,0.11,0.13,0.16,0.07,0.07,0.15,0.25,N/A,0.12,0.06,0.24,0.13,0.23,0.32,0.26,0.30,0.31
0.12,0.16,0.27,0.14,0.16,-0.01,0.09,0.31,0.07,0.16,0.25,0.10,0.07,0.15,1,0.13,0.12,0.22,0.06,0.07,0.09,0.05,0.06,0.07,N/A,0.08,0.04,0.13,0.14,0.10,0.42,0.12,0.11,0.11
0.22,0.24,0.42,0.19,0.20,0.21,0.15,0.29,0.22,0.16,0.15,0.28,0.47,0.24,0.13,1,0.26,0.15,0.20,0.26,0.07,0.34,0.53,0.28,N/A,0.25,0.12,0.13,0.16,0.11,0.17,0.14,0.24,0.30
0.26,0.24,0.48,0.10,0.24,0.31,0.18,0.23,0.28,0.17,0.09,0.29,0.15,0.24,0.12,0.26,1,0.14,0.10,0.24,0.14,0.11,0.25,0.12,N/A,0.16,0.16,0.08,0.18,0.14,0.08,0.14,0.25,0.36
0.07,0.09,0.30,0.10,0.08,0.16,0.10,0.14,0.08,0.17,0.09,0.16,0.12,0.11,0.22,0.15,0.14,1,0.06,0.06,0.19,0.17,0.09,0.03,N/A,0.18,0.20,0.11,0.11,0.03,0.26,0.11,0.15,0.12
0.23,0.11,0.26,0.05,0.19,0.20,0.08,0.04,0.14,0.23,0.09,0.21,0.15,0.13,0.06,0.20,0.10,0.06,1,0.11,0.14,0.08,0.14,0.02,N/A,0.08,0.10,0.18,0.12,0.08,0.08,0.10,0.08,0.20
0.19,0.29,0.42,0.12,0.22,0.27,0.21,0.18,0.27,0.17,0.08,0.23,0.18,0.16,0.07,0.26,0.24,0.06,0.11,1,0.17,0.26,0.36,0.22,N/A,0.17,0.09,0.17,0.10,0.12,0.10,0.13,0.20,0.36
0.09,0.28,0.19,0.01,0.12,0.19,0.14,0.08,0.16,0.11,0.04,0.28,0.07,0.07,0.09,0.07,0.14,0.19,0.14,0.17,1,0.23,0.10,0.06,N/A,0.02,0.31,0.01,0.06,0.05,0.05,0.11,0.07,0.25
0.07,0.20,0.29,0.07,0.14,0.21,0.19,0.12,0.06,0.11,0.08,0.22,0.21,0.07,0.05,0.34,0.11,0.17,0.08,0.26,0.23,1,0.26,0.13,N/A,0.10,0.08,0.07,0.09,-0.00,0.11,0.07,0.22,0.16
0.16,0.37,0.38,0.14,0.19,0.25,0.17,0.16,0.20,0.08,0.05,0.31,0.47,0.15,0.06,0.53,0.25,0.09,0.14,0.36,0.10,0.26,1,0.18,N/A,0.18,0.10,0.14,0.27,0.09,0.08,0.12,0.14,0.30
0.13,0.22,0.20,0.26,0.05,0.08,0.07,0.34,0.18,0.10,0.12,0.07,0.16,0.25,0.07,0.28,0.12,0.03,0.02,0.22,0.06,0.13,0.18,1,N/A,0.07,0.02,0.13,0.07,0.43,0.08,0.10,0.31,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.14,0.31,0.14,0.22,0.21,0.21,0.23,0.20,0.19,0.18,0.25,0.29,0.12,0.08,0.25,0.16,0.18,0.08,0.17,0.02,0.10,0.18,0.07,N/A,1,0.02,0.12,0.07,0.03,0.22,0.07,0.10,0.25
0.06,0.15,0.23,0.05,0.10,0.23,0.05,0.04,0.17,0.12,0.02,0.24,0.03,0.06,0.04,0.12,0.16,0.20,0.10,0.09,0.31,0.08,0.10,0.02,N/A,0.02,1,0.02,0.12,0.02,0.10,0.10,0.13,0.22
0.31,0.19,0.31,0.27,0.13,0.17,0.21,0.32,0.15,0.29,0.38,0.13,0.28,0.24,0.13,0.13,0.08,0.11,0.18,0.17,0.01,0.07,0.14,0.13,N/A,0.12,0.02,1,0.14,0.12,0.26,0.19,0.21,0.19
0.21,0.38,0.26,0.04,0.16,0.10,0.12,0.14,0.10,0.17,0.07,0.10,0.14,0.13,0.14,0.16,0.18,0.11,0.12,0.10,0.06,0.09,0.27,0.07,N/A,0.07,0.12,0.14,1,0.01,0.15,0.07,0.19,0.27
0.10,0.18,0.18,0.23,0.06,0.05,0.11,0.21,0.10,0.10,0.12,0.06,0.07,0.23,0.10,0.11,0.14,0.03,0.08,0.12,0.05,-0.00,0.09,0.43,N/A,0.03,0.02,0.12,0.01,1,0.09,0.11,0.17,0.15
0.17,0.21,0.40,0.23,0.14,0.07,0.20,0.41,0.08,0.36,0.47,0.16,0.17,0.32,0.42,0.17,0.08,0.26,0.08,0.10,0.05,0.11,0.08,0.08,N/A,0.22,0.10,0.26,0.15,0.09,1,0.18,0.23,0.15
0.19,0.17,0.35,0.24,0.18,0.21,0.33,0.31,0.20,0.31,0.18,0.21,0.08,0.26,0.12,0.14,0.14,0.11,0.10,0.13,0.11,0.07,0.12,0.10,N/A,0.07,0.10,0.19,0.07,0.11,0.18,1,0.18,0.27
0.22,0.28,0.32,0.27,0.23,0.12,0.19,0.40,0.18,0.28,0.20,0.12,0.21,0.30,0.11,0.24,0.25,0.15,0.08,0.20,0.07,0.22,0.14,0.31,N/A,0.10,0.13,0.21,0.19,0.17,0.23,0.18,1,0.23
0.31,0.34,0.56,0.09,0.31,0.41,0.30,0.23,0.43,0.32,0.13,0.47,0.28,0.31,0.11,0.30,0.36,0.12,0.20,0.36,0.25,0.16,0.30,0.13,N/A,0.25,0.22,0.19,0.27,0.15,0.15,0.27,0.23,1
