N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.37,-0.01,0.02,-0.00,0.06,-0.01,0.11,0.00,-0.03,-0.01,-0.00,0.21,0.05,-0.01,0.40,N/A,N/A,1,0.03,0.07,0.23,0.02,0.08,0.15,0.31,0.18,0.03
0.30,0.05,0.23,0.26,0.05,0.08,0.13,0.06,0.21,0.25,-0.03,0.04,0.12,0.15,0.09,0.02,N/A,N/A,0.03,1,0.20,0.11,0.01,0.09,0.15,0.13,0.11,0.10
0.17,0.07,0.09,0.07,0.11,0.19,0.29,0.18,0.30,0.24,0.03,0.04,0.16,0.07,0.07,0.04,N/A,N/A,0.07,0.20,1,0.26,0.08,0.31,0.14,0.15,0.16,0.28
0.14,0.05,0.10,0.18,0.04,0.05,0.22,0.06,0.13,0.09,0.01,0.04,0.09,0.05,0.24,0.05,N/A,N/A,0.23,0.11,0.26,1,0.05,0.15,0.01,0.16,0.21,0.28
0.05,0.02,0.04,0.00,0.01,0.01,0.09,0.04,0.04,0.21,-0.01,-0.02,-0.00,-0.03,0.05,0.07,N/A,N/A,0.02,0.01,0.08,0.05,1,0.33,0.03,-0.01,0.00,0.07
0.13,0.20,0.08,0.08,0.09,0.35,0.27,0.14,0.15,0.24,0.03,0.03,0.13,0.04,0.12,0.21,N/A,N/A,0.08,0.09,0.31,0.15,0.33,1,0.20,0.06,0.15,0.28
0.11,0.41,0.14,0.03,0.10,0.48,0.07,0.09,0.09,0.11,-0.02,0.02,0.24,0.07,0.02,0.40,N/A,N/A,0.15,0.15,0.14,0.01,0.03,0.20,1,0.08,0.21,0.04
0.21,0.13,0.19,0.21,-0.03,0.05,0.13,0.10,0.08,0.07,-0.01,0.03,0.14,0.16,0.13,0.10,N/A,N/A,0.31,0.13,0.15,0.16,-0.01,0.06,0.08,1,0.18,0.11
0.04,0.41,0.34,0.40,0.09,0.14,0.11,0.09,0.12,0.14,0.01,0.10,0.44,0.02,-0.02,0.41,N/A,N/A,0.18,0.11,0.16,0.21,0.00,0.15,0.21,0.18,1,0.19
0.15,0.04,0.12,0.18,0.10,0.10,0.44,0.05,0.11,0.31,0.29,-0.01,0.06,0.11,0.22,0.01,N/A,N/A,0.03,0.10,0.28,0.28,0.07,0.28,0.04,0.11,0.19,1
