0.18,0.10,0.16,0.18,0.35,0.16,0.16,0.14,0.40,0.12,0.41,0.25,0.17,0.27,1,0.15,0.26,0.17,-0.00,0.05,0.04,0.13,0.23,N/A,0.15,0.10,0.14,0.02,0.02
0.27,0.13,0.10,0.26,0.17,0.17,0.13,0.24,0.18,0.00,0.19,0.18,0.20,0.08,0.15,1,0.10,0.10,0.03,0.14,0.13,0.06,0.30,N/A,0.17,0.18,0.24,-0.02,0.14
0.32,0.16,0.03,0.20,0.27,0.18,0.14,0.17,0.51,0.19,0.38,0.41,0.25,0.05,0.26,0.10,1,0.34,-0.04,0.12,0.13,0.23,0.29,N/A,0.19,0.20,0.17,0.13,0.17
0.21,0.10,0.06,0.11,0.24,0.14,0.05,0.14,0.33,0.10,0.26,0.34,0.10,0.09,0.17,0.10,0.34,1,0.03,0.13,0.06,0.22,0.20,N/A,0.14,0.12,0.14,0.04,0.02
-0.02,0.02,0.08,-0.01,0.07,0.05,-0.04,0.06,0.01,-0.05,0.05,0.01,-0.02,0.04,-0.00,0.03,-0.04,0.03,1,-0.08,-0.07,0.12,0.09,N/A,0.01,0.06,0.06,0.03,-0.05
0.14,0.12,0.02,0.07,0.00,0.01,0.06,0.04,0.18,0.06,0.22,0.12,0.17,0.26,0.05,0.14,0.12,0.13,-0.08,1,0.19,0.05,0.17,N/A,0.10,0.11,0.04,0.12,0.13
0.15,0.08,0.02,0.02,0.09,0.03,0.29,0.09,0.13,0.33,0.13,0.14,0.07,0.05,0.04,0.13,0.13,0.06,-0.07,0.19,1,0.06,0.16,N/A,0.08,-0.00,0.09,0.03,0.02
0.18,0.14,0.07,0.11,0.19,0.10,0.06,0.25,0.23,0.10,0.14,0.24,0.15,0.00,0.13,0.06,0.23,0.22,0.12,0.05,0.06,1,0.29,N/A,0.12,0.18,0.25,0.07,0.03
0.38,0.29,0.08,0.20,0.26,0.12,0.13,0.25,0.39,0.23,0.53,0.32,0.32,0.21,0.23,0.30,0.29,0.20,0.09,0.17,0.16,0.29,1,N/A,0.33,0.31,0.25,0.03,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.16,0.18,0.31,0.18,0.01,0.11,0.19,0.23,0.06,0.16,0.25,0.33,0.11,0.15,0.17,0.19,0.14,0.01,0.10,0.08,0.12,0.33,N/A,1,0.36,0.19,0.05,0.14
0.28,0.32,0.04,0.19,0.12,0.08,0.09,0.14,0.19,0.11,0.11,0.13,0.30,0.17,0.10,0.18,0.20,0.12,0.06,0.11,-0.00,0.18,0.31,N/A,0.36,1,0.14,0.01,0.20
0.16,0.11,0.09,0.10,0.29,0.19,0.07,1.00,0.18,0.05,0.18,0.33,0.16,0.07,0.14,0.24,0.17,0.14,0.06,0.04,0.09,0.25,0.25,N/A,0.19,0.14,1,0.01,0.03
0.18,-0.00,-0.01,0.03,0.02,0.03,0.04,0.01,0.14,0.04,0.01,0.08,0.11,0.04,0.02,-0.02,0.13,0.04,0.03,0.12,0.03,0.07,0.03,N/A,0.05,0.01,0.01,1,0.03
0.14,0.10,-0.01,0.49,0.05,0.02,0.03,0.03,0.07,0.00,0.03,0.03,0.10,0.02,0.02,0.14,0.17,0.02,-0.05,0.13,0.02,0.03,0.06,N/A,0.14,0.20,0.03,0.03,1
