0.12,0.33,0.20,0.26,0.22,0.14,0.12,0.23,0.19,0.18,0.13,1,0.30,0.20,0.31,0.17,0.18,0.16,0.21,0.25,0.40,0.16,0.25,0.19,0.21,0.28,0.27,0.19,0.29
0.29,0.22,0.25,0.28,0.11,0.16,0.14,0.17,0.24,0.24,0.18,0.30,1,0.29,0.21,0.23,0.11,0.16,0.27,0.35,0.16,0.19,0.18,0.22,0.28,0.34,0.22,0.20,0.33
0.09,0.27,0.29,0.36,0.12,0.10,0.07,0.19,0.16,0.24,0.08,0.20,0.29,1,0.24,0.21,0.16,0.19,0.14,0.27,0.16,0.15,0.13,0.21,0.18,0.41,0.21,0.16,0.19
0.14,0.32,0.30,0.23,0.23,0.11,0.12,0.23,0.26,0.25,0.19,0.31,0.21,0.24,1,0.25,0.14,0.16,0.15,0.22,0.19,0.21,0.12,0.27,0.23,0.31,0.24,0.26,0.23
0.07,0.26,0.23,0.23,0.21,0.16,0.18,0.25,0.16,0.29,0.30,0.17,0.23,0.21,0.25,1,0.07,0.10,0.25,0.16,0.16,0.25,0.13,0.24,0.16,0.24,0.18,0.26,0.18
0.11,0.16,0.15,0.21,0.06,0.04,-0.00,0.09,0.03,0.19,0.07,0.18,0.11,0.16,0.14,0.07,1,0.19,0.19,0.20,0.08,0.09,0.09,0.07,0.16,0.28,0.09,0.17,0.13
0.08,0.24,0.22,0.19,0.05,0.08,0.09,0.17,0.13,0.20,0.10,0.16,0.16,0.19,0.16,0.10,0.19,1,0.08,0.25,0.09,0.11,0.11,0.14,0.10,0.24,0.14,0.10,0.12
0.10,0.24,0.14,0.18,0.21,0.14,0.13,0.19,0.17,0.18,0.08,0.21,0.27,0.14,0.15,0.25,0.19,0.08,1,0.24,0.16,0.22,0.14,0.11,0.06,0.17,0.23,0.16,0.26
0.10,0.30,0.18,0.31,0.17,0.12,0.12,0.08,0.12,0.16,0.17,0.25,0.35,0.27,0.22,0.16,0.20,0.25,0.24,1,0.22,0.13,0.19,0.10,0.14,0.34,0.19,0.21,0.17
0.14,0.29,0.26,0.21,0.09,0.10,0.17,0.21,0.26,0.08,0.14,0.40,0.16,0.16,0.19,0.16,0.08,0.09,0.16,0.22,1,0.18,0.14,0.14,0.29,0.22,0.23,0.23,0.31
0.10,0.20,0.18,0.18,0.05,0.09,0.09,0.25,0.30,0.12,0.11,0.16,0.19,0.15,0.21,0.25,0.09,0.11,0.22,0.13,0.18,1,0.17,0.13,0.21,0.13,0.19,0.16,0.19
0.04,0.19,0.15,0.13,0.18,0.05,0.03,0.11,0.18,0.08,0.14,0.25,0.18,0.13,0.12,0.13,0.09,0.11,0.14,0.19,0.14,0.17,1,0.20,0.10,0.12,0.12,0.09,0.11
0.05,0.23,0.25,0.18,0.09,0.09,0.10,0.32,0.12,0.29,0.12,0.19,0.22,0.21,0.27,0.24,0.07,0.14,0.11,0.10,0.14,0.13,0.20,1,0.07,0.24,0.15,0.08,0.19
0.10,0.29,0.37,0.15,0.08,0.09,0.13,0.07,0.27,0.07,0.16,0.21,0.28,0.18,0.23,0.16,0.16,0.10,0.06,0.14,0.29,0.21,0.10,0.07,1,0.07,0.17,0.26,0.16
0.16,0.27,0.25,0.39,0.10,0.08,0.09,0.19,0.07,0.38,0.10,0.28,0.34,0.41,0.31,0.24,0.28,0.24,0.17,0.34,0.22,0.13,0.12,0.24,0.07,1,0.23,0.06,0.17
0.11,0.30,0.32,0.31,0.27,0.16,0.20,0.32,0.34,0.15,0.15,0.27,0.22,0.21,0.24,0.18,0.09,0.14,0.23,0.19,0.23,0.19,0.12,0.15,0.17,0.23,1,0.37,0.24
0.16,0.43,0.39,0.22,0.21,0.05,0.12,0.13,0.30,0.15,0.26,0.19,0.20,0.16,0.26,0.26,0.17,0.10,0.16,0.21,0.23,0.16,0.09,0.08,0.26,0.06,0.37,1,0.21
0.14,0.34,0.25,0.25,0.13,0.15,0.17,0.28,0.33,0.10,0.11,0.29,0.33,0.19,0.23,0.18,0.13,0.12,0.26,0.17,0.31,0.19,0.11,0.19,0.16,0.17,0.24,0.21,1
