0.11,0.02,0.03,0.02,0.01,N/A,0.05,0.09,0.02,0.05,-0.00,N/A,0.02,-0.05,1,0.69,-0.02,0.08,0.08,N/A,0.41,0.08,0.09,0.06,N/A,0.07,0.07,0.01
0.14,0.05,0.07,-0.05,0.06,N/A,0.14,0.07,-0.10,0.07,-0.04,N/A,-0.00,-0.12,0.69,1,0.05,0.26,0.09,N/A,0.48,0.28,0.09,0.00,N/A,0.14,0.03,0.16
0.57,0.49,0.07,0.16,-0.02,N/A,0.20,0.28,-0.03,0.30,0.45,N/A,0.50,0.19,-0.02,0.05,1,0.14,0.24,N/A,0.04,0.02,0.30,0.20,N/A,0.15,0.28,0.13
0.20,0.15,0.12,-0.03,0.13,N/A,0.23,0.27,-0.01,0.18,0.14,N/A,0.16,0.05,0.08,0.26,0.14,1,0.41,N/A,0.30,0.24,0.18,0.10,N/A,0.07,0.10,0.08
0.15,0.15,0.11,0.01,0.19,N/A,0.18,0.33,0.04,0.13,0.09,N/A,0.19,0.24,0.08,0.09,0.24,0.41,1,N/A,0.24,0.26,0.15,0.27,N/A,0.19,0.16,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.03,0.10,0.00,0.21,N/A,0.23,0.22,0.05,0.13,0.05,N/A,-0.00,0.01,0.41,0.48,0.04,0.30,0.24,N/A,1,0.22,0.17,0.09,N/A,0.17,0.10,0.41
-0.01,0.02,0.13,0.02,0.08,N/A,0.15,0.28,-0.13,-0.04,0.01,N/A,0.06,0.11,0.08,0.28,0.02,0.24,0.26,N/A,0.22,1,0.09,0.09,N/A,0.02,-0.01,0.10
0.18,0.45,0.15,0.24,0.03,N/A,0.50,0.37,0.13,0.30,0.36,N/A,0.21,0.08,0.09,0.09,0.30,0.18,0.15,N/A,0.17,0.09,1,0.07,N/A,0.40,0.15,0.21
0.22,0.09,-0.04,0.01,-0.00,N/A,0.02,0.25,-0.07,0.26,0.05,N/A,0.12,0.04,0.06,0.00,0.20,0.10,0.27,N/A,0.09,0.09,0.07,1,N/A,-0.07,0.19,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.23,0.05,0.09,0.03,N/A,0.43,0.36,0.03,0.24,0.16,N/A,0.05,0.05,0.07,0.14,0.15,0.07,0.19,N/A,0.17,0.02,0.40,-0.07,N/A,1,0.06,0.50
0.18,0.24,0.16,0.27,-0.01,N/A,0.06,0.28,-0.02,0.35,0.28,N/A,0.30,0.06,0.07,0.03,0.28,0.10,0.16,N/A,0.10,-0.01,0.15,0.19,N/A,0.06,1,0.00
0.16,0.25,0.16,0.01,0.27,N/A,0.52,0.24,-0.06,0.22,0.14,N/A,0.07,0.05,0.01,0.16,0.13,0.08,0.24,N/A,0.41,0.10,0.21,-0.02,N/A,0.50,0.00,1
