N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,-0.04,-0.04,N/A,0.15,0.36,0.14,-0.02,0.03,0.16,0.24,0.11,0.40,0.17,N/A,1,0.25,-0.04,0.20,0.05,0.30,0.14,0.19,0.19,0.05,0.33,-0.04,N/A
0.45,0.30,0.09,N/A,0.31,0.70,0.19,0.24,0.36,0.46,0.58,0.39,0.70,0.15,N/A,0.25,1,0.39,0.42,0.19,0.73,0.33,0.57,0.44,0.20,0.42,0.12,N/A
0.20,0.41,0.17,N/A,0.16,0.39,0.23,0.36,0.44,0.22,0.21,0.04,0.39,0.21,N/A,-0.04,0.39,1,0.27,0.12,0.41,0.34,0.39,0.24,-0.01,0.10,0.14,N/A
0.25,0.18,0.00,N/A,0.17,0.50,0.06,0.23,0.29,0.31,0.47,0.13,0.49,0.14,N/A,0.20,0.42,0.27,1,0.09,0.78,0.23,0.42,0.25,0.12,0.29,0.18,N/A
0.05,0.15,0.09,N/A,0.15,0.09,-0.01,0.08,0.10,0.01,0.08,-0.15,0.10,0.01,N/A,0.05,0.19,0.12,0.09,1,0.14,0.06,0.15,0.12,0.09,0.15,0.06,N/A
0.51,0.31,0.17,N/A,0.33,0.80,0.21,0.36,0.47,0.52,0.63,0.32,0.80,0.22,N/A,0.30,0.73,0.41,0.78,0.14,1,0.40,0.59,0.45,0.12,0.47,0.19,N/A
0.29,0.17,0.06,N/A,0.24,0.43,0.25,0.20,0.29,0.31,0.21,0.10,0.43,0.04,N/A,0.14,0.33,0.34,0.23,0.06,0.40,1,0.18,0.43,0.01,0.20,0.04,N/A
0.30,0.41,0.05,N/A,0.23,0.59,0.18,0.29,0.43,0.38,0.50,0.22,0.59,0.11,N/A,0.19,0.57,0.39,0.42,0.15,0.59,0.18,1,0.34,0.16,0.30,0.36,N/A
0.39,0.26,0.02,N/A,0.31,0.49,0.15,0.15,0.24,0.33,0.37,0.31,0.49,0.18,N/A,0.19,0.44,0.24,0.25,0.12,0.45,0.43,0.34,1,-0.02,0.34,0.01,N/A
0.11,0.06,0.01,N/A,-0.14,0.10,-0.02,-0.13,0.03,0.05,0.06,0.02,0.09,0.00,N/A,0.05,0.20,-0.01,0.12,0.09,0.12,0.01,0.16,-0.02,1,0.02,-0.02,N/A
0.32,0.10,-0.02,N/A,0.32,0.52,0.23,0.15,0.16,0.35,0.25,0.29,0.52,0.18,N/A,0.33,0.42,0.10,0.29,0.15,0.47,0.20,0.30,0.34,0.02,1,0.15,N/A
0.11,0.31,-0.02,N/A,0.04,0.21,0.10,0.13,0.26,0.05,0.05,-0.05,0.19,-0.14,N/A,-0.04,0.12,0.14,0.18,0.06,0.19,0.04,0.36,0.01,-0.02,0.15,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
