0.11,0.13,0.18,0.06,0.27,0.15,0.45,0.13,0.14,0.05,1,0.15,0.17,0.24,-0.00,0.18,0.16,-0.05,N/A,0.11,0.05,0.35,0.17,0.09,-0.02,0.22,0.01,N/A,0.19,0.22,0.14,0.12,0.25
0.34,0.07,0.29,0.18,0.21,0.09,0.08,0.03,0.18,0.12,0.15,1,0.02,0.32,0.15,0.24,0.39,0.33,N/A,0.13,0.02,0.22,0.03,0.07,0.02,0.16,0.11,N/A,0.11,-0.01,0.16,0.14,0.06
-0.01,0.07,0.23,0.01,0.17,0.23,0.16,0.23,0.15,0.06,0.17,0.02,1,0.18,0.00,0.12,0.24,-0.04,N/A,0.09,0.10,0.32,0.08,0.22,0.06,0.16,0.14,N/A,0.10,0.11,0.12,0.13,0.21
0.13,0.16,0.37,0.26,0.19,0.17,0.27,0.17,0.75,0.17,0.24,0.32,0.18,1,0.00,0.44,0.19,0.11,N/A,0.43,0.08,0.36,0.15,0.15,0.09,0.23,0.39,N/A,0.05,0.11,0.40,0.20,0.31
-0.03,0.03,0.08,0.20,0.16,0.04,-0.03,0.10,-0.07,0.27,-0.00,0.15,0.00,0.00,1,0.16,0.13,0.23,N/A,0.08,0.16,0.39,-0.02,-0.09,-0.05,0.10,-0.04,N/A,0.13,0.01,0.23,0.28,0.06
0.20,-0.04,0.48,0.33,0.22,0.11,0.20,0.23,0.47,0.25,0.18,0.24,0.12,0.44,0.16,1,0.09,0.21,N/A,0.70,0.05,0.39,0.03,0.07,0.04,0.06,0.32,N/A,0.08,0.17,0.40,0.27,0.43
0.03,-0.02,0.10,0.12,0.46,-0.03,0.04,0.22,0.11,0.09,0.16,0.39,0.24,0.19,0.13,0.09,1,0.35,N/A,0.04,0.09,0.26,0.09,0.01,-0.02,0.17,-0.00,N/A,0.25,-0.14,0.14,0.13,0.24
0.25,-0.09,0.15,0.39,0.31,0.02,-0.05,0.18,0.05,0.39,-0.05,0.33,-0.04,0.11,0.23,0.21,0.35,1,N/A,0.14,-0.01,0.11,0.01,0.08,0.10,0.08,-0.03,N/A,0.11,-0.03,0.13,0.16,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,-0.07,0.62,0.21,0.07,0.06,0.26,0.16,0.45,0.24,0.11,0.13,0.09,0.43,0.08,0.70,0.04,0.14,N/A,1,0.10,0.27,0.06,0.03,0.03,0.16,0.43,N/A,0.07,0.09,0.27,0.18,0.22
0.05,0.02,0.13,0.20,0.08,0.21,-0.03,0.28,0.10,0.21,0.05,0.02,0.10,0.08,0.16,0.05,0.09,-0.01,N/A,0.10,1,0.12,0.10,-0.03,-0.10,0.21,-0.02,N/A,0.05,-0.01,0.15,0.31,0.03
0.16,0.12,0.31,0.10,0.42,0.20,0.25,0.37,0.18,0.24,0.35,0.22,0.32,0.36,0.39,0.39,0.26,0.11,N/A,0.27,0.12,1,0.12,0.26,0.12,0.17,0.03,N/A,0.17,0.12,0.51,0.49,0.34
-0.05,0.15,0.04,0.04,-0.07,-0.06,0.16,0.15,0.17,0.06,0.17,0.03,0.08,0.15,-0.02,0.03,0.09,0.01,N/A,0.06,0.10,0.12,1,0.11,0.07,0.04,0.13,N/A,0.01,0.13,0.14,0.05,0.01
0.11,0.07,0.06,0.19,0.06,0.18,0.03,0.17,-0.05,0.01,0.09,0.07,0.22,0.15,-0.09,0.07,0.01,0.08,N/A,0.03,-0.03,0.26,0.11,1,0.29,-0.00,-0.17,N/A,-0.02,0.16,0.27,0.18,0.22
0.06,-0.08,0.11,0.39,0.06,0.04,0.11,0.05,-0.07,0.03,-0.02,0.02,0.06,0.09,-0.05,0.04,-0.02,0.10,N/A,0.03,-0.10,0.12,0.07,0.29,1,0.13,-0.14,N/A,-0.05,0.05,0.32,0.27,0.12
0.10,0.27,0.26,0.15,0.23,0.18,0.37,0.21,0.11,0.04,0.22,0.16,0.16,0.23,0.10,0.06,0.17,0.08,N/A,0.16,0.21,0.17,0.04,-0.00,0.13,1,0.11,N/A,0.04,0.08,0.24,0.11,0.15
0.16,0.06,0.18,0.02,-0.11,0.10,0.03,-0.04,0.67,0.05,0.01,0.11,0.14,0.39,-0.04,0.32,-0.00,-0.03,N/A,0.43,-0.02,0.03,0.13,-0.17,-0.14,0.11,1,N/A,0.13,-0.03,0.05,0.05,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.13,0.04,0.02,0.28,0.06,-0.02,0.17,0.02,0.15,0.19,0.11,0.10,0.05,0.13,0.08,0.25,0.11,N/A,0.07,0.05,0.17,0.01,-0.02,-0.05,0.04,0.13,N/A,1,0.11,0.05,0.15,0.11
-0.05,0.11,0.01,-0.05,0.00,0.03,0.15,0.03,0.03,-0.06,0.22,-0.01,0.11,0.11,0.01,0.17,-0.14,-0.03,N/A,0.09,-0.01,0.12,0.13,0.16,0.05,0.08,-0.03,N/A,0.11,1,0.04,0.00,0.04
0.04,0.21,0.26,0.33,0.29,0.15,0.06,0.45,0.23,0.19,0.14,0.16,0.12,0.40,0.23,0.40,0.14,0.13,N/A,0.27,0.15,0.51,0.14,0.27,0.32,0.24,0.05,N/A,0.05,0.04,1,0.36,0.29
0.12,-0.01,0.23,0.23,0.30,0.28,0.14,0.21,0.14,0.28,0.12,0.14,0.13,0.20,0.28,0.27,0.13,0.16,N/A,0.18,0.31,0.49,0.05,0.18,0.27,0.11,0.05,N/A,0.15,0.00,0.36,1,0.23
0.16,-0.14,0.21,0.23,0.39,0.27,0.28,0.25,0.16,0.28,0.25,0.06,0.21,0.31,0.06,0.43,0.24,0.14,N/A,0.22,0.03,0.34,0.01,0.22,0.12,0.15,-0.03,N/A,0.11,0.04,0.29,0.23,1
