0.08,0.11,0.10,0.14,0.22,0.35,0.49,0.09,0.27,0.14,0.14,0.11,0.41,0.37,1,0.21,0.04,0.10,0.11,0.05,0.06,0.12,0.26,N/A,0.09,0.28,0.17,0.32,0.36,-0.12
0.07,0.12,-0.04,0.10,-0.03,0.29,0.34,0.02,0.08,0.15,0.11,0.09,0.27,0.38,0.21,1,-0.12,0.08,0.00,-0.07,-0.04,0.05,0.31,N/A,0.14,0.33,0.32,0.16,0.13,0.10
-0.00,0.15,-0.01,-0.00,0.12,-0.06,-0.04,-0.05,0.04,0.01,0.01,0.03,-0.02,-0.05,0.04,-0.12,1,-0.04,0.08,0.02,0.07,-0.04,-0.08,N/A,-0.03,-0.01,-0.07,0.00,0.06,-0.01
0.04,0.10,0.48,0.08,0.22,0.13,0.16,0.04,-0.14,0.13,0.04,-0.05,0.09,0.12,0.10,0.08,-0.04,1,0.04,0.06,-0.00,0.19,0.08,N/A,0.09,0.12,0.16,0.14,-0.06,0.02
0.08,0.17,0.04,0.06,0.31,0.03,0.24,-0.02,0.15,-0.04,-0.02,0.02,0.19,0.31,0.11,0.00,0.08,0.04,1,0.13,0.13,-0.09,0.17,N/A,0.22,0.18,-0.05,0.15,0.10,0.02
0.03,0.08,0.15,0.07,0.09,0.05,0.02,-0.01,0.05,-0.01,-0.03,-0.01,0.05,0.30,0.05,-0.07,0.02,0.06,0.13,1,-0.05,-0.12,0.19,N/A,0.15,0.02,0.18,0.13,0.09,-0.01
-0.02,-0.11,0.04,0.03,0.27,0.10,0.15,0.14,-0.06,0.20,0.10,0.08,0.01,-0.01,0.06,-0.04,0.07,-0.00,0.13,-0.05,1,0.34,-0.01,N/A,0.06,0.22,-0.11,0.06,0.15,0.11
0.08,0.08,0.05,0.08,0.21,0.23,0.19,-0.14,-0.04,0.07,0.14,0.01,0.10,0.02,0.12,0.05,-0.04,0.19,-0.09,-0.12,0.34,1,-0.01,N/A,0.18,0.07,0.16,0.06,0.06,0.04
0.06,0.26,0.05,0.11,0.19,0.35,0.34,0.07,0.09,0.04,0.22,-0.01,0.31,0.33,0.26,0.31,-0.08,0.08,0.17,0.19,-0.01,-0.01,1,N/A,0.24,0.33,0.23,0.29,0.17,-0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.48,0.10,0.71,0.19,0.12,0.18,-0.05,0.06,-0.00,0.28,0.08,0.14,0.29,0.09,0.14,-0.03,0.09,0.22,0.15,0.06,0.18,0.24,N/A,1,0.20,0.08,0.10,0.19,0.09
0.18,0.16,-0.01,0.07,0.18,0.32,0.36,0.12,0.09,0.15,0.07,0.03,0.41,0.41,0.28,0.33,-0.01,0.12,0.18,0.02,0.22,0.07,0.33,N/A,0.20,1,0.10,0.28,0.39,0.02
0.08,0.11,-0.03,0.06,-0.00,0.38,0.27,0.03,0.03,0.11,0.06,-0.04,0.09,0.15,0.17,0.32,-0.07,0.16,-0.05,0.18,-0.11,0.16,0.23,N/A,0.08,0.10,1,0.08,-0.04,-0.17
0.73,0.21,0.14,0.12,0.34,0.34,0.39,0.01,0.09,0.13,0.17,0.02,0.31,0.31,0.32,0.16,0.00,0.14,0.15,0.13,0.06,0.06,0.29,N/A,0.10,0.28,0.08,1,0.28,0.03
0.16,0.12,-0.07,0.15,0.19,0.43,0.35,0.02,0.24,0.20,0.30,-0.00,0.41,0.36,0.36,0.13,0.06,-0.06,0.10,0.09,0.15,0.06,0.17,N/A,0.19,0.39,-0.04,0.28,1,0.10
0.07,-0.00,0.04,0.02,-0.09,-0.04,0.19,-0.00,0.06,0.06,0.18,0.13,0.11,0.16,-0.12,0.10,-0.01,0.02,0.02,-0.01,0.11,0.04,-0.14,N/A,0.09,0.02,-0.17,0.03,0.10,1
