N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.02,N/A,-0.03,0.04,-0.06,-0.07,0.06,-0.00,-0.00,-0.03,-0.00,-0.01,0.03,0.17,0.05,N/A,1,-0.02,0.06,0.84,0.11,0.08,-0.07,-0.05,-0.01,0.10,0.11,0.03,-0.09,0.05
0.36,0.10,N/A,0.51,0.02,0.10,-0.04,0.23,0.57,0.41,0.20,0.09,0.09,0.40,0.32,0.20,N/A,-0.02,1,0.41,0.02,0.10,0.20,0.14,0.10,0.35,0.02,-0.03,0.19,-0.03,0.08
0.40,0.14,N/A,0.54,0.06,0.15,0.25,0.44,0.72,0.72,0.33,0.23,0.54,0.48,0.48,0.53,N/A,0.06,0.41,1,0.13,0.59,0.40,0.42,0.35,0.25,0.35,0.07,0.20,0.09,0.33
-0.00,-0.05,N/A,0.01,0.08,-0.08,0.02,0.06,0.13,0.05,0.00,-0.00,0.07,0.05,0.25,0.16,N/A,0.84,0.02,0.13,1,0.12,0.13,-0.00,0.05,0.05,0.07,0.09,0.01,-0.08,-0.02
0.42,0.10,N/A,0.37,0.08,0.17,0.21,0.42,0.37,0.53,0.29,0.14,0.40,0.39,0.32,0.21,N/A,0.11,0.10,0.59,0.12,1,0.43,0.37,0.30,0.13,0.24,0.18,0.14,0.17,0.17
0.25,0.03,N/A,0.37,0.18,0.04,0.11,0.29,0.38,0.38,0.24,0.07,0.23,0.32,0.23,0.27,N/A,0.08,0.20,0.40,0.13,0.43,1,0.23,0.38,0.10,0.03,0.02,0.04,0.13,0.24
0.33,0.20,N/A,0.30,-0.02,0.07,0.42,0.23,0.26,0.54,0.25,0.18,0.39,0.19,0.39,0.17,N/A,-0.07,0.14,0.42,-0.00,0.37,0.23,1,0.57,-0.09,0.11,0.02,0.27,0.07,0.08
0.15,0.08,N/A,0.32,0.01,0.00,0.21,0.19,0.34,0.41,0.22,-0.07,0.20,0.07,0.20,0.19,N/A,-0.05,0.10,0.35,0.05,0.30,0.38,0.57,1,-0.16,-0.04,-0.03,0.12,0.06,0.16
0.20,0.01,N/A,0.29,0.07,0.14,-0.10,0.19,0.32,0.16,0.01,0.17,0.05,0.39,0.24,0.18,N/A,-0.01,0.35,0.25,0.05,0.13,0.10,-0.09,-0.16,1,-0.20,0.08,-0.02,0.03,0.06
0.10,0.03,N/A,0.16,-0.05,0.01,0.19,0.11,0.24,0.28,0.13,0.21,0.20,0.13,0.11,0.05,N/A,0.10,0.02,0.35,0.07,0.24,0.03,0.11,-0.04,-0.20,1,0.14,0.08,-0.26,0.20
-0.04,0.05,N/A,-0.09,0.03,0.39,-0.04,0.02,-0.05,0.02,0.01,0.30,0.07,0.01,0.05,-0.04,N/A,0.11,-0.03,0.07,0.09,0.18,0.02,0.02,-0.03,0.08,0.14,1,-0.00,-0.02,0.15
0.39,0.07,N/A,0.17,0.15,0.09,0.06,0.06,0.06,0.37,0.43,0.14,0.19,0.14,0.23,0.08,N/A,0.03,0.19,0.20,0.01,0.14,0.04,0.27,0.12,-0.02,0.08,-0.00,1,0.04,0.24
-0.04,0.04,N/A,0.05,0.02,-0.07,0.01,-0.01,0.01,0.09,0.12,-0.13,0.19,-0.02,0.04,0.09,N/A,-0.09,-0.03,0.09,-0.08,0.17,0.13,0.07,0.06,0.03,-0.26,-0.02,0.04,1,-0.08
0.07,0.07,N/A,0.09,0.04,-0.01,0.12,0.15,0.21,0.17,0.15,0.13,0.14,0.26,0.19,0.25,N/A,0.05,0.08,0.33,-0.02,0.17,0.24,0.08,0.16,0.06,0.20,0.15,0.24,-0.08,1
