0.15,0.42,0.55,0.48,0.27,0.38,0.45,0.39,0.53,N/A,0.02,0.31,0.08,0.25,1,0.08,0.06,0.15,0.22,0.25,0.38,0.21,0.19,0.25,0.38,0.28,0.55,0.26,0.35
-0.08,0.06,0.07,0.06,-0.03,-0.01,0.03,0.09,-0.04,N/A,0.08,0.10,0.00,0.05,0.08,1,-0.01,0.08,-0.08,-0.00,0.06,0.04,0.04,0.01,0.02,0.05,-0.01,-0.04,0.03
0.16,0.07,0.11,0.14,-0.01,0.06,0.16,0.20,0.08,N/A,-0.09,0.27,0.05,0.19,0.06,-0.01,1,-0.05,0.16,0.16,0.05,0.10,0.08,0.12,0.20,0.23,0.17,0.04,0.09
0.13,0.24,0.28,0.21,0.27,0.17,0.11,0.23,0.22,N/A,0.14,0.20,0.13,0.18,0.15,0.08,-0.05,1,0.13,0.28,0.30,0.11,0.21,0.28,0.22,0.39,0.19,0.08,0.21
0.20,0.15,0.06,0.25,0.22,0.19,0.37,0.28,0.26,N/A,0.01,0.09,0.27,0.21,0.22,-0.08,0.16,0.13,1,0.05,0.29,0.09,0.35,0.21,0.22,0.24,0.22,0.04,0.29
0.30,0.14,0.21,0.22,0.04,0.11,0.38,0.27,0.10,N/A,0.09,0.16,0.18,0.18,0.25,-0.00,0.16,0.28,0.05,1,0.10,0.10,0.22,0.21,0.17,0.38,0.21,0.11,0.06
0.12,0.45,0.38,0.14,0.33,0.44,0.09,0.25,0.42,N/A,0.16,0.25,0.09,0.14,0.38,0.06,0.05,0.30,0.29,0.10,1,0.62,0.21,0.15,0.34,0.16,0.31,0.26,0.43
0.14,0.13,0.31,0.05,0.13,0.28,0.13,0.10,0.29,N/A,-0.00,0.15,0.09,0.10,0.21,0.04,0.10,0.11,0.09,0.10,0.62,1,0.14,0.11,0.26,0.07,0.24,0.29,0.17
0.14,0.16,0.23,0.21,0.24,0.13,0.23,0.14,0.18,N/A,0.24,0.31,0.30,0.14,0.19,0.04,0.08,0.21,0.35,0.22,0.21,0.14,1,0.19,0.22,0.26,0.15,0.18,0.18
0.37,0.21,0.19,0.45,0.20,0.29,0.26,0.21,0.14,N/A,0.03,0.38,0.21,0.22,0.25,0.01,0.12,0.28,0.21,0.21,0.15,0.11,0.19,1,0.12,0.37,0.38,0.10,0.16
0.29,0.20,0.57,0.09,0.14,0.22,0.14,0.24,0.53,N/A,-0.01,0.27,0.24,0.08,0.38,0.02,0.20,0.22,0.22,0.17,0.34,0.26,0.22,0.12,1,0.12,0.25,0.06,0.45
0.22,0.48,0.24,0.27,0.24,0.29,0.29,0.42,0.22,N/A,0.09,0.26,0.17,0.28,0.28,0.05,0.23,0.39,0.24,0.38,0.16,0.07,0.26,0.37,0.12,1,0.40,0.34,0.13
0.21,0.49,0.41,0.40,0.25,0.37,0.21,0.38,0.54,N/A,-0.02,0.39,0.20,0.21,0.55,-0.01,0.17,0.19,0.22,0.21,0.31,0.24,0.15,0.38,0.25,0.40,1,0.54,0.36
0.16,0.44,0.24,0.03,0.17,0.22,0.06,0.06,0.32,N/A,0.06,0.29,0.10,0.03,0.26,-0.04,0.04,0.08,0.04,0.11,0.26,0.29,0.18,0.10,0.06,0.34,0.54,1,0.21
0.19,0.41,0.52,0.24,0.16,0.35,0.18,0.29,0.39,N/A,-0.00,0.35,0.16,0.06,0.35,0.03,0.09,0.21,0.29,0.06,0.43,0.17,0.18,0.16,0.45,0.13,0.36,0.21,1
