0.06,N/A,-0.05,0.00,0.02,0.01,0.05,0.02,0.08,0.01,0.06,0.14,0.03,N/A,0.14,-0.02,N/A,N/A,0.03,0.14,0.03,-0.01,N/A,0.06,N/A,0.03,N/A,1,0.10,0.02,0.09,N/A,-0.03,-0.03,0.15,0.05,0.07
0.24,N/A,0.16,0.06,0.06,0.31,0.38,0.33,0.17,0.08,0.10,0.36,0.26,N/A,0.42,0.25,N/A,N/A,0.12,0.28,0.17,0.16,N/A,0.18,N/A,0.18,N/A,0.10,1,0.35,0.19,N/A,0.30,0.16,0.26,0.24,0.06
0.20,N/A,-0.01,0.07,0.18,0.32,0.36,0.43,0.17,0.07,0.22,0.37,0.10,N/A,0.13,0.16,N/A,N/A,0.07,0.28,0.33,-0.01,N/A,0.11,N/A,0.17,N/A,0.02,0.35,1,0.10,N/A,0.24,0.13,0.34,0.28,0.02
0.21,N/A,-0.03,0.06,-0.00,0.38,0.27,0.29,-0.01,0.06,0.20,0.23,0.14,N/A,0.14,0.11,N/A,N/A,0.07,0.17,0.32,0.01,N/A,0.36,N/A,-0.02,N/A,0.09,0.19,0.10,1,N/A,0.09,0.22,0.10,0.08,-0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,N/A,0.07,0.37,0.13,0.27,0.37,0.33,0.16,0.45,-0.03,0.26,0.07,N/A,0.09,0.16,N/A,N/A,0.06,0.20,0.14,0.11,N/A,0.23,N/A,0.20,N/A,-0.03,0.30,0.24,0.09,N/A,1,0.34,0.04,0.24,0.08
0.27,N/A,0.08,0.45,0.11,0.14,0.16,0.18,0.18,0.23,0.07,0.28,0.02,N/A,0.13,0.23,N/A,N/A,-0.12,0.09,0.15,0.11,N/A,0.37,N/A,0.22,N/A,-0.03,0.16,0.13,0.22,N/A,0.34,1,0.09,0.08,0.04
0.07,N/A,-0.06,-0.03,0.06,0.28,0.17,0.23,0.07,0.06,0.09,0.54,0.04,N/A,0.17,0.08,N/A,N/A,-0.07,-0.01,0.30,0.04,N/A,0.13,N/A,0.18,N/A,0.15,0.26,0.34,0.10,N/A,0.04,0.09,1,0.16,0.04
0.23,N/A,0.14,0.12,0.34,0.34,0.39,0.36,0.21,0.17,0.17,0.35,0.13,N/A,0.04,0.21,N/A,N/A,0.10,0.32,0.16,0.09,N/A,0.24,N/A,0.08,N/A,0.05,0.24,0.28,0.08,N/A,0.24,0.08,0.16,1,0.03
0.10,N/A,0.04,0.02,-0.09,-0.04,0.19,-0.04,0.12,0.18,0.03,0.08,0.01,N/A,-0.02,-0.00,N/A,N/A,0.00,-0.12,0.10,-0.07,N/A,-0.03,N/A,0.16,N/A,0.07,0.06,0.02,-0.17,N/A,0.08,0.04,0.04,0.03,1
