N/A,0.31,0.05,0.43,0.05,-0.01,N/A,0.37,0.04,0.42,0.32,N/A,0.05,-0.00,0.10,0.14,1,0.02,0.15,0.23,N/A,0.23,0.28,0.29,0.34,-0.05,N/A,0.02,0.17
N/A,0.05,0.03,0.11,0.28,0.13,N/A,0.08,0.17,0.01,0.08,N/A,-0.14,-0.03,0.08,0.07,0.02,1,0.05,0.06,N/A,0.17,0.10,0.10,0.05,0.21,N/A,0.22,0.03
N/A,0.16,0.04,0.36,-0.06,0.09,N/A,0.34,0.20,0.07,0.16,N/A,-0.03,0.11,0.22,-0.12,0.15,0.05,1,0.04,N/A,0.05,0.26,0.02,0.35,0.14,N/A,0.06,0.15
N/A,0.13,0.08,0.15,-0.04,0.03,N/A,0.06,0.04,0.15,0.25,N/A,-0.04,0.15,0.06,-0.06,0.23,0.06,0.04,1,N/A,0.22,0.12,0.34,0.25,0.02,N/A,0.18,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.49,0.12,0.39,0.41,0.15,N/A,0.20,0.43,0.24,0.44,N/A,-0.03,-0.02,0.11,0.17,0.23,0.17,0.05,0.22,N/A,1,0.38,0.34,0.35,0.18,N/A,0.17,0.20
N/A,0.30,0.05,0.44,0.16,0.04,N/A,0.59,0.23,0.10,0.36,N/A,-0.05,0.11,0.08,0.02,0.28,0.10,0.26,0.12,N/A,0.38,1,0.31,0.44,0.20,N/A,0.27,0.18
N/A,0.18,0.17,0.34,0.25,0.18,N/A,0.20,0.23,0.26,0.32,N/A,0.10,0.07,0.15,-0.03,0.29,0.10,0.02,0.34,N/A,0.34,0.31,1,0.30,0.04,N/A,0.25,0.34
N/A,0.47,0.04,0.68,0.24,0.34,N/A,0.28,0.32,0.42,0.41,N/A,-0.03,0.05,0.21,0.03,0.34,0.05,0.35,0.25,N/A,0.35,0.44,0.30,1,0.15,N/A,0.18,0.29
N/A,0.13,0.09,0.21,0.12,0.27,N/A,0.21,0.27,0.04,0.11,N/A,-0.11,0.12,0.11,0.09,-0.05,0.21,0.14,0.02,N/A,0.18,0.20,0.04,0.15,1,N/A,0.05,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.14,0.09,0.15,0.14,0.25,N/A,0.04,0.18,-0.12,0.16,N/A,-0.14,0.09,0.03,-0.02,0.02,0.22,0.06,0.18,N/A,0.17,0.27,0.25,0.18,0.05,N/A,1,0.23
N/A,0.32,0.09,0.25,0.03,0.04,N/A,0.20,0.12,0.22,0.18,N/A,0.02,-0.08,0.03,-0.13,0.17,0.03,0.15,0.27,N/A,0.20,0.18,0.34,0.29,0.03,N/A,0.23,1
